"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"5. 30 vs 120 mg/kg",0.104,0.115110528512918,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.106,0.117590699423706,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.108,0.119960367670151,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.11,0.124961614863965,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.112,0.127552288439095,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.114,0.13251263026067,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.116,0.141680544121151,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.118,0.141680544121151,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.12,0.141680544121151,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.122,0.142975880908715,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.124,0.142975880908715,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.126,0.145456051819503,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.128,0.146751388607068,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.13,0.148046725394632,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.132,0.150637398969762,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.134,0.155487238126995,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.136,0.155487238126995,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.138,0.155487238126995,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.14,0.162134075704449,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.142,0.163429412492014,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.144,0.166060991439382,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.146,0.166060991439382,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.148,0.170227658106049,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.15,0.172707829016836,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.152,0.176524242087428,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.154,0.177819578874992,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.156,0.179114915662557,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.158,0.181595086573345,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.16,0.182890423360909,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.162,0.184185760148474,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.164,0.184185760148474,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.166,0.184185760148474,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.168,0.188112675883407,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.17,0.189408012670972,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.172,0.193224425741563,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.174,0.198575926531453,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.176,0.202742593198119,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.178,0.202742593198119,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.18,0.202742593198119,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.182,0.202742593198119,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.184,0.202742593198119,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.186,0.202742593198119,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.188,0.202742593198119,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.19,0.202742593198119,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.192,0.206909259864786,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.194,0.206909259864786,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.196,0.209389430775574,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.198,0.211869601686361,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.2,0.211869601686361,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.202,0.219852681423619,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.204,0.226650927037654,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.206,0.226650927037654,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
"5. 30 vs 120 mg/kg",0.208,0.227946263825219,"30mg/kg","30mg/kg","All",4,"sample_label_permutation","30_vs_120","30mg/kg","120mg/kg",FALSE,8,4,4,0.013141417693567,0.0354648405319967,0.0100259531961663,0.942857142857143,0.885714285714286,0.942857142857143,70,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.942857142857143,0.885714285714286,0.942857142857143,2.375,TRUE,"30mg/kg n=4; 120mg/kg n=4
RMSE=0.01314, P=0.943
KS=0.03546, P=0.886"
