page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
11	ALL	Z_SCORE	GDSC Z-score	0.185	86	DASATINIB	0.327828688016355	0.327828688016355	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	87	667880	0.331588866742152	0.331588866742152	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	88	GSK2830371A	0.34264234626524	0.34264234626524	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	89	SCHWEINFURTHIN A	0.343981335105784	0.343981335105784	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	90	AZD4547	0.34561944996377	0.34561944996377	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	91	AZ6102	0.354013852306733	0.354013852306733	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	92	PAK_5339	0.355849479870176	0.355849479870176	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	93	741909	0.377128099324868	0.377128099324868	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	94	VENETOCLAX	0.384275614206271	0.384275614206271	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	95	DOCETAXEL	0.388416954515016	0.388416954515016	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	96	OXALIPLATIN	0.392161714154213	0.392161714154213	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	97	N-ACETYL CYSTEINE	0.394141143789342	0.394141143789342	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	98	LMB_AB1	0.399626440224181	0.399626440224181	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	99	SEPANTRONIUM BROMIDE	0.401248991734202	0.401248991734202	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	100	VINORELBINE	0.403506973701347	0.403506973701347	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	101	LMB_AB3	0.406040481728104	0.406040481728104	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	102	MN-64	0.408949194468069	0.408949194468069	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	103	GSK2276186C	0.417091379641258	0.417091379641258	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	104	743380	0.42844310838208	0.42844310838208	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	105	DINACICLIB	0.430916320144764	0.430916320144764	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	106	720427	0.432030490494903	0.432030490494903	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	107	DACTINOMYCIN	0.433416173408861	0.433416173408861	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	108	ACETALAX	0.435826588220809	0.435826588220809	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	109	LMP744	0.441751890281796	0.441751890281796	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	110	PODOPHYLLOTOXIN BROMIDE	0.441961653738238	0.441961653738238	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	111	LY2109761	0.443601900061387	0.443601900061387	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	112	CYCLOPHOSPHAMIDE	0.443638016302564	0.443638016302564	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	113	JAK_8517	0.44838299659702	0.44838299659702	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	114	ZOLEDRONATE	0.459798416431883	0.459798416431883	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	115	5-AZACYTIDINE	0.460579698740585	0.460579698740585	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	116	GALLIBISCOQUINAZOLE	0.462420040264899	0.462420040264899	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	117	CDK9_5576	0.464806554448935	0.464806554448935	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	118	BIBR-1532	0.468982932392817	0.468982932392817	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	119	IGF1R_3801	0.500030676863415	0.500030676863415	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	120	YK-4-279	0.502198339012267	0.502198339012267	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	121	AZD5438	0.506594157955827	0.506594157955827	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	122	TENIPOSIDE	0.512725225769325	0.512725225769325	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	123	AZD5991	0.543954430219485	0.543954430219485	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	124	729189	0.544551774346203	0.544551774346203	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	125	615590	0.546597327539095	0.546597327539095	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	126	DACARBAZINE	0.555308208086913	0.555308208086913	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	127	TOPOTECAN	0.564321911400179	0.564321911400179	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	128	GSK626616AC	0.581264709132091	0.581264709132091	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	129	L-OXONORELEAGNINE	0.59218788068617	0.59218788068617	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	130	EG5_9814	0.6314541583378	0.6314541583378	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	131	MITOXANTRONE	0.642451402526317	0.642451402526317	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	132	GSK2256098C	0.653321982489071	0.653321982489071	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	133	FLUDARABINE	0.676620531113029	0.676620531113029	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	134	BEN	0.738553685264129	0.738553685264129	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
11	ALL	Z_SCORE	GDSC Z-score	0.185	135	50869	0.791088441058002	0.791088441058002	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_11_ALL.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
