page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
15	HNSC	Z_SCORE	GDSC Z-score	0.185	85	GSK2606414	0.381021484572628	0.381021484572628	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	86	RUXOLITINIB	0.382409019282786	0.382409019282786	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	87	N-ACETYL CYSTEINE	0.386351686837594	0.386351686837594	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	88	PLX-4720	0.390481594718757	0.390481594718757	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	89	FLUDARABINE	0.393492578192041	0.393492578192041	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	90	DACTINOMYCIN	0.395140319029568	0.395140319029568	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	91	BMS-345541	0.397417571451666	0.397417571451666	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	92	VENETOCLAX	0.397685293488654	0.397685293488654	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	93	WIKI4	0.400914071492896	0.400914071492896	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	94	JAK1_8709	0.402209247347796	0.402209247347796	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	95	UNC0638	0.403422303760636	0.403422303760636	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	96	AGI-5198	0.40706106054448	0.40706106054448	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	97	PACLITAXEL	0.409398813415808	0.409398813415808	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	98	LMB_AB3	0.42437186583433	0.42437186583433	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	99	SGC-CBP30	0.42925487458357	0.42925487458357	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	100	ABT737	0.432716848925656	0.432716848925656	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	101	OXALIPLATIN	0.433829033512057	0.433829033512057	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	102	PAK_5339	0.437868374507418	0.437868374507418	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	103	DINACICLIB	0.444340585982981	0.444340585982981	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	104	LMB_AB1	0.448342909411536	0.448342909411536	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	105	GSK2830371A	0.459246183559288	0.459246183559288	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	106	615590	0.463991524599553	0.463991524599553	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	107	GSK2256098C	0.468891724532103	0.468891724532103	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	108	CDK9_5038	0.475060587850132	0.475060587850132	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	109	GSK626616AC	0.482475773497823	0.482475773497823	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	110	NELARABINE	0.482874740464251	0.482874740464251	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	111	RUCAPARIB	0.483641590219275	0.483641590219275	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	112	ALISERTIB	0.489876691511834	0.489876691511834	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	113	BEN	0.491602994824183	0.491602994824183	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	114	630600	0.492702415890236	0.492702415890236	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	115	TEMOZOLOMIDE	0.494560169490738	0.494560169490738	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	116	SCHWEINFURTHIN A	0.495338703908535	0.495338703908535	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	117	ZOLEDRONATE	0.495475210988177	0.495475210988177	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	118	EPZ004777	0.501666183243633	0.501666183243633	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	119	TOPOTECAN	0.509913956590221	0.509913956590221	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	120	N27922-53-1	0.510182898801313	0.510182898801313	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	121	CCT007093	0.5116415551872	0.5116415551872	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	122	ALPELISIB	0.516564685238518	0.516564685238518	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	123	MIM1	0.530879579405057	0.530879579405057	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	124	ULK1_4989	0.536011488082017	0.536011488082017	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	125	CDK9_5576	0.543037865767283	0.543037865767283	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	126	BDILV000379A	0.543980820027791	0.543980820027791	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	127	WEHI-539	0.551028967636249	0.551028967636249	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	128	765771	0.559114644626023	0.559114644626023	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	129	AZD5991	0.559661547041783	0.559661547041783	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	130	OLAPARIB	0.565128560071067	0.565128560071067	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	131	CT7033-2	0.568410364490464	0.568410364490464	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	132	AZD1332	0.582927442664531	0.582927442664531	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	133	AZD5438	0.595390794740701	0.595390794740701	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	134	LMP744	0.597682302850001	0.597682302850001	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	135	TENIPOSIDE	0.625193387160697	0.625193387160697	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	136	SINULARIN	0.63829060300202	0.63829060300202	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	137	YK-4-279	0.640544925058161	0.640544925058161	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	138	DACARBAZINE	0.644520585363869	0.644520585363869	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	139	ELEPHANTIN	0.67294465667477	0.67294465667477	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	140	JAK_8517	0.682287686550151	0.682287686550151	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	141	BLEOMYCIN	0.700657841292438	0.700657841292438	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	142	GLUTATHIONE	0.71718266108302	0.71718266108302	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	143	MITOXANTRONE	0.717336250211148	0.717336250211148	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	144	776928	0.720680649409114	0.720680649409114	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	145	EG5_9814	0.743330762443513	0.743330762443513	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	146	BLEOMYCIN (50 UM)	0.753561605916849	0.753561605916849	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	147	IGF1R_3801	0.755031814714123	0.755031814714123	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	148	GSK-LSD1	0.805512736373884	0.805512736373884	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	149	PBD-288	0.823944584220977	0.823944584220977	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	150	50869	0.855339175106166	0.855339175106166	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	151	PODOPHYLLOTOXIN BROMIDE	0.863550913268865	0.863550913268865	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	152	VINBLASTINE	0.865988266828541	0.865988266828541	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
