page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
6	KIRC	Z_SCORE	GDSC Z-score	0.185	85	AZD5991	-0.342276360438504	0.342276360438504	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	86	MN-64	-0.342181089793076	0.342181089793076	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	87	PICTILISIB	-0.340784642859801	0.340784642859801	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	88	AZD2014	-0.339575391154252	0.339575391154252	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	89	DIHYDROROTENONE	-0.337435366640974	0.337435366640974	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	90	AZ960	-0.33741685118773	0.33741685118773	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	91	AZD8055	-0.334100258792043	0.334100258792043	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	92	BDOCA000347A	-0.33323700415689	0.33323700415689	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	93	IRINOTECAN	-0.33236677747345	0.33236677747345	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	94	GSK2276186C	-0.330193348812263	0.330193348812263	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	95	CAMPTOTHECIN	-0.328702105624651	0.328702105624651	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	96	VELIPARIB	-0.328009295838406	0.328009295838406	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	97	LESTAURTINIB	-0.325644273827363	0.325644273827363	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	98	LY2109761	-0.324421624109841	0.324421624109841	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	99	XAV939	-0.322085341250403	0.322085341250403	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	100	ALISERTIB	-0.318133622583757	0.318133622583757	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	101	WIKI4	-0.318079206090287	0.318079206090287	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	102	LENALIDOMIDE	-0.31459369070671	0.31459369070671	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	103	LCL161	-0.314586328170798	0.314586328170798	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	104	TALAZOPARIB	-0.313459462341175	0.313459462341175	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	105	CISPLATIN	-0.311992875343412	0.311992875343412	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	106	MITOXANTRONE	-0.309382237590412	0.309382237590412	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	107	VORINOSTAT	-0.30735497869541	0.30735497869541	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	108	743380	-0.306907066401626	0.306907066401626	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	109	WNT-C59	-0.304844635048199	0.304844635048199	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	110	ALPELISIB	-0.301857457573055	0.301857457573055	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	111	MIRA-1	-0.299737543584231	0.299737543584231	p53 pathway	#00C4FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	112	FULVESTRANT	-0.298708930758144	0.298708930758144	Hormone related	#27FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	113	AT13148	-0.294129828160645	0.294129828160645	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	114	DORAMAPIMOD	-0.29378371003888	0.29378371003888	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	115	GEMCITABINE	-0.290491167608698	0.290491167608698	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	116	NELARABINE	-0.289397645878715	0.289397645878715	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	117	MYCOPHENOLIC ACID	-0.287781284411674	0.287781284411674	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	118	PICOLINICI-ACID	-0.286914736387862	0.286914736387862	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	119	CDK9_5038	-0.286225717358266	0.286225717358266	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	120	CEDIRANIB	-0.28536901938812	0.28536901938812	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	121	741909	-0.2838971313074	0.2838971313074	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	122	SERDEMETAN	-0.282792599405396	0.282792599405396	p53 pathway	#00C4FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	123	RIBOCICLIB	-0.282388384791906	0.282388384791906	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	124	BMS-536924	-0.27918521627172	0.27918521627172	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	125	GSK3337463A	-0.279081127292865	0.279081127292865	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	126	PCI-34051	-0.276455201814607	0.276455201814607	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	127	ICL-SIRT078	-0.272407072987757	0.272407072987757	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	128	GSK2830371A	-0.270796960604767	0.270796960604767	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	129	AZD5438	-0.270756720910986	0.270756720910986	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	130	AZD6738	-0.270411910779977	0.270411910779977	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	131	CCT007093	-0.269671710523627	0.269671710523627	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	132	PAK_5339	-0.268564185734766	0.268564185734766	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	133	PFI3	-0.266966189349954	0.266966189349954	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	134	KRAS (G12C) INHIBITOR-12	-0.26127094576084	0.26127094576084	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	135	BORTEZOMIB	-0.257695798668889	0.257695798668889	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	136	776928	-0.2575927942747	0.2575927942747	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	137	OSI-027	-0.255432023263863	0.255432023263863	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	138	CDK9_5576	-0.254917342342793	0.254917342342793	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	139	BDF00022089A	-0.252961159218012	0.252961159218012	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	140	THR-102	-0.25262372794372	0.25262372794372	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	141	NU7441	-0.248905799740195	0.248905799740195	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	142	SCHWEINFURTHIN A	-0.247321125416254	0.247321125416254	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	143	RUXOLITINIB	-0.247050565637925	0.247050565637925	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	144	615590	-0.246543681747592	0.246543681747592	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	145	CYCLOPHOSPHAMIDE	-0.244731487616486	0.244731487616486	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	146	IWP-2	-0.243356319462046	0.243356319462046	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	147	LJI308	-0.242968028905682	0.242968028905682	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	148	GSK591	-0.242265582280824	0.242265582280824	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	149	MIRIN	-0.238085964149509	0.238085964149509	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	150	TAMOXIFEN	-0.232766757764684	0.232766757764684	Hormone related	#27FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	151	VE821	-0.231294142935137	0.231294142935137	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	152	SEPANTRONIUM BROMIDE	-0.229565942658736	0.229565942658736	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	153	L-OXONORELEAGNINE	-0.225645661492622	0.225645661492622	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	154	RO-3306	-0.22529150822623	0.22529150822623	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	155	GALLIBISCOQUINAZOLE	-0.223931358939948	0.223931358939948	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	156	SCH772984	-0.210650068657273	0.210650068657273	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	157	A-366	-0.208479967084682	0.208479967084682	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	158	PODOPHYLLOTOXIN BROMIDE	-0.204954675438528	0.204954675438528	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	159	BLEOMYCIN (50 UM)	-0.203950040043343	0.203950040043343	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	160	AZD7762	-0.198905540651023	0.198905540651023	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	161	PBD-288	-0.194891387359373	0.194891387359373	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	162	RUCAPARIB	-0.19197191231422	0.19197191231422	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	163	VISMODEGIB	-0.18950770756362	0.18950770756362	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	164	BI-2536	-0.187100946211108	0.187100946211108	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	165	765771	-0.186005563346	0.186005563346	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	166	LGK974	-0.185947996702547	0.185947996702547	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	167	DACTINOMYCIN	-0.185650456839611	0.185650456839611	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
6	KIRC	Z_SCORE	GDSC Z-score	0.185	168	ASCORBATE (VITAMIN C)	0.209524512903902	0.209524512903902	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_06_KIRC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
