"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_17",273,8,-0.552449018501737,0.155620223076416,-0.325301204819277,0.431723785085099
"TGI_percent_Day_17",274,8,-0.943500132172951,0.000432011122060909,-0.538461538461539,0.16856229446825
"TGI_percent_Day_17",275,8,-0.575829356180385,0.135245362499989,-0.325301204819277,0.431723785085099
"TGI_percent_Day_17",276,8,-0.644200884495067,0.0846940818844949,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",277,8,0.479617401059022,0.22910994263155,0.121951219512195,0.773598436910598
"TGI_percent_Day_17",278,8,-0.523695625360348,0.182833214473231,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",279,8,-0.342236829317859,0.406651386483924,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",280,8,-0.747306085069,0.0330802489349571,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",281,8,-0.555269039599733,0.153079127608022,-0.414634146341463,0.307070866237017
"TGI_percent_Day_17",282,8,-0.76011864928289,0.0285981223196933,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",283,8,-0.0106660808211628,0.980002615195642,0.291139240506329,0.484176479990479
"TGI_percent_Day_17",284,8,-0.76473532478239,0.0270805351457225,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",285,8,-0.842088456591734,0.0087151610997295,-0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",286,8,-0.835318039931515,0.00983185225757887,-0.555555555555556,0.152822232383275
"TGI_percent_Day_17",287,8,-0.849856679883197,0.00753746950704364,-0.918918918918919,0.00125287413292553
"TGI_percent_Day_17",288,8,-0.759248114663117,0.0288900156797579,-0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",289,8,-0.833611351011819,0.0101269447164987,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",290,8,-0.960882325304453,0.00014528798422364,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",291,8,-0.258490163000883,0.53648765476673,0.075,0.859901453857422
"TGI_percent_Day_17",292,8,-0.310159601552301,0.454670683442743,-0.268292682926829,0.520569891636616
"TGI_percent_Day_17",293,8,-0.319472026658941,0.440499597555782,0.225,0.592147037353516
"TGI_percent_Day_17",294,8,-0.715643252085482,0.0459200108531572,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",295,8,-0.907019194526304,0.00187210980297177,-0.831325301204819,0.0105309230748143
"TGI_percent_Day_17",296,8,-0.562594008739198,0.146585719903405,-0.351351351351351,0.393425255498471
"TGI_percent_Day_17",297,8,-0.287037939683525,0.490634781388739,-0.45,0.2632364453125
"TGI_percent_Day_17",298,8,-0.674754755056539,0.0663976789791996,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",299,8,0.697668095949877,0.0543682776906675,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",300,8,-0.223965045409186,0.59389692777995,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",301,8,-0.988395731159105,3.87262911795278e-06,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",302,8,-0.704360787490893,0.0511224575517502,0.139240506329114,0.742278902896378
"TGI_percent_Day_17",303,8,-0.703798225146622,0.0513906841041684,-0.317073170731707,0.444132360252344
"TGI_percent_Day_17",304,8,-0.881431020460443,0.00380549034146741,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",305,8,-0.904593062589576,0.00201871107569246,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",306,8,-0.386599663536642,0.344113313995708,0.139240506329114,0.742278902896378
"TGI_percent_Day_17",307,8,-0.923583893770117,0.00105260640513794,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",308,8,-0.528725633357053,0.177901829258244,-0.102564102564103,0.809036692029818
"TGI_percent_Day_17",309,8,-0.613341946708974,0.105849442485196,-0.439024390243902,0.276486445900293
"TGI_percent_Day_17",310,8,-0.275489099314117,0.508997935016182,-0.075,0.859901453857422
"TGI_percent_Day_17",311,8,-0.28058248572761,0.500867316745793,-0.228915662650602,0.585542062912906
"TGI_percent_Day_17",312,8,-0.734310090852272,0.0380415351059617,-0.90625,0.00191781297326088
"TGI_percent_Day_17",313,8,-0.87349656309018,0.00459308593564735,-0.802469135802469,0.016526566994929
"TGI_percent_Day_17",314,8,-0.890589304821369,0.00301150282382544,-0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",315,8,-0.693664854902033,0.0563671978169644,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",316,8,-0.377147822425258,0.357043471434929,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",317,8,-0.636005531508382,0.0900479841795709,0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",318,8,-0.719047182171679,0.0444161359007959,-0.726027397260274,0.0414264515948147
"TGI_percent_Day_17",319,8,-0.516645679073429,0.189866271025347,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",320,8,-0.906853321358954,0.00188190494816561,-0.686746987951807,0.0599235467192918
"TGI_percent_Day_17",321,8,-0.808560682735317,0.0151181726560591,-0.536585365853659,0.170340970786708
"TGI_percent_Day_17",322,8,-0.751779696614537,0.0314696751391704,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",323,8,-0.0957012248045467,0.821652819561194,-0.121951219512195,0.773598436910597
"TGI_percent_Day_17",324,8,-0.956968927171253,0.000192825240772757,-0.974683544303797,3.97984255471571e-05
"TGI_percent_Day_17",325,8,-0.546460507968356,0.161092325222785,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",326,8,-0.930836199338795,0.00078482294834718,-0.925,0.000996251220703114
"TGI_percent_Day_17",327,8,-0.35131230601932,0.393481507707465,-0.432098765432099,0.285012238128342
"TGI_percent_Day_17",328,8,-0.929708406094619,0.000823130701234423,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",329,8,-0.361650574182363,0.378711094361895,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",330,8,-0.946690020454625,0.000363778910155446,-0.975609756097561,3.5613113190203e-05
"TGI_percent_Day_17",331,8,0.479617401059023,0.22910994263155,0.121951219512195,0.773598436910598
"TGI_percent_Day_17",332,8,-0.903060404304599,0.00211505349392177,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",333,8,-0.810775878563467,0.0146254113686777,-0.923076923076923,0.00107327636125645
"TGI_percent_Day_17",334,8,-0.37402318583858,0.361365835737689,0.105263157894737,0.804084671089484
"TGI_percent_Day_17",335,8,-0.703746469535308,0.0514154032261117,-0.421686746987952,0.298067492674002
"TGI_percent_Day_17",336,8,-0.719071392152978,0.0444055480747811,-0.802469135802469,0.016526566994929
"TGI_percent_Day_17",337,8,-0.780552875222245,0.0222623416660233,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",338,8,-0.893395378555598,0.00279178406905958,-0.925925925925926,0.000960491276443552
"TGI_percent_Day_17",339,8,-0.147461835313133,0.727491107029385,0.125,0.768054962158203
"TGI_percent_Day_17",340,8,-0.118357596023869,0.780143316097974,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",341,8,0.458559828369484,0.253127659119424,0.283950617283951,0.495518316964043
"TGI_percent_Day_17",342,8,-0.989889109259381,2.56453773005171e-06,-1,0
"TGI_percent_Day_17",343,8,-0.710116419931845,0.0484264866975285,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",344,8,-0.92563771062242,0.000971530882002327,-1,0
"TGI_percent_Day_17",345,8,0.692662248453367,0.0568745897997741,0.555555555555556,0.152822232383275
"TGI_percent_Day_17",346,8,-0.739024340787854,0.0361928549474871,-0.468354430379747,0.241804882823014
"TGI_percent_Day_17",347,8,-0.999110893782873,1.75594659981155e-09,-0.8,0.0171199999999999
"TGI_percent_Day_17",348,8,0.453825478013022,0.258694239780225,0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",349,8,0.331906218883676,0.421869590574892,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",350,8,-0.818213879180523,0.0130451978251905,-0.731707317073171,0.0390863390212493
"TGI_percent_Day_17",351,8,-0.797958202012987,0.0176206691278797,-0.731707317073171,0.0390863390212493
"TGI_percent_Day_17",352,8,-0.666767781460709,0.0709291530150252,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",353,8,-0.68295741821806,0.0619268414432881,-0.555555555555556,0.152822232383275
"TGI_percent_Day_17",354,8,-0.712149771704298,0.0474949980189541,-0.253012048192771,0.54545933813052
"TGI_percent_Day_17",355,8,-0.447959164862981,0.265675766134198,-0.384615384615385,0.346809662449871
"TGI_percent_Day_17",356,8,-0.975878587972826,3.44554562277493e-05,-0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",357,8,-0.612394482261309,0.106542037949894,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",358,8,0.299366942640218,0.471322100297429,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",359,8,-0.790345137504608,0.0195678272532102,-0.825,0.0117014416503906
"TGI_percent_Day_17",360,8,-0.932302808340994,0.000736777752831867,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",361,8,-0.818029615440743,0.0130829766675397,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",362,8,-0.361650574182363,0.378711094361895,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",363,8,-0.827683030766889,0.0111953975654419,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",364,8,-0.809450033293986,0.014919106793148,-0.772151898734177,0.0247485870017686
"TGI_percent_Day_17",365,8,-0.538743644319245,0.16829572120048,-0.392405063291139,0.336280494675457
"TGI_percent_Day_17",366,8,-0.644200884495067,0.084694081884495,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",367,8,-0.810285191004153,0.0147336784998013,-0.8,0.0171199999999999
"TGI_percent_Day_17",368,8,0.46271702139981,0.24828987839505,0.225,0.592147037353516
"TGI_percent_Day_17",369,8,0.302584180031041,0.466333178278656,-0.216216216216216,0.607052378046439
"TGI_percent_Day_17",370,8,-0.656047998186901,0.0772898058627189,-0.439024390243902,0.276486445900293
"TGI_percent_Day_17",371,8,-0.870320532976842,0.004935468546675,-0.780487804878049,0.0222809739808402
"TGI_percent_Day_17",372,8,-0.738965822642914,0.0362154589794516,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",373,8,-0.41610458012965,0.305183095032333,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",374,8,-0.835309823459286,0.00983325966912385,-0.777777777777778,0.023065589595082
"TGI_percent_Day_17",375,8,0.723402237699908,0.0425360313182507,0.670886075949367,0.0685705618098423
"TGI_percent_Day_17",376,8,-0.700324853954024,0.0530654640455514,-0.382716049382716,0.34939965019076
"TGI_percent_Day_17",377,8,-0.975912812951999,3.43098896749323e-05,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",378,8,-0.709126252376162,0.0488840375560126,-0.536585365853659,0.170340970786708
"TGI_percent_Day_17",379,8,-0.727263695433113,0.0409100548652043,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",380,8,-0.815888910263321,0.0135269399258157,-0.731707317073171,0.0390863390212493
"TGI_percent_Day_17",381,8,-0.731359070623826,0.0392274402608535,-0.6,0.11584
"TGI_percent_Day_17",382,8,-0.790388506678684,0.0195563724797967,-0.825,0.0117014416503906
"TGI_percent_Day_17",383,8,-0.753085579811194,0.0310088082503005,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",384,8,-0.487569911896803,0.220357761705139,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",385,8,-0.678665015567586,0.0642433646390183,-0.625,0.0975379943847655
"TGI_percent_Day_17",386,8,-0.714276828236071,0.0465322294446611,-0.469879518072289,0.240065454942806
"TGI_percent_Day_17",387,8,-0.980454708716277,1.83940885905536e-05,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",388,8,-0.995852694225669,1.7778140436635e-07,-0.835616438356164,0.00978082574112054
"TGI_percent_Day_17",389,8,-0.996627732305903,9.56328433169826e-08,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",390,8,-0.975878587972826,3.44554562277493e-05,-0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",391,8,-0.578317504457205,0.133169917166505,-0.180722891566265,0.668450469704889
"TGI_percent_Day_17",392,8,-0.212335511843372,0.613675850172972,0,1
"TGI_percent_Day_17",393,8,-0.577124790746494,0.13416256830015,-0.108433734939759,0.798274813332511
"TGI_percent_Day_17",394,8,-0.877218488483803,0.00421176289914473,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",395,8,-0.516645679073428,0.189866271025347,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",396,8,-0.859949850982809,0.00616624647329043,-0.772151898734177,0.0247485870017686
"TGI_percent_Day_17",397,8,-0.540302989740338,0.166826350463102,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",398,8,-0.73160853449145,0.0391263319676728,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",399,8,0.929106429136732,0.000844069386860519,0.918918918918919,0.00125287413292553
"TGI_percent_Day_17",400,8,-0.245434494348224,0.557956983464919,-0.405405405405405,0.319045565859473
"TGI_percent_Day_17",401,8,-0.995420730845858,2.39241083529839e-07,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",402,8,-0.907019194526304,0.00187210980297177,-0.831325301204819,0.0105309230748143
"TGI_percent_Day_17",403,8,0.355935616749973,0.386845304797986,-0.0769230769230769,0.856337178454751
"TGI_percent_Day_17",404,8,-0.693664854902033,0.0563671978169644,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",405,8,-0.742878780509219,0.0347229092648483,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",406,8,-0.767294283216459,0.0262612557068414,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",407,8,-0.868355980694692,0.00515522593289615,-0.917808219178082,0.00130395207243574
"TGI_percent_Day_17",408,8,-0.594940419920784,0.119762632781867,-0.578947368421053,0.132647361838117
"TGI_percent_Day_17",409,8,-0.841434216767281,0.00881935218800371,-0.923076923076923,0.00107327636125645
"TGI_percent_Day_17",410,8,-0.596193120556057,0.118784557650807,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",411,8,-0.694640942001716,0.0558758331725969,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",412,8,-0.994210041118302,4.83146261731068e-07,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",413,8,-0.786901320695079,0.0204908210128205,-0.390243902439024,0.339186635335989
"TGI_percent_Day_17",414,8,-0.968406185506062,7.69835884479872e-05,-0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",415,8,-0.999516610347508,2.82276415611667e-10,-0.923076923076923,0.00107327636125645
"TGI_percent_Day_17",416,8,-0.625524313156211,0.0971733294630127,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",417,8,-0.586894804868625,0.126152296339476,-0.230769230769231,0.58242412326653
"TGI_percent_Day_17",418,8,-0.999110893782873,1.75594659981155e-09,-0.8,0.0171199999999999
"TGI_percent_Day_17",419,8,0.626396004277293,0.0965687972492224,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",420,8,-0.578906264587766,0.132681427965562,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",421,8,-0.539215471097032,0.167850383029381,-0.753424657534246,0.0308898246525729
"TGI_percent_Day_17",422,8,-0.56211923716435,0.147001905500245,-0.325,0.432175440673828
"TGI_percent_Day_17",423,8,-0.946140563416502,0.00037498595618773,-0.0410958904109589,0.923031918656945
"TGI_percent_Day_17",424,8,-0.738917946496567,0.0362339586924869,-0.721518987341772,0.0433430021118049
"TGI_percent_Day_17",425,8,-0.826265944291043,0.0114609097213188,-0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",426,8,-0.761221945355269,0.0282308036630669,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",427,8,-0.793366171355466,0.0187798814878477,-0.825,0.0117014416503906
"TGI_percent_Day_17",428,8,-0.07381374660857,0.862101118306026,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",429,8,-0.16801438212091,0.690851388939183,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",430,8,-0.259110592741337,0.535474961408079,0.215189873417721,0.608801860963225
"TGI_percent_Day_17",431,8,-0.834226995753622,0.0100198590989915,-0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",432,8,-0.75354840995171,0.0308464694585122,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",433,8,-0.893395378555598,0.00279178406905958,-0.925925925925926,0.000960491276443552
"TGI_percent_Day_17",434,8,-0.558167274252862,0.150491423622192,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",435,8,-0.392666811084465,0.335929307779928,-0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",436,8,-0.53274275476736,0.174015377640585,-0.209876543209877,0.617884622686196
"TGI_percent_Day_17",437,8,-0.987312172144745,5.05778018019497e-06,-1,0
"TGI_percent_Day_17",438,8,0.305433582411817,0.461932465408708,0.102564102564103,0.809036692029818
"TGI_percent_Day_17",439,8,-0.435869869118072,0.280354073876342,-0.316455696202532,0.445069441835733
"TGI_percent_Day_17",440,8,-0.0905705518280147,0.831106620510933,-0.113924050632911,0.788233439851227
"TGI_percent_Day_17",441,8,-0.438555531418982,0.277059623245753,-0.283950617283951,0.495518316964043
"TGI_percent_Day_17",442,8,-0.531897310587323,0.174829486891596,-0.195121951219512,0.643326273058099
"TGI_percent_Day_17",443,8,0.323025943159933,0.435140421497059,-0.0617283950617284,0.88455293510991
"TGI_percent_Day_17",444,8,-0.771952427148252,0.0248096117900738,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",445,8,-0.504328992926229,0.202491893672993,-0.62962962962963,0.094345165105607
"TGI_percent_Day_17",446,8,-0.684933978096945,0.0608770785249155,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",447,8,0.614844892313031,0.104756074653424,0.605263157894737,0.111837768489366
"TGI_percent_Day_17",448,8,-0.614555952410569,0.104965770476393,-0.544303797468354,0.163088312636417
"TGI_percent_Day_17",449,8,-0.500644916379441,0.206351649723192,-0.432432432432432,0.284598569995075
"TGI_percent_Day_17",450,8,0.0631395296564261,0.8819276456683,0.308641975308642,0.456997506224647
"TGI_percent_Day_17",451,8,-0.943435494388239,0.000433474087451069,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",452,8,0.442160080160967,0.272668119558426,0.027027027027027,0.949348996625618
"TGI_percent_Day_17",453,8,-0.713314563526573,0.0469663060647106,-0.439024390243902,0.276486445900293
"TGI_percent_Day_17",454,8,-0.601242849448461,0.114887715760559,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",455,8,-0.868024810077037,0.0051928780689907,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",456,8,-0.75097363969993,0.0317562314886021,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",457,8,-0.738965822642914,0.0362154589794516,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",458,8,-0.937485749213739,0.00058249086459277,-0.62962962962963,0.094345165105607
"TGI_percent_Day_17",459,8,-0.317549097988712,0.443410647796293,-0.24390243902439,0.560495956966516
"TGI_percent_Day_17",460,8,-0.779253380763979,0.0226362772838327,-1,0
"TGI_percent_Day_17",461,8,-0.451647569155416,0.261275355077051,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",462,8,-0.990966880690419,1.83023270837109e-06,-1,0
"TGI_percent_Day_17",463,8,-0.751521884233313,0.0315611550395236,-1,0
"TGI_percent_Day_17",464,8,-0.885103068836059,0.00347271777897048,-0.851851851851852,0.0072523990851707
"TGI_percent_Day_17",465,8,-0.729631322827559,0.0399320619914068,-0.259259259259259,0.535232404809648
"TGI_percent_Day_17",466,8,-0.0304563978270204,0.942929558142404,0.105263157894737,0.804084671089484
"TGI_percent_Day_17",467,8,0.646515105218021,0.083216649910981,0.439024390243902,0.276486445900293
"TGI_percent_Day_17",468,8,-0.342781452536666,0.405855756121157,-0.45,0.2632364453125
"TGI_percent_Day_17",469,8,-0.558756944922337,0.149967896425991,-0.225,0.592147037353515
"TGI_percent_Day_17",470,8,-0.438269239909765,0.277409900233339,-0.24390243902439,0.560495956966516
"TGI_percent_Day_17",471,8,-0.961397009820384,0.000139682949672061,-0.447368421052632,0.266383944879123
"TGI_percent_Day_17",472,8,0.477706495672656,0.231239145098149,-0.282051282051282,0.498531973667064
"TGI_percent_Day_17",473,8,-0.653421241506797,0.0788974292992381,-0.421686746987952,0.298067492674002
"TGI_percent_Day_17",474,8,-0.8827312362202,0.00368541237559761,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",475,8,-0.885103068836059,0.00347271777897049,-0.851851851851852,0.0072523990851707
"TGI_percent_Day_17",476,8,-0.641889906060505,0.0861845494780844,-0.121951219512195,0.773598436910597
"TGI_percent_Day_17",477,8,0.654945400919467,0.0779622584586886,0.259259259259259,0.535232404809648
"TGI_percent_Day_17",478,8,-0.793415647475476,0.0187671451172428,-0.662650602409638,0.0733341933176901
"TGI_percent_Day_17",479,8,-0.916139910496776,0.00138319304853057,-0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",480,8,-0.657774280212204,0.0762438222313469,-0.225,0.592147037353515
"TGI_percent_Day_17",481,8,0.749491910335899,0.0322871565842987,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",482,8,-0.576264617712908,0.134881006997035,-0.268292682926829,0.520569891636616
"TGI_percent_Day_17",483,8,-0.701183648390105,0.0526483741191369,-0.259259259259259,0.535232404809648
"TGI_percent_Day_17",484,8,-0.0986386911473105,0.816248595189095,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",485,8,-0.717211887473251,0.0452232196489737,-0.8,0.0171199999999999
"TGI_percent_Day_17",486,8,-0.995591967677992,2.13421133893867e-07,-0.736842105263158,0.0370416328264742
"TGI_percent_Day_17",487,8,-0.276462218060843,0.50744068564992,-0.108433734939759,0.798274813332511
"TGI_percent_Day_17",488,8,-0.619942160528913,0.101096121788784,-0.468354430379747,0.241804882823014
"TGI_percent_Day_17",489,8,-0.776127585938154,0.0235516412909434,-0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",490,8,-0.615366784454886,0.104377922430569,-0.555555555555556,0.152822232383275
"TGI_percent_Day_17",491,8,0.987725555586902,4.5807742132385e-06,1,0
"TGI_percent_Day_17",492,8,-0.546460507968356,0.161092325222785,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",493,8,-0.510465048738932,0.196148249399905,-0.405405405405405,0.319045565859473
"TGI_percent_Day_17",494,8,-0.867307507461128,0.00527503511034813,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",495,8,-0.943375689701796,0.000434830558295826,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",496,8,-0.930822460943191,0.00078528243090373,-0.973684210526316,4.46660881693344e-05
"TGI_percent_Day_17",497,8,-0.325038155518123,0.432118215662669,-0.185185185185185,0.660634430204336
"TGI_percent_Day_17",498,8,-0.673119906165755,0.0673108658803051,-0.670886075949367,0.0685705618098423
"TGI_percent_Day_17",499,8,-0.879432090291764,0.0039949665555046,-0.0617283950617284,0.88455293510991
"TGI_percent_Day_17",500,8,-0.942334717764566,0.000458889977986261,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",501,8,-0.519121226874029,0.187380544453561,0.243243243243243,0.561589642194777
"TGI_percent_Day_17",502,8,-0.946378841621184,0.000370098443044152,-0.62962962962963,0.094345165105607
"TGI_percent_Day_17",503,8,-0.562266203550749,0.146873005041117,-0.397590361445783,0.32935525869871
"TGI_percent_Day_17",504,8,0.299366942640218,0.471322100297429,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",505,8,-0.92023255297881,0.00119417003472854,-0.902439024390244,0.00215494723497797
"TGI_percent_Day_17",506,8,-0.653871445837998,0.0786205211246181,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",507,8,-0.837291175269923,0.00949756183792944,-0.829268292682927,0.0109030266752834
"TGI_percent_Day_17",508,8,0.35087166424126,0.394116579821845,0,1
"TGI_percent_Day_17",509,8,-0.627931176125759,0.0955094034574159,-0.230769230769231,0.58242412326653
"TGI_percent_Day_17",510,8,-0.981121789460883,1.65826166282503e-05,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",511,8,-0.769295582931728,0.0256313214829759,-0.536585365853659,0.170340970786708
"TGI_percent_Day_17",512,8,-0.274906841250979,0.509930568038106,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",513,8,-0.889573831381524,0.00309368438054645,-0.342465753424658,0.406316873398979
"TGI_percent_Day_17",514,8,-0.824441154690067,0.0118086300334983,-0.686746987951807,0.0599235467192918
"TGI_percent_Day_17",515,8,-0.879846064404593,0.00395523873650212,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",516,8,0.0515776122220823,0.903463351888367,0.170731707317073,0.68604453895394
"TGI_percent_Day_17",517,8,-0.114737722094799,0.786747430150578,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",518,8,-0.817476837485492,0.0131967241347367,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",519,8,0.557762807234358,0.150851100927838,0.259259259259259,0.535232404809648
"TGI_percent_Day_17",520,8,-0.9838433971803,1.04162808572311e-05,-0.804878048780488,0.0159601987985089
"TGI_percent_Day_17",521,8,-0.389346492393555,0.340396801512916,0.0120481927710843,0.977411824587767
"TGI_percent_Day_17",522,8,-0.758959723487481,0.0289871171320683,-0.518987341772152,0.187514534406167
"TGI_percent_Day_17",523,8,-0.862787452446681,0.00581196284289321,-0.555555555555556,0.152822232383275
"TGI_percent_Day_17",524,8,-0.808560682735317,0.0151181726560591,-0.536585365853659,0.170340970786708
"TGI_percent_Day_17",525,8,-0.700710174817822,0.0528780816040203,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",526,8,0.988483676369161,3.78549699667621e-06,1,0
"TGI_percent_Day_17",527,8,-0.793728783055259,0.0186866614468295,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",528,8,-0.494904271055649,0.212442124965988,-0.3,0.47033875
"TGI_percent_Day_17",529,8,-0.523289797916161,0.183234231246594,-0.475,0.234272098388671
"TGI_percent_Day_17",530,8,0.463657659766303,0.247201777188624,0.0617283950617284,0.88455293510991
"TGI_percent_Day_17",531,8,-0.964171292688084,0.000111915317401795,-0.802469135802469,0.016526566994929
"TGI_percent_Day_17",532,8,-0.478797669993326,0.230022079993284,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",533,8,-0.950459383373626,0.000292783381784625,-0.975609756097561,3.5613113190203e-05
"TGI_percent_Day_17",534,8,-0.970877932887252,6.04049171640199e-05,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",535,8,-0.43888051743338,0.276662267497661,0,1
"TGI_percent_Day_17",536,8,-0.729204199245072,0.040107431166994,-0.62962962962963,0.094345165105607
"TGI_percent_Day_17",537,8,-0.578648054186367,0.132895539714761,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",538,8,0.857532543072765,0.00647871737149631,0.424657534246575,0.294313618526343
"TGI_percent_Day_17",539,8,-0.701183648390105,0.0526483741191367,-0.259259259259259,0.535232404809648
"TGI_percent_Day_17",540,8,-0.996627732305903,9.56328433169826e-08,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",541,8,-0.946690020454625,0.000363778910155446,-0.975609756097561,3.5613113190203e-05
"TGI_percent_Day_17",542,8,-0.997065381301014,6.30432643137914e-08,-1,0
"TGI_percent_Day_17",543,8,-0.997657802401041,3.20661919166513e-08,-0.342465753424658,0.406316873398979
"TGI_percent_Day_17",544,8,-0.848084997919378,0.00779651268889693,-0.439024390243902,0.276486445900293
"TGI_percent_Day_17",545,8,-0.96227036671671,0.000130501837976216,-0.848101265822785,0.00779410868380387
