"iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
763,8,0.820091089147472,0.012664237443128,0.594936708860759,0.119765536998206
764,8,0.963304550129691,0.000120156375821906,0.822784810126582,0.0121299609627337
765,8,0.848394560903426,0.00775084774552319,0.794871794871795,0.0183947102705782
766,8,0.69211531456331,0.0571525232107847,0.851851851851852,0.00725239908517074
767,8,0.836762682314328,0.00958638034489343,0.580246913580247,0.131572836527669
768,8,0.676132598747615,0.0656337707117741,0.802469135802469,0.016526566994929
769,8,0.671876255680285,0.0680104802217454,0.523809523809524,0.182720750539715
770,8,0.820208920178101,0.0126405621054513,0.518987341772152,0.187514534406167
771,8,0.588475481563505,0.124882216369424,0.682926829268293,0.0619431712593441
772,8,0.524586550503577,0.18195449707548,0.829268292682927,0.0109030266752834
773,8,0.798909916864395,0.0173861750332007,0.536585365853659,0.170340970786708
774,8,0.548081465686093,0.159600965747668,0.777777777777778,0.023065589595082
775,8,0.666225027014911,0.0712435037556466,0.230769230769231,0.582424123266531
776,8,0.891762935163093,0.00291829589067316,0.831325301204819,0.0105309230748143
777,8,0.80882257827971,0.015059379547898,0.924050632911392,0.00103380815542862
778,8,0.655072035691175,0.0778848530947507,0.555555555555556,0.152822232383275
779,8,0.969334777774427,7.04427170888455e-05,0.702702702702703,0.0519154430428595
780,8,0.587778911801438,0.125441024466835,0.710843373493976,0.0480922136045094
781,8,0.998690469480088,5.60867458656105e-09,1,2.73691106313442e-47
782,8,0.502250192148925,0.204665124360975,0.301204819277108,0.468469529828104
783,8,0.391904387968991,0.336952725690029,0.291139240506329,0.484176479990479
784,8,0.590632561616043,0.12316062466052,0.170731707317073,0.68604453895394
785,8,0.450785244435659,0.262300862178721,0.536585365853659,0.170340970786708
786,8,0.722388157601699,0.0429694219733421,0.682926829268293,0.0619431712593441
787,8,0.493393891788611,0.214059907567408,0.468354430379747,0.241804882823014
788,8,0.882152591041217,0.00373854514543275,0.780487804878049,0.0222809739808402
789,8,0.5552877048164,0.153062384847152,0.731707317073171,0.0390863390212493
790,8,0.779178987183132,0.022657801564634,0.560975609756098,0.148007079914522
791,8,0.972148879151775,5.28873577711724e-05,0.846153846153846,0.00808525881177396
792,8,0.878347026192625,0.00410031412416233,0.777777777777778,0.023065589595082
793,8,0.365329856018594,0.373514991219682,0.390243902439024,0.339186635335989
794,8,0.504689506376075,0.20211624352235,0.439024390243902,0.276486445900293
795,8,0.46918551591785,0.240856202768967,0.240506329113924,0.566138469404116
796,8,-1,0,-1,2.18952885050755e-46
797,8,0.502139399676764,0.204781291393598,0.316455696202532,0.445069441835733
798,8,0.968894292114402,7.34975692245358e-05,0.924050632911392,0.00103380815542862
799,8,0.479389694193995,0.22936313170737,0.777777777777778,0.023065589595082
800,8,0.966750562229996,8.96188615845522e-05,1,0
801,8,0.609527023704911,0.108653850446213,0.555555555555556,0.152822232383275
802,8,0.647423244484662,0.0826410112306542,0.658536585365854,0.0757845840293002
803,8,0.633804826087669,0.0915181281784804,-0.232876712328767,0.578885910188631
804,8,0.718222782406373,0.0447775846637703,0.620253164556962,0.100875222859378
805,8,0.4255315000825,0.29321366096427,0.315068493150685,0.447177633966065
806,8,0.645532975076643,0.0838418085647437,0.642857142857143,0.0855588910126731
807,8,0.611954470823853,0.106864561995815,0.185185185185185,0.660634430204335
808,8,0.515942128530315,0.190575892028191,0.542168674698795,0.165077483817168
809,8,0.885815046501015,0.00341045558479019,0.975308641975309,3.69400528358044e-05
810,8,0.470137968523423,0.239771313776712,0.560975609756098,0.148007079914522
811,8,0.584712821019361,0.127917374478085,0.682926829268293,0.0619431712593441
812,8,0.872561502700071,0.00469224678669007,0.780487804878049,0.0222809739808402
813,8,0.757349570003064,0.0295329490661179,0.615384615384616,0.104365016307875
814,8,0.564096317641452,0.145273076395283,0.594936708860759,0.119765536998206
815,8,0.932239534680883,0.000738809677172241,0.974683544303797,3.97984255471566e-05
816,8,0.713879201330439,0.04671130377307,0.835616438356164,0.00978082574112047
817,8,0.327990945916123,0.427699319210084,0.390243902439024,0.339186635335989
818,8,0.6813407127433,0.0627934208927142,0.634146341463415,0.0912890821441658
819,8,0.632857050513813,0.0921555159573095,0.555555555555556,0.152822232383275
820,8,0.635261670978245,0.0905433676364121,0.662650602409638,0.07333419331769
821,8,0.792994155293222,0.0188758205042654,0.2,0.63488
822,8,0.823038841887097,0.0120803246193014,0.726027397260274,0.0414264515948148
823,8,0.983069443189418,1.19790588570109e-05,1,0
824,8,0.252241203771547,0.546726075220849,0.316455696202532,0.445069441835733
825,8,0.273388840652483,0.512365063980657,0.341463414634146,0.407782409074504
826,8,0.587778911801438,0.125441024466835,0.710843373493976,0.0480922136045094
827,8,0.512177025559605,0.194397355576449,0.851851851851852,0.00725239908517074
828,8,0.724717972031053,0.0419776850852923,0.580246913580247,0.131572836527669
829,8,0.753196014738488,0.0309700253787679,0.772151898734177,0.0247485870017686
830,8,0.597255406062933,0.117958697373402,0.367088607594937,0.371042516598345
831,8,0.587406088453546,0.125740689149255,0.209876543209877,0.617884622686196
832,8,-0.261780433224425,0.531125108022807,-0.615384615384616,0.104365016307875
833,8,0.74132654443255,0.0353103997194389,0.848101265822785,0.00779410868380385
834,8,0.484434741492688,0.223787202837861,0.682926829268293,0.0619431712593441
835,8,0.473709318194906,0.235725581421504,0.728395061728395,0.0404409294591197
836,8,0.639406835413039,0.0878028564486972,0.707317073170732,0.0497267470387709
837,8,0.475330793968022,0.233900319089514,0.333333333333333,0.419753086419753
838,8,0.68798575156697,0.0592771784255499,0.707317073170732,0.0497267470387709
839,8,0.966691302072142,9.00948451628041e-05,0.726027397260274,0.0414264515948148
840,8,-1,2.73691106313442e-47,-1,0
841,8,0.494507330296838,0.212866673189073,0.75609756097561,0.0299617108971145
842,8,0.665023129384876,0.0719425289610478,0.734939759036145,0.0377913597475922
843,8,0.639262678017238,0.0878973456284468,0.725,0.041858585205078
844,8,0.849846804507948,0.00753889797110974,0.917808219178082,0.00130395207243573
845,8,0.530114493621002,0.176552927994022,0.594936708860759,0.119765536998206
846,8,0.516005312163084,0.190512105774857,0.6,0.11584
847,8,0.95707591408122,0.000191406158334479,0.615384615384616,0.104365016307875
848,8,0.977176996607874,2.92142423409754e-05,0.925925925925926,0.000960491276443564
849,8,0.902909590119959,0.00212469160799592,0.620253164556962,0.100875222859378
850,8,0.709110054172791,0.0488915441950156,0.643835616438356,0.0849286568753826
851,8,0.949094741358428,0.000317320193593882,0.802469135802469,0.016526566994929
852,8,0.811975114428083,0.0143629170271817,0.324324324324324,0.433189333282495
853,8,0.615448635810099,0.104318685493266,0.555555555555556,0.152822232383275
854,8,0.718481992260609,0.0446637461017392,0.728395061728395,0.0404409294591197
855,8,0.859631360387718,0.00620685155058903,0.518987341772152,0.187514534406167
856,8,0.702038667329596,0.0522350764913024,0.746835443037975,0.033252559177418
857,8,0.714453363396485,0.0464528584763654,0.240506329113924,0.566138469404116
858,8,0.971943366774291,5.40583643591402e-05,0.802469135802469,0.016526566994929
859,8,0.754943527444352,0.0303602919457237,0.536585365853659,0.170340970786708
860,8,-0.326043746565395,0.430611191977362,-0.468354430379747,0.241804882823014
861,8,0.543623671450612,0.163720525902691,0.604938271604938,0.112082511292616
862,8,0.463084172761626,0.247864881865861,0.615384615384616,0.104365016307875
863,8,0.956294461677716,0.000201931333453226,1,0
864,8,0.72434156178565,0.0421369622356877,0.8,0.01712
865,8,0.162614417562678,0.70043043368679,-0.162162162162162,0.701234279866665
866,8,0.695004352065127,0.0556935479939336,0.609756097560976,0.108484275261192
867,8,0.889245830390292,0.00312053547912257,0.707317073170732,0.0497267470387709
868,8,0.517662564162184,0.188843096819142,0.578947368421053,0.132647361838117
869,8,0.645923680009176,0.0835927856462431,0.590361445783133,0.123376267991455
870,8,-0.572044113592642,0.138437030346452,-0.62962962962963,0.094345165105607
871,8,0.517679807102192,0.188825772571557,0.555555555555556,0.152822232383275
872,8,0.627249842545309,0.0959787491763986,-0.232876712328767,0.578885910188631
873,8,0.194668101242834,0.644113822995404,-0.0886075949367088,0.834728317893272
874,8,0.950807049152416,0.000286738528992995,0.594936708860759,0.119765536998206
875,8,0.62945956640913,0.0944613677571835,0.875,0.00443649291992186
876,8,0.952202467555297,0.000263303245748199,1,0
877,8,0.478051098838877,0.230854428585401,0.772151898734177,0.0247485870017686
878,8,0.696285806076259,0.0550536141749709,0.731707317073171,0.0390863390212493
879,8,0.856572290577938,0.00660559639130145,0.902439024390244,0.00215494723497795
880,8,0.907071438034143,0.00186903159334484,0.728395061728395,0.0404409294591197
881,8,0.93799847296429,0.000568499258029307,1,0
882,8,0.845396340672397,0.00820035322252092,0.518987341772152,0.187514534406167
883,8,0.798087425305296,0.0175887142535721,0.802469135802469,0.016526566994929
884,8,0.587778911801438,0.125441024466835,0.710843373493976,0.0480922136045094
885,8,0.75702036142113,0.0296453211812202,0.620253164556962,0.100875222859378
886,8,0.705729131971368,0.0504735537862749,0.917808219178082,0.00130395207243573
887,8,0.506318741163446,0.200423176646429,0.367088607594937,0.371042516598345
888,8,0.998078993710698,1.76970324241757e-08,1,0
889,8,0.961997333496628,0.000133327876384185,0.726027397260274,0.0414264515948148
890,8,0.424542267507304,0.29445884004146,0.560975609756098,0.148007079914522
891,8,0.968536001107049,7.60460164229928e-05,0.925925925925926,0.000960491276443564
892,8,0.941732885855957,0.00047319021136119,0.972972972972973,4.83603783960581e-05
893,8,0.890018379887529,0.00305753135370168,0.538461538461539,0.16856229446825
894,8,0.776714129663993,0.0233781586231736,0.240506329113924,0.566138469404116
895,8,0.954324100801711,0.000230146108995698,0.780487804878049,0.0222809739808402
896,8,0.847099406963951,0.00794304237576835,0.772151898734177,0.0247485870017686
897,8,0.110471441538237,0.794545110641497,-0.139240506329114,0.742278902896378
898,8,0.944933989907224,0.000400386830525943,0.902439024390244,0.00215494723497795
899,8,0.365329856018594,0.373514991219682,0.390243902439024,0.339186635335989
900,8,0.886286947949648,0.00336958781143522,0.772151898734177,0.0247485870017686
901,8,0.620423421721784,0.100754410420062,0.225,0.592147037353516
902,8,0.892055398900177,0.00289536337005183,0.707317073170732,0.0497267470387709
903,8,0.612505646175519,0.106460643837964,0.728395061728395,0.0404409294591197
904,8,0.569806492679409,0.140343213580946,0.662650602409638,0.07333419331769
905,8,0.645882102417437,0.0836192653901357,0.414634146341463,0.307070866237017
906,8,0.174402804437827,0.679565104011363,-0.125,0.768054962158203
907,8,0.374609261130237,0.360553308740421,0.325301204819277,0.431723785085098
908,8,0.905315933122074,0.00197427907940184,0.822784810126582,0.0121299609627337
909,8,0.964905671794421,0.000105232313576446,0.923076923076923,0.00107327636125646
910,8,0.520340015128135,0.186163146639049,-0.282051282051282,0.498531973667064
911,8,0.89311674304063,0.00281312154761464,0.777777777777778,0.023065589595082
912,8,0.618754222175846,0.101942435726006,0.682926829268293,0.0619431712593441
913,8,0.405259199011481,0.319237024244391,0.240506329113924,0.566138469404116
914,8,0.755228548395165,0.0302615499296698,0.726027397260274,0.0414264515948148
915,8,0.46918551591785,0.240856202768967,0.240506329113924,0.566138469404116
916,8,0.834750915462158,0.00992929618173136,0.578947368421053,0.132647361838117
917,8,0.370215636201187,0.366664714094373,0.268292682926829,0.520569891636616
918,8,0.733182254220601,0.0384921551273523,0.777777777777778,0.023065589595082
919,8,0.581670624793639,0.130401240790161,0.230769230769231,0.582424123266531
920,8,0.678685656209184,0.0642321044415029,0.609756097560976,0.108484275261192
921,8,0.80681181290036,0.0155144756041867,0.780487804878049,0.0222809739808402
922,8,0.944773800482187,0.000403841758766604,0.842105263157895,0.0087124949365918
923,8,0.608548183819729,0.109380149222778,0.62962962962963,0.0943451651056068
924,8,0.890018379887528,0.0030575313537017,0.538461538461539,0.16856229446825
925,8,0.510725412043676,0.195881432300405,0.594936708860759,0.119765536998206
926,8,0.983069443189418,1.19790588570109e-05,1,0
927,8,0.776903555696959,0.0233223017871431,0.75609756097561,0.0299617108971145
928,8,0.774992473553556,0.0238896374237617,0.780487804878049,0.0222809739808402
929,8,0.543327118113108,0.163996603957948,0.728395061728395,0.0404409294591197
930,8,-0.437024889972094,0.278934887529844,-0.620253164556962,0.100875222859378
931,8,0.734220561401002,0.0380771879952943,0.481481481481481,0.227042659068039
932,8,0.931790625137439,0.000753331049962675,1,0
933,8,0.594883773134942,0.119806967974344,0.772151898734177,0.0247485870017686
934,8,0.938140048288322,0.000564675062247596,0.925925925925926,0.000960491276443564
935,8,0.273388840652483,0.512365063980656,0.341463414634146,0.407782409074504
936,8,0.895422734150895,0.00263967942464463,0.777777777777778,0.023065589595082
937,8,0.729677232092159,0.0399132402750675,0.463414634146342,0.247482670349255
938,8,0.695214703513129,0.0555881990905753,0.75,0.0321044921874999
939,8,0.361981734788474,0.378242099039708,0.0886075949367088,0.834728317893272
940,8,0.820091089147472,0.012664237443128,0.594936708860759,0.119765536998206
941,8,0.850412859370078,0.00745729707088311,0.777777777777778,0.023065589595082
942,8,0.366035135832268,0.372522616767623,0.6,0.11584
943,8,0.922794868337618,0.00108489001743255,0.923076923076923,0.00107327636125646
944,8,0.832610535601801,0.0103025709203307,0.777777777777778,0.023065589595082
945,8,0.950803947364955,0.000286792093163348,0.902439024390244,0.00215494723497795
946,8,0.0590071087653002,0.889618219364126,-0.139240506329114,0.742278902896378
947,8,-0.460073235588037,0.251361043109899,-0.407407407407407,0.316429397723464
948,8,0.652811494811974,0.0792733750816557,0.746835443037975,0.033252559177418
949,8,0.793894327333353,0.0186441997114272,0.925925925925926,0.000960491276443564
950,8,0.891636209612114,0.00292826899064967,0.829268292682927,0.0109030266752834
951,8,0.923619482429337,0.00105116525001702,0.902439024390244,0.00215494723497795
952,8,0.816842044154594,0.0133281149609935,0.609756097560976,0.108484275261192
953,8,0.430540481841968,0.286948024319764,0.195121951219512,0.643326273058099
954,8,0.250203865102669,0.550079116262636,0.3,0.47033875
955,8,0.627528137505988,0.0957868819794826,0.848101265822785,0.00779410868380385
956,8,0.699353519364826,0.0535395901967151,0.707317073170732,0.0497267470387709
957,8,0.661116930906813,0.074242154173002,0.620253164556962,0.100875222859378
958,8,0.892815880902873,0.00283627926671295,0.772151898734177,0.0247485870017686
959,8,0.675629352743083,0.0659121757037525,0.825,0.0117014416503906
960,8,0.707361212859581,0.0497060837514694,0.731707317073171,0.0390863390212493
961,8,0.633981100418954,0.0913998638673227,0.414634146341463,0.307070866237017
962,8,0.907637945301072,0.00183586371920885,0.702702702702703,0.0519154430428595
963,8,0.621526948692782,0.099973372207968,0.518987341772152,0.187514534406167
964,8,0.92130128925582,0.00114775702489082,0.802469135802469,0.016526566994929
965,8,0.538313111944837,0.168702640327354,0.475,0.234272098388672
966,8,0.820183689617843,0.0126456292331446,0.925925925925926,0.000960491276443564
967,8,0.865507486788399,0.00548486173836225,0.575,0.135941126708984
968,8,0.935288786918942,0.000644998626233425,0.925925925925926,0.000960491276443564
969,8,0.42197433432613,0.297703093821617,0.268292682926829,0.520569891636616
970,8,0.526665270431707,0.17991306384157,0.518987341772152,0.187514534406167
971,8,0.610331124065411,0.108059267850849,0.89873417721519,0.00240296148046003
972,8,0.569663275968487,0.140465709003473,0.397590361445783,0.32935525869871
973,8,0.824436999748124,0.0118094292798693,0.555555555555556,0.152822232383275
974,8,0.868507792036631,0.00513802462923292,0.794871794871795,0.0183947102705782
975,8,0.895775335481743,0.00261378611722232,1,0
976,8,0.837831167813264,0.0094073522696055,0.759036144578313,0.0289613665710024
977,8,0.873696580735963,0.00457205108074164,0.536585365853659,0.170340970786708
978,8,0.948691229926097,0.000324825978985114,0.924050632911392,0.00103380815542862
979,8,0.785814720918624,0.0207875647617498,0.6,0.11584
980,8,0.747918205427488,0.0328569610277469,0.6,0.11584
981,8,0.855490901750885,0.00675037009352331,0.297297297297297,0.47454266274421
982,8,0.395322254957773,0.332376160238111,0.609756097560976,0.108484275261192
983,8,0.669254786104355,0.0694991960181067,0.594936708860759,0.119765536998206
984,8,0.877212487337695,0.00421236069225815,0.772151898734177,0.0247485870017686
985,8,0.982549376447248,1.31120743457297e-05,0.842105263157895,0.0087124949365918
986,8,0.7061722321184,0.0502644911172217,0.75,0.0321044921874999
987,8,0.610264927601102,0.108108145892641,0.475,0.234272098388672
988,8,0.468957424333619,0.24111637953264,0.536585365853659,0.170340970786708
989,8,0.897622835260748,0.00248080194363088,0.728395061728395,0.0404409294591197
990,8,0.921906955774919,0.0011219848574262,0.974683544303797,3.97984255471566e-05
991,8,0.791610005527449,0.0192354637845316,0.72972972972973,0.0398917240906803
992,8,0.648872733906634,0.0817270475780667,0.658536585365854,0.0757845840293002
993,8,0.437588721635637,0.278243386220015,0.341463414634146,0.407782409074504
994,8,0.668408373304087,0.0699839332789558,0.662650602409638,0.07333419331769
995,8,0.864011525656376,0.00566325724194971,0.620253164556962,0.100875222859378
996,8,0.866152332741291,0.00540908893145132,0.825,0.0117014416503906
997,8,0.885280157966106,0.00345716344327191,0.846153846153846,0.00808525881177396
998,8,0.865174455255038,0.00552425974084483,0.555555555555556,0.152822232383275
999,8,0.8114122837091,0.0144857396902522,0.468354430379747,0.241804882823014
1000,8,0.617411243499628,0.102904071195886,0.654320987654321,0.07834458818895
