"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_17",546,8,-0.909936639025545,0.00170520849063728,-0.324324324324324,0.433189333282495
"TGI_percent_Day_17",547,8,-0.861666703119134,0.00595028905131325,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",548,8,-0.526847284996073,0.179734901232533,0.139240506329114,0.742278902896378
"TGI_percent_Day_17",549,8,-0.336964232340837,0.414388664812781,0.0632911392405063,0.881645645130731
"TGI_percent_Day_17",550,8,-0.731264051518262,0.0392659934785194,-0.625,0.0975379943847655
"TGI_percent_Day_17",551,8,-0.5796810888714,0.132040087905221,-0.382716049382716,0.34939965019076
"TGI_percent_Day_17",552,8,-0.576723912264279,0.134497126589322,-0.405405405405405,0.319045565859473
"TGI_percent_Day_17",553,8,-0.837456124030715,0.0094699479757828,-0.780487804878049,0.0222809739808402
"TGI_percent_Day_17",554,8,-0.711575724782608,0.0477568678194521,-0.835616438356164,0.00978082574112054
"TGI_percent_Day_17",555,8,-0.955132561268983,0.000218274861362679,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",556,8,-0.28978747546455,0.486301403868116,-0.382716049382716,0.34939965019076
"TGI_percent_Day_17",557,8,-0.786778126669447,0.0205243310316786,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",558,8,-0.965986979938801,9.58805278378344e-05,-0.842105263157895,0.0087124949365918
"TGI_percent_Day_17",559,8,-0.354061803925757,0.389528956818439,-0.538461538461539,0.16856229446825
"TGI_percent_Day_17",560,8,-0.92564698963169,0.000971174180080882,-0.925925925925926,0.000960491276443552
"TGI_percent_Day_17",561,8,-0.68295741821806,0.0619268414432881,-0.555555555555556,0.152822232383275
"TGI_percent_Day_17",562,8,-0.843699352654641,0.00846196438600839,-0.686746987951807,0.0599235467192918
"TGI_percent_Day_17",563,8,-0.43733552046538,0.278553815972718,-0.392405063291139,0.336280494675457
"TGI_percent_Day_17",564,8,-0.21891333677441,0.602462701591456,-0.468354430379747,0.241804882823014
"TGI_percent_Day_17",565,8,-0.388672837979546,0.341306542209184,-0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",566,8,-0.351825569961006,0.392742334805457,-0.538461538461539,0.16856229446825
"TGI_percent_Day_17",567,8,-0.321607566458046,0.437276008330936,-0.135802469135802,0.74848368865351
"TGI_percent_Day_17",568,8,-0.75097363969993,0.0317562314886021,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",569,8,-0.546460507968356,0.161092325222785,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",570,8,-0.529234483389415,0.177406979566909,-0.45,0.2632364453125
"TGI_percent_Day_17",571,8,-0.843322375366952,0.00852079134327097,-1,2.18952885050751e-46
"TGI_percent_Day_17",572,8,-0.6229490238228,0.098972013729688,-0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",573,8,0.624917067732939,0.097595746507453,0.560975609756098,0.148007079914522
"TGI_percent_Day_17",574,8,-0.914911099671304,0.00144352115694885,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",575,8,-0.950904479945986,0.000285059364939689,-0.975308641975309,3.69400528358034e-05
"TGI_percent_Day_17",576,8,-0.104235188863639,0.80597004745907,0.0120481927710843,0.977411824587767
"TGI_percent_Day_17",577,8,-0.918139545268423,0.0012885759407124,-0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",578,8,-0.823337131423964,0.0120222045938395,-0.731707317073171,0.0390863390212493
"TGI_percent_Day_17",579,8,-0.550485022407756,0.157403487313688,-0.351351351351351,0.393425255498471
"TGI_percent_Day_17",580,8,-0.778367986085951,0.0228932732054846,-0.475,0.234272098388671
"TGI_percent_Day_17",581,8,0.25166057733989,0.547680920178619,-0.282051282051282,0.498531973667064
"TGI_percent_Day_17",582,8,0.2774576554585,0.505849596816073,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",583,8,0.617973794420757,0.102500629604795,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",584,8,-0.566401621904981,0.143271475051351,-0.121951219512195,0.773598436910597
"TGI_percent_Day_17",585,8,-0.898016212412497,0.0024530651349702,-1,0
"TGI_percent_Day_17",586,8,-0.760669872655118,0.0284142385887994,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",587,8,-0.659667798435272,0.0751060986932976,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",588,8,-0.619540530012825,0.101381800271802,-0.185185185185185,0.660634430204336
"TGI_percent_Day_17",589,8,-0.173818005413013,0.680596130328419,-0.230769230769231,0.58242412326653
"TGI_percent_Day_17",590,8,-0.835318039931516,0.00983185225757884,-0.555555555555556,0.152822232383275
"TGI_percent_Day_17",591,8,-0.544974318101157,0.162466328956436,-0.414634146341463,0.307070866237017
"TGI_percent_Day_17",592,8,-0.679865006115985,0.0635906694769575,-0.6,0.11584
"TGI_percent_Day_17",593,8,-0.301716175141291,0.467677086124695,-0.317073170731707,0.444132360252344
"TGI_percent_Day_17",594,8,-0.326737024901482,0.429573500723024,-0.407407407407407,0.316429397723464
"TGI_percent_Day_17",595,8,-0.659667798435272,0.0751060986932977,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",596,8,-0.0984683343339463,0.81656183944319,0,1
"TGI_percent_Day_17",597,8,-0.494904271055649,0.212442124965988,-0.3,0.47033875
"TGI_percent_Day_17",598,8,0.405837998098032,0.318479400573786,0.102564102564103,0.809036692029818
"TGI_percent_Day_17",599,8,-0.698401019253014,0.054006978151185,-0.476190476190476,0.232935534650098
"TGI_percent_Day_17",600,8,-0.92639978944934,0.000942519476157053,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",601,8,-0.542613770519508,0.164661733520837,-0.180722891566265,0.668450469704889
"TGI_percent_Day_17",602,8,-0.411095194710149,0.311637043991254,-0.24390243902439,0.560495956966516
"TGI_percent_Day_17",603,8,-0.942202837253013,0.000461998988762747,-0.974683544303797,3.97984255471571e-05
"TGI_percent_Day_17",604,8,-0.536678875833973,0.170252081196943,-0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",605,8,-0.276462218060843,0.50744068564992,-0.108433734939759,0.798274813332511
"TGI_percent_Day_17",606,8,-0.855906157647704,0.00669453931956104,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",607,8,-0.276462218060843,0.50744068564992,-0.108433734939759,0.798274813332511
"TGI_percent_Day_17",608,8,-0.497163772666882,0.210033888460909,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",609,8,-0.142799786316765,0.735868060379194,-0.392405063291139,0.336280494675457
"TGI_percent_Day_17",610,8,-0.301716175141292,0.467677086124694,-0.317073170731707,0.444132360252344
"TGI_percent_Day_17",611,8,-0.655789746683944,0.0774470027532667,-0.325301204819277,0.431723785085099
"TGI_percent_Day_17",612,8,-0.802832347654971,0.0164403772620518,-0.590361445783133,0.123376267991454
"TGI_percent_Day_17",613,8,0.935695737847554,0.00063310399269741,0.90625,0.00191781297326088
"TGI_percent_Day_17",614,8,-0.882951143548406,0.00366534833693407,-0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",615,8,-0.817327156116313,0.0132276315782172,-0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",616,8,-0.980474649228661,1.83381240517204e-05,-0.974683544303797,3.97984255471571e-05
"TGI_percent_Day_17",617,8,-0.447566634706578,0.266146223571768,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",618,8,-0.955838857312915,0.000208240157962108,-0.102564102564103,0.809036692029818
"TGI_percent_Day_17",619,8,-0.617365026085275,0.102937256995807,-0.292682926829268,0.48175433009408
"TGI_percent_Day_17",620,8,-0.679865006115985,0.0635906694769574,-0.6,0.11584
"TGI_percent_Day_17",621,8,-0.78952485508275,0.0197852709927103,-0.268292682926829,0.520569891636616
"TGI_percent_Day_17",622,8,-0.688466477501045,0.0590274663479166,-0.614457831325301,0.105037035536878
"TGI_percent_Day_17",623,8,-0.613843567155764,0.105483801477359,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",624,8,-0.186212024461744,0.658839602989055,-0.180722891566265,0.668450469704889
"TGI_percent_Day_17",625,8,-0.604903734489613,0.112108546589774,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",626,8,-0.622723806982102,0.0991302154252448,0.139240506329114,0.742278902896378
"TGI_percent_Day_17",627,8,-0.952599423637009,0.000256875174611997,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",628,8,-0.924149556281239,0.00102985232180671,-0.853658536585366,0.00700028132287885
"TGI_percent_Day_17",629,8,-0.993166384787925,7.93712197475023e-07,-0.828571428571429,0.0110309466293806
"TGI_percent_Day_17",630,8,0.468331704845202,0.241830850518875,0.405405405405405,0.319045565859473
"TGI_percent_Day_17",631,8,-0.882950256361421,0.00366542914076939,-0.772151898734177,0.0247485870017686
"TGI_percent_Day_17",632,8,-0.674754755056539,0.0663976789791995,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",633,8,-0.955784119202323,0.00020900674921711,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",634,8,-0.802218548823202,0.0165861957576477,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",635,8,-0.742878780509219,0.0347229092648484,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",636,8,-0.799166359770839,0.0173233257937208,-0.259259259259259,0.535232404809648
"TGI_percent_Day_17",637,8,-0.531897310587323,0.174829486891596,-0.195121951219512,0.643326273058099
"TGI_percent_Day_17",638,8,-0.200754083768647,0.633577353141819,0.0632911392405063,0.881645645130731
"TGI_percent_Day_17",639,8,-0.994954653207032,3.19866125759872e-07,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",640,8,-0.873465447307512,0.0045963638081503,-1,0
"TGI_percent_Day_17",641,8,-0.985564212696729,7.43956392430354e-06,-0.925,0.000996251220703114
"TGI_percent_Day_17",642,8,-0.706086656275271,0.0503048267212202,-0.209876543209877,0.617884622686196
"TGI_percent_Day_17",643,8,-0.944159888678249,0.000417263750399866,-0.975609756097561,3.5613113190203e-05
"TGI_percent_Day_17",644,8,-0.308508148892919,0.457202920430655,-0.447368421052632,0.266383944879123
"TGI_percent_Day_17",645,8,-0.952713126878623,0.000255053164614707,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",646,8,-0.261701101186296,0.531254172857229,-0.4,0.32616
"TGI_percent_Day_17",647,8,-0.804759952376503,0.015987676495951,-0.670886075949367,0.0685705618098423
"TGI_percent_Day_17",648,8,-0.801445670434963,0.0167709557631895,-0.777777777777778,0.023065589595082
"TGI_percent_Day_17",649,8,-0.961883912073888,0.000134513622561609,-1,0
"TGI_percent_Day_17",650,8,0.299366942640218,0.471322100297429,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",651,8,-0.372756754937922,0.363124427791689,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",652,8,-0.830941780192323,0.0105996801485117,-0.829268292682927,0.0109030266752834
"TGI_percent_Day_17",653,8,-0.979977076576651,1.97686782435892e-05,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",654,8,-0.790681624505649,0.0194790631578141,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",655,8,-0.558995417266667,0.149756458177613,-0.424657534246575,0.294313618526343
"TGI_percent_Day_17",656,8,-0.753709682363244,0.0307900257124098,-0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",657,8,-0.930438917181026,0.000798181260834794,-1,0
"TGI_percent_Day_17",658,8,-0.555833505872268,0.152573243238862,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",659,8,-0.458988886823557,0.252626182489836,0.125,0.768054962158203
"TGI_percent_Day_17",660,8,-0.715257039858437,0.0460925550081605,-0.62962962962963,0.094345165105607
"TGI_percent_Day_17",661,8,-0.867246755305875,0.00528203146866339,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",662,8,-0.298434189093791,0.472772471508154,-0.259259259259259,0.535232404809648
"TGI_percent_Day_17",663,8,-0.944484128256689,0.000410138963300599,-0.925925925925926,0.000960491276443552
"TGI_percent_Day_17",664,8,-0.587846142146575,0.125387029330956,-0.253012048192771,0.54545933813052
"TGI_percent_Day_17",665,8,-0.759342225540616,0.0288583719164158,-0.662650602409638,0.0733341933176901
"TGI_percent_Day_17",666,8,-0.547314717438168,0.160305469629128,-0.4,0.32616
"TGI_percent_Day_17",667,8,-0.361650574182363,0.378711094361896,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",668,8,-0.313234707060085,0.44997080115171,-0.325301204819277,0.431723785085099
"TGI_percent_Day_17",669,8,-0.740631786410278,0.0355753055382537,-0.721518987341772,0.0433430021118049
"TGI_percent_Day_17",670,8,-0.227204161546014,0.588425991860811,-0.162162162162162,0.701234279866665
"TGI_percent_Day_17",671,8,-0.886809707769926,0.00332468622030164,-0.925925925925926,0.000960491276443552
"TGI_percent_Day_17",672,8,-0.412956949112485,0.309230880946523,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",673,8,-0.189521765263721,0.653064170916325,-0.102564102564103,0.809036692029818
"TGI_percent_Day_17",674,8,-0.848407023651794,0.00774901289261806,-0.289473684210526,0.486795192697768
"TGI_percent_Day_17",675,8,-0.711916081997869,0.0476014983000963,-0.475,0.234272098388671
"TGI_percent_Day_17",676,8,-0.575829356180385,0.135245362499989,-0.325301204819277,0.431723785085099
"TGI_percent_Day_17",677,8,-0.900321562424528,0.00229455049072117,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",678,8,-0.770930106414821,0.0251238347816629,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_17",679,8,-0.703798225146622,0.0513906841041683,-0.317073170731707,0.444132360252344
"TGI_percent_Day_17",680,8,0.0845245734368952,0.842269654000619,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",681,8,-0.0940449124853995,0.824702749255104,0.170731707317073,0.68604453895394
"TGI_percent_Day_17",682,8,-0.478797669993326,0.230022079993283,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",683,8,-0.69620752538506,0.0550925792974942,-0.315068493150685,0.447177633966065
"TGI_percent_Day_17",684,8,-0.771814705182049,0.0248517996990737,-0.625,0.0975379943847655
"TGI_percent_Day_17",685,8,-0.753085579811194,0.0310088082503005,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",686,8,-0.999227501178329,1.15181261995137e-09,-0.842105263157895,0.0087124949365918
"TGI_percent_Day_17",687,8,-0.896963762590012,0.00252772672448359,-1,0
"TGI_percent_Day_17",688,8,-0.310538363178382,0.454090720894133,-0.292682926829268,0.48175433009408
"TGI_percent_Day_17",689,8,0.859848955226175,0.00617909144251558,0.53125,0.175454188138247
"TGI_percent_Day_17",690,8,-0.834564601839843,0.00996144194011285,-0.392405063291139,0.336280494675457
"TGI_percent_Day_17",691,8,-0.92798949514195,0.000883836718748524,-0.333333333333333,0.419753086419753
"TGI_percent_Day_17",692,8,-0.864918645316561,0.00555464522155911,-0.316455696202532,0.445069441835733
"TGI_percent_Day_17",693,8,-0.915938144480137,0.00139298373374,-0.925925925925926,0.000960491276443552
"TGI_percent_Day_17",694,8,-0.879517757298923,0.00398672436247517,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",695,8,-0.0769772998383719,0.856236710943383,0.291139240506329,0.484176479990479
"TGI_percent_Day_17",696,8,0.929106429136732,0.000844069386860527,0.918918918918919,0.00125287413292553
"TGI_percent_Day_17",697,8,-0.538743644319245,0.16829572120048,-0.392405063291139,0.336280494675457
"TGI_percent_Day_17",698,8,-0.78476552332085,0.0210766198872016,-0.925925925925926,0.000960491276443552
"TGI_percent_Day_17",699,8,-0.967522557006755,8.35692241303476e-05,-1,0
"TGI_percent_Day_17",700,8,-0.950069587736558,0.000299659771737812,-1,0
"TGI_percent_Day_17",701,8,-0.892560499154541,0.00285603278557212,-0.772151898734177,0.0247485870017686
"TGI_percent_Day_17",702,8,-0.497163772666883,0.210033888460909,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",703,8,-0.98102131158267,1.68475295310655e-05,-1,0
"TGI_percent_Day_17",704,8,-0.789053826240206,0.0199108112553582,-0.734939759036145,0.0377913597475923
"TGI_percent_Day_17",705,8,-0.88862250154634,0.00317197702131976,-0.923076923076923,0.00107327636125645
"TGI_percent_Day_17",706,8,-0.122204444585405,0.773137686248055,-0.121951219512195,0.773598436910597
"TGI_percent_Day_17",707,8,-0.813135335032114,0.0141118024941473,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",708,8,-0.542888441275044,0.164405455858864,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",709,8,0.701486943040042,0.0525015445039782,0.736842105263158,0.0370416328264742
"TGI_percent_Day_17",710,8,-0.759495494084125,0.0288068827390765,-0.682926829268293,0.0619431712593441
"TGI_percent_Day_17",711,8,-0.951452136106968,0.000275741145755986,-0.9,0.00231625000000001
"TGI_percent_Day_17",712,8,0.777279910507282,0.0232115703745952,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",713,8,-0.944116574957276,0.000418221628896541,-0.753424657534246,0.0308898246525729
"TGI_percent_Day_17",714,8,-0.932302808340994,0.000736777752831862,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",715,8,-0.188008157268054,0.655703538742937,-0.113924050632911,0.788233439851227
"TGI_percent_Day_17",716,8,-0.946838319829733,0.000360792320274753,-0.923076923076923,0.00107327636125645
"TGI_percent_Day_17",717,8,0.784883621832493,0.0210439594402392,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",718,8,-0.935344162693258,0.000643371532938351,-0.62962962962963,0.094345165105607
"TGI_percent_Day_17",719,8,-0.703746469535308,0.0514154032261117,-0.421686746987952,0.298067492674002
"TGI_percent_Day_17",720,8,-0.996296359149208,1.2665416326533e-07,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",721,8,-0.951329860377341,0.000277803977190198,-0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",722,8,-0.708128073029462,0.0493479144467816,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",723,8,-0.723465133691286,0.0425092388972777,-0.538461538461539,0.16856229446825
"TGI_percent_Day_17",724,8,0.68113342673641,0.0629050467474041,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",725,8,-0.957655202626494,0.00018384188246244,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",726,8,-0.750847679575323,0.0318011548884214,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",727,8,-0.93201259245597,0.000746127702720607,-0.316455696202532,0.445069441835733
"TGI_percent_Day_17",728,8,0.30416091428415,0.463895940365096,-0.125,0.768054962158203
"TGI_percent_Day_17",729,8,-0.824441154690066,0.0118086300334983,-0.686746987951807,0.0599235467192918
"TGI_percent_Day_17",730,8,0.861757139018708,0.00593904982044296,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",731,8,0.588004838806166,0.125259625995216,0.307692307692308,0.458455990282607
"TGI_percent_Day_17",732,8,-0.578906264587766,0.132681427965562,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",733,8,-0.714851287683392,0.0462742497947345,0.216216216216216,0.607052378046439
"TGI_percent_Day_17",734,8,-0.857724557674975,0.00645353485404557,-0.842105263157895,0.0087124949365918
"TGI_percent_Day_17",735,8,-0.766094565325906,0.0266434234154007,-0.555555555555556,0.152822232383275
"TGI_percent_Day_17",736,8,-0.613341946708974,0.105849442485196,-0.439024390243902,0.276486445900293
"TGI_percent_Day_17",737,8,0.855577097779303,0.00673875673944475,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",738,8,-0.703885005950354,0.0513492525286223,-0.421686746987952,0.298067492674002
"TGI_percent_Day_17",739,8,-0.863973419274137,0.00566784936157854,-0.923076923076923,0.00107327636125645
"TGI_percent_Day_17",740,8,-0.926264047742643,0.000947644969123561,-0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",741,8,-0.946690020454625,0.000363778910155449,-0.975609756097561,3.5613113190203e-05
"TGI_percent_Day_17",742,8,-0.47112215908671,0.238652891377355,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",743,8,-0.682150164657933,0.0623586482766465,-0.743589743589744,0.0344558337392387
"TGI_percent_Day_17",744,8,-0.39504866241062,0.332741430117724,-0.315068493150685,0.447177633966065
"TGI_percent_Day_17",745,8,-0.994265695487906,4.69367056936546e-07,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",746,8,-0.861627032034754,0.00595522360577416,-0.89873417721519,0.00240296148046002
"TGI_percent_Day_17",747,8,-0.329609825787993,0.425284755763335,-0.390243902439024,0.339186635335989
"TGI_percent_Day_17",748,8,-0.467827959966836,0.242406826222813,0,1
"TGI_percent_Day_17",749,8,-0.567778178408891,0.142083578658314,-0.615384615384616,0.104365016307875
"TGI_percent_Day_17",750,8,-0.932316339073487,0.000736343712096271,-1,0
"TGI_percent_Day_17",751,8,-0.873958898297911,0.00454455847844485,-0.594936708860759,0.119765536998206
"TGI_percent_Day_17",752,8,-0.252085781723151,0.546981609577216,0.216216216216216,0.607052378046439
"TGI_percent_Day_17",753,8,-0.557641420663753,0.150959137416311,-0.0886075949367088,0.834728317893272
"TGI_percent_Day_17",754,8,-0.951329860377341,0.0002778039771902,-0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",755,8,0.703265239520312,0.0516455863694821,0.743589743589744,0.0344558337392387
"TGI_percent_Day_17",756,8,0.621377505154526,0.100078939193526,0.315068493150685,0.447177633966065
"TGI_percent_Day_17",757,8,-0.55190822863579,0.156110140460441,-0.414634146341463,0.307070866237017
"TGI_percent_Day_17",758,8,-0.901597878060818,0.0022097235739133,-0.918918918918919,0.00125287413292553
"TGI_percent_Day_17",759,8,-0.518534538933403,0.187968069591542,-0.575,0.135941126708984
"TGI_percent_Day_17",760,8,0.523139813734903,0.183382556313978,0.259259259259259,0.535232404809648
"TGI_percent_Day_17",761,8,-0.484386412634389,0.223840281978991,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",762,8,-0.56035617640503,0.148553096170318,-0.390243902439024,0.339186635335989
"TGI_percent_Day_17",763,8,0.518676853927889,0.187825461596249,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",764,8,-0.921959712494266,0.00111975802791131,-0.831325301204819,0.0105309230748143
"TGI_percent_Day_17",765,8,-0.362582159136501,0.37739242769465,-0.0617283950617284,0.88455293510991
"TGI_percent_Day_17",766,8,-0.110177502027963,0.795082912558057,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",767,8,-0.706274283996629,0.0502164150635647,-0.487804878048781,0.220101844181823
"TGI_percent_Day_17",768,8,-0.72294167354573,0.0427325341663629,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",769,8,-0.225507737029878,0.591289187877734,0.291139240506329,0.484176479990479
"TGI_percent_Day_17",770,8,0.857532543072765,0.00647871737149632,0.424657534246575,0.294313618526343
"TGI_percent_Day_17",771,8,-0.983559722664652,1.09722836177283e-05,-1,0
"TGI_percent_Day_17",772,8,-0.562266203550749,0.146873005041117,-0.397590361445783,0.32935525869871
"TGI_percent_Day_17",773,8,-0.995704919502754,1.97448519585827e-07,-0.802469135802469,0.016526566994929
"TGI_percent_Day_17",774,8,-0.344822170468525,0.402880499014622,0.139240506329114,0.742278902896378
"TGI_percent_Day_17",775,8,-0.900321562424528,0.00229455049072116,-0.560975609756098,0.148007079914522
"TGI_percent_Day_17",776,8,-0.977938975268288,2.639997062234e-05,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_17",777,8,-0.700820293802397,0.0528246034620456,-0.62962962962963,0.094345165105607
"TGI_percent_Day_17",778,8,-0.943500132172951,0.000432011122060913,-0.538461538461539,0.16856229446825
"TGI_percent_Day_17",779,8,-0.715257039858437,0.0460925550081605,-0.62962962962963,0.094345165105607
"TGI_percent_Day_17",780,8,-0.713314563526573,0.0469663060647104,-0.439024390243902,0.276486445900293
"TGI_percent_Day_17",781,8,-0.842597189558607,0.008634686321347,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",782,8,-0.688000546750962,0.0592694837331735,-0.259259259259259,0.535232404809648
"TGI_percent_Day_17",783,8,-0.58541552849753,0.127347431488244,-0.392405063291139,0.336280494675457
"TGI_percent_Day_17",784,8,-0.587846142146575,0.125387029330956,-0.253012048192771,0.54545933813052
"TGI_percent_Day_17",785,8,-0.906182652242749,0.00192184871417915,-0.390243902439024,0.339186635335989
"TGI_percent_Day_17",786,8,-0.181812317153112,0.666539827803179,-0.259259259259259,0.535232404809648
"TGI_percent_Day_17",787,8,-0.085230742171798,0.840964596732794,0.105263157894737,0.804084671089484
"TGI_percent_Day_17",788,8,0.854699936853273,0.0068575358330994,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",789,8,-0.492551138050575,0.214965366098834,-0.0617283950617284,0.88455293510991
"TGI_percent_Day_17",790,8,-0.935344162693257,0.000643371532938358,-0.62962962962963,0.094345165105607
"TGI_percent_Day_17",791,8,-0.37719960288022,0.356972041796578,-0.846153846153846,0.00808525881177397
"TGI_percent_Day_17",792,8,-0.940681545367966,0.000498867354036756,-0.925925925925926,0.000960491276443552
"TGI_percent_Day_17",793,8,-0.563151532686358,0.146097823332613,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",794,8,-0.408039150984049,0.315605969028092,-0.468354430379747,0.241804882823014
"TGI_percent_Day_17",795,8,-0.697539259718364,0.0544319374381931,-0.536585365853659,0.170340970786708
"TGI_percent_Day_17",796,8,-0.87124496225739,0.00483417913908829,-0.89873417721519,0.00240296148046002
"TGI_percent_Day_17",797,8,-0.958123708079618,0.000177870456246614,-1,0
"TGI_percent_Day_17",798,8,-0.699335835308624,0.0535482455321462,-0.566265060240964,0.143389618739712
"TGI_percent_Day_17",799,8,-0.544280488926191,0.163109957175388,-0.810810810810811,0.0146177229257338
"TGI_percent_Day_17",800,8,-0.979701443032911,2.05920816147402e-05,-1,0
"TGI_percent_Day_17",801,8,-0.653883200310057,0.0786132988983116,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",802,8,0.37236748359719,0.363665754159814,-0.048780487804878,0.908681575447135
"TGI_percent_Day_17",803,8,-0.624398326114061,0.0979574320487254,-0.407407407407407,0.316429397723464
"TGI_percent_Day_17",804,8,-0.646349936362175,0.083321594954001,-0.349397590361446,0.396244333445432
"TGI_percent_Day_17",805,8,0.463657659766303,0.247201777188624,0.0617283950617284,0.88455293510991
"TGI_percent_Day_17",806,8,-0.128918664422642,0.760942439046389,-0.0617283950617284,0.88455293510991
"TGI_percent_Day_17",807,8,-0.759248114663117,0.0288900156797579,-0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",808,8,0.333803809674425,0.419056330461911,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",809,8,0.625848580006945,0.096948191618028,0.432098765432099,0.285012238128342
"TGI_percent_Day_17",810,8,-0.890589304821369,0.00301150282382543,-0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",811,8,-0.563151532686359,0.146097823332612,-0.341463414634146,0.407782409074504
"TGI_percent_Day_17",812,8,-0.510519923082258,0.196091998888923,-0.240506329113924,0.566138469404116
"TGI_percent_Day_17",813,8,-0.837291175269923,0.00949756183792944,-0.829268292682927,0.0109030266752834
"TGI_percent_Day_17",814,8,-0.539215471097032,0.167850383029382,-0.753424657534246,0.0308898246525729
"TGI_percent_Day_17",815,8,-0.802832347654971,0.0164403772620518,-0.590361445783133,0.123376267991454
"TGI_percent_Day_17",816,8,-0.747306085069,0.0330802489349571,-0.609756097560976,0.108484275261192
"TGI_percent_Day_17",817,8,-0.706274283996629,0.0502164150635647,-0.487804878048781,0.220101844181823
"TGI_percent_Day_17",818,8,-0.552449018501737,0.155620223076416,-0.325301204819277,0.431723785085099
"TGI_percent_Day_17",819,8,-0.769058704765052,0.0257053887952397,-0.772151898734177,0.0247485870017686
