"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_17",283,8,0.86547415996521,0.0054887961994422,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",284,8,0.999168401818828,1.4368442447206e-09,1,2.73691106313438e-47
"TGI_percent_Day_17",285,8,0.417107687161986,0.303898487544048,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",286,8,0.824178754034083,0.0118591726599008,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",287,8,0.701242349036403,0.0526199370430847,0.728395061728395,0.0404409294591197
"TGI_percent_Day_17",288,8,0.585427367575908,0.127337841406993,0.0410958904109589,0.923031918656945
"TGI_percent_Day_17",289,8,0.773351845832342,0.0243834461593885,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",290,8,0.173392951762141,0.681345789960281,-0.518987341772152,0.187514534406167
"TGI_percent_Day_17",291,8,0.43332890429397,0.283488611227827,-0.175,0.678512669677734
"TGI_percent_Day_17",292,8,0.715281729736422,0.0460815128688745,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",293,8,0.825944478020997,0.0115216898321527,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",294,8,0.883807751229159,0.00358786460028846,0.8,0.01712
"TGI_percent_Day_17",295,8,0.627015918218358,0.0961401965114489,0.45679012345679,0.255201343606103
"TGI_percent_Day_17",296,8,0.700773165377775,0.0528474869220916,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",297,8,0.83422670095901,0.0100199102030387,0.835616438356164,0.00978082574112047
"TGI_percent_Day_17",298,8,0.793581681869757,0.0187244432180338,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",299,8,0.734893083803511,0.0378098699227722,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",300,8,0.64099130668255,0.0867681826669806,0.307692307692308,0.458455990282607
"TGI_percent_Day_17",301,8,0.801787693534482,0.0166890354016444,0.63855421686747,0.0883625688449134
"TGI_percent_Day_17",302,8,0.709695658627639,0.0486206016361528,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",303,8,0.849366161718871,0.00760863137478065,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",304,8,0.863935553124428,0.00567241489450475,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",305,8,0.773894067791041,0.0242195511054205,0.125,0.768054962158203
"TGI_percent_Day_17",306,8,0.34764085010912,0.398786629579788,-0.578947368421053,0.132647361838117
"TGI_percent_Day_17",307,8,0.233396002082742,0.578015208255035,-0.523809523809524,0.182720750539714
"TGI_percent_Day_17",308,8,0.772269622106639,0.02471261528876,0.566265060240964,0.143389618739712
"TGI_percent_Day_17",309,8,0.557174388736131,0.151375201183102,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",310,8,0.615598902240017,0.104209985645093,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",311,8,0.639313805077506,0.0878638272236864,0.240506329113924,0.566138469404116
"TGI_percent_Day_17",312,8,0.000598507382338421,0.998877798926105,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",313,8,0.9236121930256,0.00105146032786369,0.959183673469388,0.000164835680877654
"TGI_percent_Day_17",314,8,0.787149715702566,0.0204233587646476,0.736842105263158,0.0370416328264742
"TGI_percent_Day_17",315,8,0.557616866892799,0.150980995929408,0.341772151898734,0.407330756890686
"TGI_percent_Day_17",316,8,0.800815506165603,0.0169225496317199,0.590361445783133,0.123376267991455
"TGI_percent_Day_17",317,8,0.66593580282942,0.0714113499844108,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",318,8,0.447718989734661,0.265963573049276,-0.164556962025316,0.696980493011756
"TGI_percent_Day_17",319,8,0.337399783337136,0.413747145258871,-0.315068493150685,0.447177633966065
"TGI_percent_Day_17",320,8,0.763015044946098,0.0276400611306216,0.487804878048781,0.220101844181823
"TGI_percent_Day_17",321,8,0.593997680002233,0.120501682023328,0.121951219512195,0.773598436910598
"TGI_percent_Day_17",322,8,0.814977199388926,0.0137188630327871,0.625,0.0975379943847654
"TGI_percent_Day_17",323,8,0.996180339785589,1.38921424079373e-07,1,0
"TGI_percent_Day_17",324,8,0.759124442266878,0.0289316316638322,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",325,8,0.834464883489249,0.00997867400806946,0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",326,8,0.68943349957923,0.058527049654654,0.349397590361446,0.396244333445432
"TGI_percent_Day_17",327,8,0.694243835341925,0.0560754275435498,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",328,8,0.828728737004012,0.01100198771259,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",329,8,0.74953933697401,0.0322700792315887,0.316455696202532,0.445069441835733
"TGI_percent_Day_17",330,8,0.70179355377653,0.0523533593774553,0.432432432432432,0.284598569995075
"TGI_percent_Day_17",331,8,0.781025293894206,0.0221273590826329,0.802469135802469,0.016526566994929
"TGI_percent_Day_17",332,8,0.770770244670068,0.025173191755551,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",333,8,0.793910122267362,0.0186401514995735,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",334,8,0.50372155681223,0.203125663018402,-0.0769230769230769,0.856337178454751
"TGI_percent_Day_17",335,8,0.853186669046353,0.00706558002571461,0.63855421686747,0.0883625688449134
"TGI_percent_Day_17",336,8,0.571844257888947,0.138606695581584,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",337,8,0.988098123746541,4.17735626574263e-06,1,0
"TGI_percent_Day_17",338,8,0.782994782287483,0.0215701097797502,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",339,8,0.82957333703554,0.010847328157527,0.5,0.20703125
"TGI_percent_Day_17",340,8,0.635189873139915,0.0905912655263181,0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",341,8,0.81997380868806,0.0126878299242398,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",342,8,0.716504511047031,0.0455366411390422,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",343,8,0.636352671778654,0.0898173396062118,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",344,8,0.74464185501236,0.0340629167120896,0.555555555555556,0.152822232383275
"TGI_percent_Day_17",345,8,0.408730517522544,0.314705993127959,-0.0410958904109589,0.923031918656945
"TGI_percent_Day_17",346,8,0.607647069584875,0.110051209833092,-0.0120481927710843,0.977411824587767
"TGI_percent_Day_17",347,8,0.641580067595291,0.0863855288634697,0.253012048192771,0.54545933813052
"TGI_percent_Day_17",348,8,0.224505278117627,0.592983294296752,-0.185185185185185,0.660634430204336
"TGI_percent_Day_17",349,8,0.56038650081901,0.148526340144002,0.234567901234568,0.576051906571553
"TGI_percent_Day_17",350,8,0.691055372753911,0.0576934534609566,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",351,8,0.997343925236243,4.67514789257092e-08,1,0
"TGI_percent_Day_17",352,8,0.855950922766386,0.00668853837756884,0.926829268292683,0.000926422142911447
"TGI_percent_Day_17",353,8,0.606206773799904,0.111128646756648,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",354,8,0.856281041661695,0.00664439077530194,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",355,8,0.812856986983747,0.0141717932472655,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",356,8,0.70350696832852,0.051529884899198,0.425,0.29388235961914
"TGI_percent_Day_17",357,8,0.609767839934541,0.108475586863846,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",358,8,0.87109948273466,0.00485002988579113,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",359,8,0.570407825556165,0.139829530534505,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",360,8,0.504941871549641,0.201853500575881,0.0410958904109589,0.923031918656945
"TGI_percent_Day_17",361,8,0.621234212536306,0.100180221169863,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",362,8,0.681254724277161,0.0628397123728337,0.341772151898734,0.407330756890686
"TGI_percent_Day_17",363,8,0.0399070684270441,0.925253652448297,-0.518987341772152,0.187514534406167
"TGI_percent_Day_17",364,8,0.553397964470426,0.154762580038224,0.111111111111111,0.793374993649342
"TGI_percent_Day_17",365,8,0.634211344984965,0.0912455234389351,0.240506329113924,0.566138469404116
"TGI_percent_Day_17",366,8,0.864517886091403,0.0056024630447408,0.802469135802469,0.016526566994929
"TGI_percent_Day_17",367,8,0.774068056069921,0.0241671055253088,0.432432432432432,0.284598569995075
"TGI_percent_Day_17",368,8,0.894285160993604,0.00272434782272005,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",369,8,0.849459827734574,0.00759500983725077,0.918918918918919,0.00125287413292553
"TGI_percent_Day_17",370,8,0.735215823537691,0.0376819926996036,0.6,0.11584
"TGI_percent_Day_17",371,8,0.653775641910163,0.0786793997935592,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",372,8,0.789483882946389,0.0197961713712631,0.487804878048781,0.220101844181823
"TGI_percent_Day_17",373,8,-0.0666827655791015,0.875339958865857,-0.538461538461539,0.16856229446825
"TGI_percent_Day_17",374,8,0.657590697675111,0.0763546614799484,0.487804878048781,0.220101844181823
"TGI_percent_Day_17",375,8,0.853621993115467,0.00700532451130912,0.75609756097561,0.0299617108971145
"TGI_percent_Day_17",376,8,0.414796063759322,0.306862720532323,-0.24390243902439,0.560495956966516
"TGI_percent_Day_17",377,8,0.796693425117035,0.017935347204916,0.8,0.01712
"TGI_percent_Day_17",378,8,0.918362018180951,0.00127831808419809,0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",379,8,0.658589672738114,0.0757526629659773,0.365853658536585,0.37277785416078
"TGI_percent_Day_17",380,8,0.235292928163297,0.57483839974971,-0.185185185185185,0.660634430204336
"TGI_percent_Day_17",381,8,0.827009440336841,0.0113211137863968,0.8,0.01712
"TGI_percent_Day_17",382,8,0.565799713784958,0.143792608303146,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",383,8,0.869076669777743,0.00507389453938842,1,0
"TGI_percent_Day_17",384,8,-0.397168935714612,0.329915582057943,-0.904761904761905,0.00200827550542945
"TGI_percent_Day_17",385,8,0.609068935453395,0.108993409000885,0.518987341772152,0.187514534406167
"TGI_percent_Day_17",386,8,0.500546614313968,0.206455162936203,0.518987341772152,0.187514534406167
"TGI_percent_Day_17",387,8,0.739052884206581,0.0361818324954879,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",388,8,0.820301398040175,0.012622000460202,0.75,0.0321044921874999
"TGI_percent_Day_17",389,8,0.782237149346418,0.0217834296077384,0.51219512195122,0.194378892157874
"TGI_percent_Day_17",390,8,0.771258484614805,0.0250226367123104,0.707317073170732,0.0497267470387709
"TGI_percent_Day_17",391,8,0.684955690311405,0.0608656062386615,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",392,8,0.74407914559831,0.0342727207946564,1,0
"TGI_percent_Day_17",393,8,0.0506268280773363,0.905236773127707,-0.481481481481481,0.227042659068039
"TGI_percent_Day_17",394,8,0.71731416179426,0.04517801254024,0.4,0.32616
"TGI_percent_Day_17",395,8,0.667718896181958,0.0703802624760433,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",396,8,0.847754018076597,0.00784552622677231,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",397,8,0.558293394068864,0.150379366441192,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",398,8,0.697123261717897,0.0546377921881191,0.0410958904109589,0.923031918656945
"TGI_percent_Day_17",399,8,0.521712174575057,0.18479761162358,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",400,8,0.873577337625591,0.00458458380883443,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",401,8,0.565579738749898,0.143983323928676,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",402,8,0.912183714021444,0.00158348372654321,1,3.42113882891805e-48
"TGI_percent_Day_17",403,8,0.58989700713162,0.123746171432882,0.156626506024096,0.711092878662638
"TGI_percent_Day_17",404,8,0.817146263322772,0.0132650446612715,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",405,8,0.15493176949298,0.714118155505212,-0.518987341772152,0.187514534406167
"TGI_percent_Day_17",406,8,0.137593519516037,0.745249803936891,-0.463414634146342,0.247482670349255
"TGI_percent_Day_17",407,8,0.65206904272057,0.0797325521444632,-0.037037037037037,0.930619036000442
"TGI_percent_Day_17",408,8,0.571245831738839,0.139115412101604,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",409,8,0.668508688620803,0.0699263793375662,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",410,8,0.73748007471574,0.0367922533282499,0.51219512195122,0.194378892157874
"TGI_percent_Day_17",411,8,0.632128955652325,0.0926469023664269,0.125,0.768054962158203
"TGI_percent_Day_17",412,8,-0.570877752532291,0.139428826219189,-0.6,0.11584
"TGI_percent_Day_17",413,8,0.994001322732479,5.37217995863022e-07,1,0
"TGI_percent_Day_17",414,8,0.317938359526737,0.442820718796629,-0.28,0.5017946112
"TGI_percent_Day_17",415,8,0.636112847422053,0.0899766455209501,0.325,0.432175440673828
"TGI_percent_Day_17",416,8,0.69671941581756,0.0548380784279748,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",417,8,0.823667496754825,0.0119580413244129,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",418,8,0.856110885253234,0.00666712286802654,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",419,8,0.911890759446338,0.00159902162592302,0.975609756097561,3.56131131902034e-05
"TGI_percent_Day_17",420,8,0.595647552016934,0.119209966970007,0.234567901234568,0.576051906571553
"TGI_percent_Day_17",421,8,0.44833025859277,0.26523138130441,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_17",422,8,0.562772863627802,0.146429103964421,0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",423,8,0.636352671778654,0.0898173396062118,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",424,8,0.822693017599155,0.0121479283260231,0.63855421686747,0.0883625688449134
"TGI_percent_Day_17",425,8,0.712056331720716,0.0475375645199612,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",426,8,0.288744134086912,0.487943985579397,-0.170731707317073,0.68604453895394
"TGI_percent_Day_17",427,8,0.926296166128797,0.000946430564909674,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",428,8,0.786764143955436,0.0205281366268935,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",429,8,0.883820039616867,0.0035867608252918,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",430,8,0.5735727138148,0.137143155669805,0.333333333333333,0.419753086419753
"TGI_percent_Day_17",431,8,0.849781058518822,0.00754841247021275,0.842105263157895,0.0087124949365918
"TGI_percent_Day_17",432,8,0.637921864925809,0.0887790160513901,0.282051282051282,0.498531973667064
"TGI_percent_Day_17",433,8,0.390056974232547,0.339438545182429,-0.170731707317073,0.68604453895394
"TGI_percent_Day_17",434,8,0.231138618513248,0.581803437109387,-0.578947368421053,0.132647361838117
"TGI_percent_Day_17",435,8,0.69017694874727,0.0581440530978132,0.316455696202532,0.445069441835733
"TGI_percent_Day_17",436,8,0.903937452889459,0.00205956577663041,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",437,8,0.609767839934541,0.108475586863846,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",438,8,0.777930548172361,0.023020910012678,0.8,0.01712
"TGI_percent_Day_17",439,8,0.0554738787902228,0.896199671026109,-0.230769230769231,0.58242412326653
"TGI_percent_Day_17",440,8,0.656031236978867,0.0773000026856838,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",441,8,0.703226915340311,0.0516639442219346,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",442,8,0.650834959058475,0.0804992126032262,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",443,8,0.782662499975904,0.0216635067616226,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",444,8,0.655907474115807,0.0773753192446579,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",445,8,0.995821105575221,1.81870414744319e-07,1,0
"TGI_percent_Day_17",446,8,0.84055253457789,0.00896101275102672,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",447,8,0.848003864599353,0.0078085093001155,0.625,0.0975379943847654
"TGI_percent_Day_17",448,8,0.549044031035053,0.158718934675852,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",449,8,0.81149321621555,0.0144680378387795,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",450,8,0.719641414967359,0.0441566992115198,0.468354430379747,0.241804882823014
"TGI_percent_Day_17",451,8,0.682464275037457,0.0621904161722568,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",452,8,0.488054538922966,0.21983009030548,0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",453,8,0.545853581574079,0.161652670473279,0.121951219512195,0.773598436910598
"TGI_percent_Day_17",454,8,0.846823775772015,0.00798433251286264,0.842105263157895,0.0087124949365918
"TGI_percent_Day_17",455,8,0.850131335199924,0.00749781000784188,0.8,0.01712
"TGI_percent_Day_17",456,8,0.85790159488566,0.00643037215220681,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",457,8,0.687830774025968,0.0593578150352776,0.51219512195122,0.194378892157874
"TGI_percent_Day_17",458,8,0.773894067791041,0.0242195511054205,0.125,0.768054962158203
"TGI_percent_Day_17",459,8,0.84331339187079,0.00852219637454192,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",460,8,0.911290757442891,0.00163115382943545,0.746835443037975,0.033252559177418
"TGI_percent_Day_17",461,8,0.639493722621529,0.087745933951489,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",462,8,0.322886552099907,0.435350103243173,-0.170731707317073,0.68604453895394
"TGI_percent_Day_17",463,8,0.688940568368607,0.058781815585183,0.463414634146342,0.247482670349255
"TGI_percent_Day_17",464,8,0.582331291673849,0.129859554472661,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",465,8,0.911858134555514,0.00160075811793992,0.848101265822785,0.00779410868380385
"TGI_percent_Day_17",466,8,0.684557591028803,0.0610761580252963,0.439024390243902,0.276486445900293
"TGI_percent_Day_17",467,8,0.304782142195329,0.462937089108001,-0.170731707317073,0.68604453895394
"TGI_percent_Day_17",468,8,0.730677960762734,0.039504304415527,0.102564102564103,0.809036692029818
"TGI_percent_Day_17",469,8,0.822693017599155,0.0121479283260231,0.63855421686747,0.0883625688449134
"TGI_percent_Day_17",470,8,0.977438587480801,2.8226757326399e-05,1,0
"TGI_percent_Day_17",471,8,0.655282905470559,0.077756058980198,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",472,8,0.659906770399377,0.0749632243726516,0.365853658536585,0.37277785416078
"TGI_percent_Day_17",473,8,0.830145178020872,0.0107434010515181,0.707317073170732,0.0497267470387709
"TGI_percent_Day_17",474,8,0.763630269176545,0.027439146405689,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",475,8,0.600798636782775,0.115227565361255,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",476,8,0.680424968321295,0.0632874480678158,0.253012048192771,0.54545933813052
"TGI_percent_Day_17",477,8,0.934535523722218,0.000667399992580475,0.851851851851852,0.00725239908517074
"TGI_percent_Day_17",478,8,0.905573112834962,0.00195862584127879,1,0
"TGI_percent_Day_17",479,8,0.786422949729408,0.0206211337711298,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",480,8,0.746305647171485,0.0334471831575359,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",481,8,0.700527542312038,0.0529668466976601,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",482,8,0.329546574450647,0.425378987026114,-0.2,0.63488
"TGI_percent_Day_17",483,8,0.411053710471809,0.311690760161233,-0.0379746835443038,0.928865891742792
"TGI_percent_Day_17",484,8,0.355163797293197,0.387949705579655,-0.189873417721519,0.652451422291919
"TGI_percent_Day_17",485,8,0.733094086931078,0.0385275180422407,0.620253164556962,0.100875222859378
"TGI_percent_Day_17",486,8,0.62501064460944,0.0975305831463141,0.475,0.234272098388672
"TGI_percent_Day_17",487,8,0.634620081333223,0.0909719054543716,0.253012048192771,0.54545933813052
"TGI_percent_Day_17",488,8,0.622270448987657,0.0994491128047344,0.365853658536585,0.37277785416078
"TGI_percent_Day_17",489,8,0.687913619734975,0.0593147013326417,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",490,8,0.641344960662781,0.0865382143601191,0.518987341772152,0.187514534406167
"TGI_percent_Day_17",491,8,0.86938445909741,0.00503941247893328,0.851851851851852,0.00725239908517074
"TGI_percent_Day_17",492,8,0.990148947008209,2.37232255395078e-06,1,2.73691106313438e-47
"TGI_percent_Day_17",493,8,0.832899992650509,0.010251579238456,0.79746835443038,0.0177421304392543
"TGI_percent_Day_17",494,8,0.41945742869315,0.3008995267955,0.392405063291139,0.336280494675457
"TGI_percent_Day_17",495,8,0.749551512362416,0.0322656960195321,0.341463414634146,0.407782409074504
"TGI_percent_Day_17",496,8,0.500546614313968,0.206455162936203,0.518987341772152,0.187514534406167
"TGI_percent_Day_17",497,8,0.399580562199257,0.326715137831763,0.0123456790123457,0.976854203839832
"TGI_percent_Day_17",498,8,-0.0205565684763366,0.961467291031202,-0.518987341772152,0.187514534406167
"TGI_percent_Day_17",499,8,0.870995998840195,0.00486132528804737,0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",500,8,0.703964207016828,0.0513114572386098,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",501,8,0.823651001485052,0.0119612398766928,0.62962962962963,0.0943451651056068
"TGI_percent_Day_17",502,8,0.293765958697065,0.480057832357006,-0.287671232876712,0.489635358193826
"TGI_percent_Day_17",503,8,0.815465648424991,0.0136158284229435,0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",504,8,0.823667496754826,0.0119580413244128,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",505,8,0.756195864602728,0.029927908333709,0.585365853658537,0.127387674311883
"TGI_percent_Day_17",506,8,0.556530349810924,0.151949985766946,0.4,0.32616
"TGI_percent_Day_17",507,8,0.616159412647995,0.103805094326031,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",508,8,0.871667423707414,0.00478833853943975,0.53125,0.175454188138247
"TGI_percent_Day_17",509,8,0.553397964470426,0.154762580038224,0.111111111111111,0.793374993649342
"TGI_percent_Day_17",510,8,0.838590608315318,0.00928140614734912,0.634146341463415,0.0912890821441658
"TGI_percent_Day_17",511,8,0.638736322350724,0.0882428502303947,0.253012048192771,0.54545933813052
"TGI_percent_Day_17",512,8,0.733645937631925,0.0383065021632275,0.384615384615385,0.346809662449871
"TGI_percent_Day_17",513,8,0.84201923315445,0.00872614805092801,0.8,0.01712
"TGI_percent_Day_17",514,8,0.737178369313926,0.0369100606134234,0.432432432432432,0.284598569995075
"TGI_percent_Day_17",515,8,0.731845686806016,0.0390303607209479,0.536585365853659,0.170340970786708
"TGI_percent_Day_17",516,8,0.761181218090899,0.0282443109317128,0.615384615384616,0.104365016307875
"TGI_percent_Day_17",517,8,0.599663929476467,0.116098264804346,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",518,8,0.832217339305858,0.010372094765766,0.69620253164557,0.0550950655487157
"TGI_percent_Day_17",519,8,0.846691163562811,0.00800424672631737,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",520,8,0.802788822357329,0.0164506908652503,0.743589743589744,0.0344558337392387
"TGI_percent_Day_17",521,8,0.700107700642795,0.0531712412707678,0.414634146341463,0.307070866237017
"TGI_percent_Day_17",522,8,0.610640834055461,0.107830751871048,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",523,8,0.81054364837016,0.0146765889220933,0.421686746987952,0.298067492674002
"TGI_percent_Day_17",524,8,0.470822284766984,0.238993383007126,-0.121951219512195,0.773598436910597
"TGI_percent_Day_17",525,8,0.777976236580572,0.0230075583199353,0.5,0.20703125
"TGI_percent_Day_17",526,8,0.659387919327163,0.0752736331020519,0.234567901234568,0.576051906571553
"TGI_percent_Day_17",527,8,-0.0531815662109304,0.900472419209125,-0.620253164556962,0.100875222859378
"TGI_percent_Day_17",528,8,0.610967491130102,0.10759003019272,0.4,0.32616
"TGI_percent_Day_17",529,8,0.684557591028803,0.0610761580252963,0.439024390243902,0.276486445900293
"TGI_percent_Day_17",530,8,0.932304427585767,0.000736725801650519,0.924050632911392,0.00103380815542862
"TGI_percent_Day_17",531,8,0.349865765072882,0.395568003687518,0.0410958904109589,0.923031918656945
"TGI_percent_Day_17",532,8,0.682464275037457,0.0621904161722567,0.135802469135802,0.74848368865351
"TGI_percent_Day_17",533,8,0.911389221363673,0.00162585219371157,0.974683544303797,3.97984255471566e-05
"TGI_percent_Day_17",534,8,0.63449132597622,0.0910580461564307,0.24390243902439,0.560495956966516
"TGI_percent_Day_17",535,8,0.553891787113587,0.154317296302476,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",536,8,0.831622743863372,0.0104777930725919,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",537,8,0.658977786953856,0.0755195320719064,0.540540540540541,0.166603118711555
"TGI_percent_Day_17",538,8,0.576848191813988,0.134393357877105,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",539,8,0.523932803140683,0.182599065549028,0.0731707317073171,0.863293782609012
"TGI_percent_Day_17",540,8,0.714665610713331,0.0463575393990679,0.518987341772152,0.187514534406167
"TGI_percent_Day_17",541,8,0.545586371861288,0.161899707714887,0.024390243902439,0.9542864261534
"TGI_percent_Day_17",542,8,0.521553478001415,0.18495526791241,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",543,8,0.472539397035746,0.23704703794022,0.113924050632911,0.788233439851227
"TGI_percent_Day_17",544,8,0.84212368853715,0.00870957256413894,0.804878048780488,0.0159601987985088
"TGI_percent_Day_17",545,8,0.40282101434584,0.322437839799016,0.102564102564103,0.809036692029818
"TGI_percent_Day_17",546,8,0.603563538069938,0.113121484332537,0.102564102564103,0.809036692029818
"TGI_percent_Day_17",547,8,0.844549258584196,0.00833028735151888,0.753086419753086,0.0310085131644479
"TGI_percent_Day_17",548,8,0.888155751072752,0.00321085310627446,0.923076923076923,0.00107327636125646
"TGI_percent_Day_17",549,8,0.627297908853676,0.0959455946359961,0.146341463414634,0.729502115730517
"TGI_percent_Day_17",550,8,0.912859192522264,0.001548032577147,0.972602739726027,5.03610200209817e-05
"TGI_percent_Day_17",551,8,0.885568660298985,0.0034319197300626,0.851851851851852,0.00725239908517074
"TGI_percent_Day_17",552,8,0.577807787760819,0.133593632871596,0.0843373493975904,0.842615712000411
"TGI_percent_Day_17",553,8,0.696113172156838,0.0551395666253527,0.69620253164557,0.0550950655487157
"TGI_percent_Day_17",554,8,0.995331378161534,2.53503633858305e-07,1,3.42113882891805e-48
"TGI_percent_Day_17",555,8,0.662006405046559,0.0737147705057412,0.425,0.29388235961914
"TGI_percent_Day_17",556,8,0.899597457558668,0.00234360111646609,0.917808219178082,0.00130395207243573
"TGI_percent_Day_17",557,8,0.715576005695958,0.0459500257579947,0.407407407407407,0.316429397723464
"TGI_percent_Day_17",558,8,0.465865442031696,0.244657374881751,0.102564102564103,0.809036692029818
"TGI_percent_Day_17",559,8,0.741827580768415,0.0351201088007956,0.0410958904109589,0.923031918656945
"TGI_percent_Day_17",560,8,0.449278264680561,0.264097823974058,-0.024390243902439,0.9542864261534
"TGI_percent_Day_17",561,8,0.0407589836942946,0.923661504246299,-0.538461538461539,0.16856229446825
"TGI_percent_Day_17",562,8,0.678371711256131,0.0644034989008271,0.349397590361446,0.396244333445432
"TGI_percent_Day_17",563,8,0.840875545822905,0.00890894765716815,0.424657534246575,0.294313618526343
"TGI_percent_Day_17",564,8,-0.0706475563788851,0.867975931092355,-0.621621621621622,0.0999065282646043
"TGI_percent_Day_17",565,8,0.556776187909765,0.151730441926258,0.384615384615385,0.346809662449871
