"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_24_control_median",511,8,-0.459028848950539,0.252579500858654,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",512,8,-0.216869846488422,0.605939061542758,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",513,8,0.0778418533666266,0.854635042373802,-0.452054794520548,0.26079176513997
"TGI_percent_Day_24_control_median",514,8,-0.180906797747738,0.66812782439771,0.132530120481928,0.75440042927224
"TGI_percent_Day_24_control_median",515,8,-0.428261816033823,0.289790205076513,-0.139240506329114,0.742278902896378
"TGI_percent_Day_24_control_median",516,8,-0.317978312489702,0.442760188132642,-0.219512195121951,0.601445165632524
"TGI_percent_Day_24_control_median",517,8,-0.0466694192254809,0.912621815447806,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",518,8,-0.237494912895312,0.57115823107512,-0.0731707317073171,0.863293782609012
"TGI_percent_Day_24_control_median",519,8,-0.014544639224635,0.972732647294672,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",520,8,-0.809917401759706,0.0148151583338401,-0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",521,8,-0.307332070554059,0.459009729786085,-0.036144578313253,0.932287918005115
"TGI_percent_Day_24_control_median",522,8,-0.737770321661818,0.0366791369716571,-0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",523,8,-0.771902275532862,0.0248249694283883,-0.802469135802469,0.016526566994929
"TGI_percent_Day_24_control_median",524,8,-0.576431575961083,0.134741392110339,-0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",525,8,0.00639681185836508,0.988006304952094,0.538461538461539,0.16856229446825
"TGI_percent_Day_24_control_median",526,8,-0.715899470417077,0.0458057582823425,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",527,8,-0.531921619692623,0.17480605020757,-0.292682926829268,0.48175433009408
"TGI_percent_Day_24_control_median",528,8,-0.195270528797191,0.643068514571016,0.075,0.859901453857422
"TGI_percent_Day_24_control_median",529,8,-0.791126787217872,0.0193620174617223,-0.725,0.0418585852050781
"TGI_percent_Day_24_control_median",530,8,0.638337604506376,0.0885050952344805,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",531,8,-0.901004727473898,0.00224888802173597,-0.62962962962963,0.094345165105607
"TGI_percent_Day_24_control_median",532,8,-0.763668046124906,0.0274268389907048,-0.721518987341772,0.0433430021118049
"TGI_percent_Day_24_control_median",533,8,-0.870820323326713,0.00488053916769979,-0.75609756097561,0.0299617108971145
"TGI_percent_Day_24_control_median",534,8,-0.889973035538664,0.00306120642141265,-0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",535,8,0.0740936854672353,0.861581958608352,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",536,8,-0.11167191354217,0.792349421536607,0.185185185185185,0.660634430204335
"TGI_percent_Day_24_control_median",537,8,-0.103376352255507,0.80754584846743,-0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",538,8,-0.652264137950712,0.0796117434516057,-0.315068493150685,0.447177633966065
"TGI_percent_Day_24_control_median",539,8,-0.714846842545005,0.0462762427059888,-0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",540,8,-0.808309479630694,0.0151747007207783,-0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",541,8,-0.879102763574825,0.00402675392011301,-0.75609756097561,0.0299617108971145
"TGI_percent_Day_24_control_median",542,8,-0.701339344352914,0.052572968592863,-0.384615384615385,0.346809662449871
"TGI_percent_Day_24_control_median",543,8,-0.675819414778141,0.0658069479219769,-0.424657534246575,0.294313618526343
"TGI_percent_Day_24_control_median",544,8,-0.839231559909181,0.00917594811617692,-0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",545,8,-0.881247882692534,0.0038226033466325,-0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",546,8,-0.691848409628143,0.0572884490029813,-0.837837837837838,0.00940624141192286
"TGI_percent_Day_24_control_median",547,8,-0.318811429619083,0.44149875567414,-0.0731707317073171,0.863293782609012
"TGI_percent_Day_24_control_median",548,8,-0.886359970452727,0.00336329228532061,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_24_control_median",549,8,-0.822397701249688,0.0122058472172161,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_24_control_median",550,8,-0.811239103824625,0.0145236639711432,-0.7,0.0532237499999999
"TGI_percent_Day_24_control_median",551,8,-0.685634676404927,0.0605074925358782,-0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",552,8,-0.568957077333534,0.14107059697143,-0.432432432432432,0.284598569995075
"TGI_percent_Day_24_control_median",553,8,-0.391706261910735,0.337218911612463,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",554,8,0.185361440461552,0.660326250315948,0.287671232876712,0.489635358193826
"TGI_percent_Day_24_control_median",555,8,-0.45289930524239,0.259790314330285,-0.0379746835443038,0.928865891742792
"TGI_percent_Day_24_control_median",556,8,-0.164534229826916,0.697020839079176,-0.283950617283951,0.495518316964043
"TGI_percent_Day_24_control_median",557,8,-0.892703267480011,0.00284497886952131,-0.923076923076923,0.00107327636125645
"TGI_percent_Day_24_control_median",558,8,-0.321477450652799,0.437472136007558,-0.447368421052632,0.266383944879123
"TGI_percent_Day_24_control_median",559,8,-0.383231256772006,0.348696223940904,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",560,8,-0.419271895357054,0.301135801989552,-0.0617283950617284,0.88455293510991
"TGI_percent_Day_24_control_median",561,8,-0.353319530625364,0.3905942884022,-0.0617283950617284,0.88455293510991
"TGI_percent_Day_24_control_median",562,8,-0.877574126562423,0.00417643410839131,-0.734939759036145,0.0377913597475923
"TGI_percent_Day_24_control_median",563,8,-0.632253702536903,0.092562604411179,-0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",564,8,0.696622222336582,0.0548863467249004,0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",565,8,-0.562808419342644,0.146397980266662,-0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",566,8,0.064639762498312,0.879137627441239,-0.102564102564103,0.809036692029818
"TGI_percent_Day_24_control_median",567,8,0.160071513465896,0.704953371058798,0.382716049382716,0.34939965019076
"TGI_percent_Day_24_control_median",568,8,-0.442522780983767,0.272228149902778,-0.265822784810127,0.52456393016539
"TGI_percent_Day_24_control_median",569,8,-0.460535772206785,0.250822361907118,-0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",570,8,-0.430795334435719,0.286630995074351,-0.325,0.432175440673828
"TGI_percent_Day_24_control_median",571,8,0.206352148878185,0.623932819915444,0.828571428571429,0.0110309466293806
"TGI_percent_Day_24_control_median",572,8,-0.742296869290302,0.0349424451912793,-0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",573,8,-0.195656216487285,0.64239955290826,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",574,8,-0.424433943098295,0.294595346708264,-0.0731707317073171,0.863293782609012
"TGI_percent_Day_24_control_median",575,8,-0.59985231947759,0.115953450047266,-0.481481481481481,0.227042659068039
"TGI_percent_Day_24_control_median",576,8,-0.172882678992232,0.68224605000703,0.036144578313253,0.932287918005115
"TGI_percent_Day_24_control_median",577,8,-0.141468045272959,0.738265203609643,0.24390243902439,0.560495956966516
"TGI_percent_Day_24_control_median",578,8,-0.791882505718934,0.0191643249466375,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",579,8,-0.664158748667279,0.0724477379076166,-0.351351351351351,0.393425255498471
"TGI_percent_Day_24_control_median",580,8,-0.708040984366668,0.049388511624155,-0.275,0.509781307373047
"TGI_percent_Day_24_control_median",581,8,0.745878063965651,0.0336047661679508,0.384615384615385,0.346809662449871
"TGI_percent_Day_24_control_median",582,8,-0.384876744888045,0.346453957488772,-0.367088607594937,0.371042516598345
"TGI_percent_Day_24_control_median",583,8,-0.431421275478121,0.285853068023464,-0.259259259259259,0.535232404809648
"TGI_percent_Day_24_control_median",584,8,-0.191211484608715,0.650121417052551,0.121951219512195,0.773598436910598
"TGI_percent_Day_24_control_median",585,8,0.0420970051923001,0.921161318859199,0.259259259259259,0.535232404809648
"TGI_percent_Day_24_control_median",586,8,-0.378217487101033,0.355569221713093,-0.0731707317073171,0.863293782609012
"TGI_percent_Day_24_control_median",587,8,-0.565552775991474,0.144006709909913,-0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",588,8,-0.679885673570794,0.0635794627023024,-0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",589,8,-0.259602874200721,0.534671933885678,-0.230769230769231,0.58242412326653
"TGI_percent_Day_24_control_median",590,8,-0.246713254887671,0.555840886542334,-0.135802469135802,0.74848368865351
"TGI_percent_Day_24_control_median",591,8,-0.34337196865061,0.40499384207427,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",592,8,-0.057458793068833,0.892501654316628,0.075,0.859901453857422
"TGI_percent_Day_24_control_median",593,8,0.0219635855012803,0.95883151928545,0.219512195121951,0.601445165632524
"TGI_percent_Day_24_control_median",594,8,0.624056090091302,0.0981964724017915,0.45679012345679,0.255201343606103
"TGI_percent_Day_24_control_median",595,8,-0.565552775991474,0.144006709909913,-0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",596,8,0.642228766078609,0.0859650561220741,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",597,8,-0.058827114588505,0.889953369508576,0.375,0.360012054443359
"TGI_percent_Day_24_control_median",598,8,-0.340826857747126,0.408714309562923,-0.230769230769231,0.58242412326653
"TGI_percent_Day_24_control_median",599,8,-0.456611460957298,0.255411166818853,-0.238095238095238,0.570156320815768
"TGI_percent_Day_24_control_median",600,8,-0.24174185375804,0.564083409315647,-0.291139240506329,0.484176479990479
"TGI_percent_Day_24_control_median",601,8,-0.307332070554059,0.459009729786085,-0.036144578313253,0.932287918005115
"TGI_percent_Day_24_control_median",602,8,-0.740904116863943,0.035471323902118,-0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",603,8,-0.559872037830211,0.148980623373753,-0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",604,8,-0.48225143107988,0.226191589424729,-0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",605,8,-0.134245564947743,0.751297410660425,-0.036144578313253,0.932287918005115
"TGI_percent_Day_24_control_median",606,8,-0.88732156715683,0.00328109703672303,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",607,8,-0.134245564947743,0.751297410660425,-0.036144578313253,0.932287918005115
"TGI_percent_Day_24_control_median",608,8,0.616327689772919,0.103683713150416,0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",609,8,-0.116876481704817,0.782844100714694,0.139240506329114,0.742278902896378
"TGI_percent_Day_24_control_median",610,8,0.0219635855012803,0.95883151928545,0.219512195121951,0.601445165632524
"TGI_percent_Day_24_control_median",611,8,-0.320821151448274,0.438461954266378,0.036144578313253,0.932287918005115
"TGI_percent_Day_24_control_median",612,8,-0.583835651385372,0.128630817776899,-0.301204819277108,0.468469529828103
"TGI_percent_Day_24_control_median",613,8,-0.619744761816541,0.101236473144711,-0.34375,0.404442485421896
"TGI_percent_Day_24_control_median",614,8,0.0624143002540481,0.883276753975411,0.259259259259259,0.535232404809648
"TGI_percent_Day_24_control_median",615,8,-0.705547861882317,0.0505592306238523,-0.481481481481481,0.227042659068039
"TGI_percent_Day_24_control_median",616,8,-0.96678427737416,8.93488014612158e-05,-1,0
"TGI_percent_Day_24_control_median",617,8,0.769131020098881,0.0256827631432095,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",618,8,-0.912190681487513,0.00158311538337442,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",619,8,-0.834601806554236,0.00995501752961982,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",620,8,-0.0574587930688329,0.892501654316628,0.075,0.859901453857422
"TGI_percent_Day_24_control_median",621,8,-0.832339273739402,0.0103505029579243,-0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",622,8,-0.441348227599224,0.273654198830993,-0.301204819277108,0.468469529828103
"TGI_percent_Day_24_control_median",623,8,0.02073324153971,0.961136311354664,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",624,8,-0.0028332718396016,0.99468764373054,0.108433734939759,0.798274813332511
"TGI_percent_Day_24_control_median",625,8,-0.379359186108508,0.353998760457478,-0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",626,8,-0.331672571724731,0.422216534754053,-0.367088607594937,0.371042516598345
"TGI_percent_Day_24_control_median",627,8,-0.424030036657303,0.295104605550872,-0.265822784810127,0.52456393016539
"TGI_percent_Day_24_control_median",628,8,-0.250719599621959,0.549229630924415,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",629,8,-0.987241963863935,5.14193557047531e-06,-0.828571428571429,0.0110309466293806
"TGI_percent_Day_24_control_median",630,8,-0.64007289919687,0.0873670441978138,-0.216216216216216,0.607052378046439
"TGI_percent_Day_24_control_median",631,8,-0.266723389454828,0.523106260713188,-0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",632,8,-0.44627241514693,0.267700307839041,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_24_control_median",633,8,-0.107045233923177,0.800818162331381,-0.102564102564103,0.809036692029818
"TGI_percent_Day_24_control_median",634,8,-0.690963133310738,0.0577406707297201,-0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",635,8,-0.687616972750975,0.0594691654715316,-0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",636,8,-0.905377398098364,0.00197053065422154,-0.62962962962963,0.094345165105607
"TGI_percent_Day_24_control_median",637,8,-0.315548712484543,0.44644735975826,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",638,8,-0.022799489701723,0.957265768944277,0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",639,8,-0.945854155239752,0.000380916603220619,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_24_control_median",640,8,0.152416476475671,0.718614203656411,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",641,8,-0.937353119254938,0.00058614655426977,-0.75,0.0321044921875
"TGI_percent_Day_24_control_median",642,8,-0.815470564710285,0.0136147938562977,-0.62962962962963,0.094345165105607
"TGI_percent_Day_24_control_median",643,8,-0.58231846532477,0.129870058911471,-0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",644,8,0.767921312175843,0.0260628729498373,0.736842105263158,0.0370416328264742
"TGI_percent_Day_24_control_median",645,8,-0.983238140629572,1.16260135993955e-05,-0.974683544303797,3.97984255471571e-05
"TGI_percent_Day_24_control_median",646,8,0.785167755235553,0.020965510754376,0.8,0.01712
"TGI_percent_Day_24_control_median",647,8,-0.258840428344039,0.535915850211624,-0.367088607594937,0.371042516598345
"TGI_percent_Day_24_control_median",648,8,-0.139504213052532,0.741803475275946,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",649,8,-0.547161391295901,0.160446551624139,-0.105263157894737,0.804084671089484
"TGI_percent_Day_24_control_median",650,8,0.0821312473938939,0.846695034402971,0.215189873417721,0.608801860963225
"TGI_percent_Day_24_control_median",651,8,0.0161137586965964,0.969791932023138,0.121951219512195,0.773598436910598
"TGI_percent_Day_24_control_median",652,8,-0.547200899830888,0.160410191652987,-0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",653,8,-0.975864473703991,3.45156063638418e-05,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_24_control_median",654,8,-0.414345289319098,0.307442361123191,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_24_control_median",655,8,-0.746872176918455,0.0332390905296707,-0.917808219178082,0.00130395207243574
"TGI_percent_Day_24_control_median",656,8,-0.0100143565248654,0.981224336869537,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",657,8,-0.173402805442748,0.681328408615212,0.259259259259259,0.535232404809648
"TGI_percent_Day_24_control_median",658,8,0.636140562663309,0.0899582270247441,0.493670886075949,0.213762737730047
"TGI_percent_Day_24_control_median",659,8,0.58284913577814,0.129435850520784,0.5,0.20703125
"TGI_percent_Day_24_control_median",660,8,-0.527280993880611,0.179310752049023,-0.135802469135802,0.74848368865351
"TGI_percent_Day_24_control_median",661,8,-0.884247543621501,0.00354849755167562,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",662,8,0.929500089162169,0.000830337717757198,0.777777777777778,0.023065589595082
"TGI_percent_Day_24_control_median",663,8,-0.413477538382739,0.308559654572889,-0.308641975308642,0.456997506224647
"TGI_percent_Day_24_control_median",664,8,-0.473436688986143,0.236033186336799,-0.132530120481928,0.75440042927224
"TGI_percent_Day_24_control_median",665,8,-0.432784300368764,0.284162655027124,-0.253012048192771,0.54545933813052
"TGI_percent_Day_24_control_median",666,8,-0.205944299955586,0.624633921235248,0.2,0.63488
"TGI_percent_Day_24_control_median",667,8,-0.18630788166549,0.658672125228386,-0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",668,8,-0.138041449057256,0.744441537412187,-0.132530120481928,0.75440042927224
"TGI_percent_Day_24_control_median",669,8,-0.584858634766241,0.127798992554924,-0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",670,8,-0.620940035869648,0.100388334997304,-0.756756756756757,0.0297354894241181
"TGI_percent_Day_24_control_median",671,8,0.0851261976690252,0.841157783584153,0.185185185185185,0.660634430204335
"TGI_percent_Day_24_control_median",672,8,-0.43745615052214,0.278405899870794,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",673,8,-0.77502583441253,0.023879661126333,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",674,8,-0.497714542520747,0.209449034967044,-0.605263157894737,0.111837768489366
"TGI_percent_Day_24_control_median",675,8,-0.671413010246585,0.068272171104747,-0.675,0.0662613269042967
"TGI_percent_Day_24_control_median",676,8,-0.427220375110567,0.29109373167362,-0.132530120481928,0.75440042927224
"TGI_percent_Day_24_control_median",677,8,-0.586094055717764,0.126798452654489,-0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",678,8,-0.905660426947427,0.00195332985872896,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_24_control_median",679,8,-0.439917148309809,0.275396669876893,-0.0731707317073171,0.863293782609012
"TGI_percent_Day_24_control_median",680,8,-0.932627169214918,0.000726418899726223,-0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",681,8,-0.00456025438413506,0.991449641572364,0.219512195121951,0.601445165632524
"TGI_percent_Day_24_control_median",682,8,-0.169624005939812,0.688002922141897,-0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",683,8,-0.302498490781206,0.466465779519724,0.150684931506849,0.72171342613154
"TGI_percent_Day_24_control_median",684,8,-0.89420748691366,0.00273019224054158,-0.875,0.00443649291992187
"TGI_percent_Day_24_control_median",685,8,-0.689877820419275,0.058297972357087,-0.414634146341463,0.307070866237017
"TGI_percent_Day_24_control_median",686,8,-0.990876957804043,1.88530986813058e-06,-1,0
"TGI_percent_Day_24_control_median",687,8,-0.0091201352210405,0.982900694667225,0.382716049382716,0.34939965019076
"TGI_percent_Day_24_control_median",688,8,0.655972159660663,0.077335949151456,0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",689,8,-0.77810678715065,0.0229694335387745,-0.34375,0.404442485421896
"TGI_percent_Day_24_control_median",690,8,0.192823214595513,0.647318162076128,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",691,8,-0.703104377407123,0.0517226679915236,-0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",692,8,-0.235467507127893,0.574546330706073,0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",693,8,-0.203903455335237,0.628145865131555,-0.308641975308642,0.456997506224647
"TGI_percent_Day_24_control_median",694,8,-0.602418177021619,0.113991259110204,-0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",695,8,-0.449370744806052,0.263987372261359,-0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",696,8,-0.431719722098529,0.285482518181639,-0.027027027027027,0.949348996625618
"TGI_percent_Day_24_control_median",697,8,-0.56822043809856,0.141703092163864,-0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",698,8,-0.374697095805492,0.360431607376257,-0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",699,8,-0.965016884342174,0.00010424385173872,-0.974683544303797,3.97984255471571e-05
"TGI_percent_Day_24_control_median",700,8,-0.393716116966226,0.334523168655908,-0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",701,8,-0.855323132978534,0.00677301055396109,-0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",702,8,0.616327689772919,0.103683713150416,0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",703,8,-0.986049012933946,6.71737451061557e-06,-1,0
"TGI_percent_Day_24_control_median",704,8,-0.567398041853979,0.142411070195324,-0.373493975903614,0.362100237410523
"TGI_percent_Day_24_control_median",705,8,-0.803242776944217,0.0163433226723331,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",706,8,-0.161787131961152,0.701901048444104,-0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",707,8,-0.333458016284802,0.419568388210865,-0.139240506329114,0.742278902896378
"TGI_percent_Day_24_control_median",708,8,-0.274567826740985,0.510473882926575,0,1
"TGI_percent_Day_24_control_median",709,8,-0.659437020692901,0.0752442254041048,-0.578947368421053,0.132647361838117
"TGI_percent_Day_24_control_median",710,8,-0.559552367011245,0.149263284772123,-0.487804878048781,0.220101844181823
"TGI_percent_Day_24_control_median",711,8,-0.63909631836164,0.0880064606958823,-0.475,0.234272098388671
"TGI_percent_Day_24_control_median",712,8,-0.0861092559578815,0.839341473808678,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",713,8,-0.482190397656494,0.226258993147647,-0.0410958904109589,0.923031918656945
"TGI_percent_Day_24_control_median",714,8,-0.400129078235077,0.325989250489491,-0.291139240506329,0.484176479990479
"TGI_percent_Day_24_control_median",715,8,-0.572443827569285,0.138098043566611,-0.493670886075949,0.213762737730047
"TGI_percent_Day_24_control_median",716,8,-0.728946763746483,0.0402133551354645,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",717,8,-0.612449191447396,0.106501975503252,-0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",718,8,-0.938546700608775,0.000553784586927357,-0.851851851851852,0.0072523990851707
"TGI_percent_Day_24_control_median",719,8,-0.439473054804617,0.275938503033112,-0.253012048192771,0.54545933813052
"TGI_percent_Day_24_control_median",720,8,-0.984256261969183,9.640983338946e-06,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_24_control_median",721,8,-0.907089840283861,0.00186794810876482,-0.802469135802469,0.016526566994929
"TGI_percent_Day_24_control_median",722,8,-0.00131219875729143,0.997539630154364,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",723,8,-0.827412281898991,0.0112458222977124,-0.743589743589744,0.0344558337392387
"TGI_percent_Day_24_control_median",724,8,-0.565396689058227,0.144142132156877,-0.45679012345679,0.255201343606103
"TGI_percent_Day_24_control_median",725,8,-0.92946066324114,0.00083170634075954,-0.848101265822785,0.00779410868380387
"TGI_percent_Day_24_control_median",726,8,-0.866261620257705,0.00539631400525884,-0.804878048780488,0.0159601987985089
"TGI_percent_Day_24_control_median",727,8,-0.932684414029376,0.000724600677442187,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_24_control_median",728,8,-0.147294002742024,0.727792271437163,-0.175,0.678512669677734
"TGI_percent_Day_24_control_median",729,8,-0.808906284277206,0.0150406186803799,-0.542168674698795,0.165077483817168
"TGI_percent_Day_24_control_median",730,8,-0.409714831684209,0.31342678315467,-0.240506329113924,0.566138469404116
"TGI_percent_Day_24_control_median",731,8,-0.513989058660554,0.19255317843471,-0.102564102564103,0.809036692029818
"TGI_percent_Day_24_control_median",732,8,-0.0931772181995343,0.826301287153675,0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",733,8,-0.849882031004757,0.00753380328077474,-0.351351351351351,0.393425255498471
"TGI_percent_Day_24_control_median",734,8,-0.173537758809372,0.681090370703382,0.105263157894737,0.804084671089484
"TGI_percent_Day_24_control_median",735,8,-0.124268696383222,0.76938388768937,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",736,8,-0.567284167796974,0.142509255023948,-0.292682926829268,0.48175433009408
"TGI_percent_Day_24_control_median",737,8,-0.553411689403152,0.154750194672176,-0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",738,8,-0.572780101188465,0.137813216051343,-0.493975903614458,0.213435752051467
"TGI_percent_Day_24_control_median",739,8,-0.347224044528849,0.399390856040947,-0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",740,8,-0.581017842485813,0.130937699920977,-0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",741,8,-0.606555972910538,0.110866874868173,-0.414634146341463,0.307070866237017
"TGI_percent_Day_24_control_median",742,8,-0.352729516934759,0.39144200427502,-0.365853658536585,0.372777854160779
"TGI_percent_Day_24_control_median",743,8,0.0632069942796507,0.881802157142407,-0.0769230769230769,0.856337178454751
"TGI_percent_Day_24_control_median",744,8,0.152560160793369,0.718357178820428,0.150684931506849,0.72171342613154
"TGI_percent_Day_24_control_median",745,8,-0.974471742821337,4.0799145799085e-05,-0.746835443037975,0.0332525591774179
"TGI_percent_Day_24_control_median",746,8,-0.557090682677147,0.151449838647444,-0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",747,8,-0.150334707419686,0.722340681895748,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",748,8,-0.839231559909181,0.00917594811617694,-0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",749,8,-0.455246400721224,0.257017163432309,-0.102564102564103,0.809036692029818
"TGI_percent_Day_24_control_median",750,8,-0.267436654887912,0.521952877509895,0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",751,8,-0.928031708581346,0.000882311936098014,-0.924050632911392,0.00103380815542862
"TGI_percent_Day_24_control_median",752,8,-0.180385073628685,0.669043253563332,0.162162162162162,0.701234279866665
"TGI_percent_Day_24_control_median",753,8,-0.615206708536345,0.104493827072855,-0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",754,8,-0.907089840283861,0.00186794810876481,-0.802469135802469,0.016526566994929
"TGI_percent_Day_24_control_median",755,8,-0.471452029170508,0.238278626672576,-0.230769230769231,0.58242412326653
"TGI_percent_Day_24_control_median",756,8,0.849276544193556,0.00762167872801717,0.835616438356164,0.00978082574112047
"TGI_percent_Day_24_control_median",757,8,-0.173748465615829,0.680718760829268,0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",758,8,-0.0916999420539363,0.829024044325011,-0.216216216216216,0.607052378046439
"TGI_percent_Day_24_control_median",759,8,-0.0681701603957071,0.872576395147824,0.125,0.768054962158203
"TGI_percent_Day_24_control_median",760,8,-0.0672891226478299,0.874213219520743,0.0617283950617284,0.88455293510991
"TGI_percent_Day_24_control_median",761,8,-0.26995080761784,0.517894946186399,0.139240506329114,0.742278902896378
"TGI_percent_Day_24_control_median",762,8,-0.568949834872702,0.14107680789067,-0.414634146341463,0.307070866237017
"TGI_percent_Day_24_control_median",763,8,0.811063616632271,0.0145621571636095,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",764,8,-0.471276390908838,0.238477865465544,-0.349397590361446,0.396244333445432
