"method","compartment","sample_set","reference_type","shift_metric","tgi_measure","tgi_day","n","pearson_r","pearson_p_asymptotic","pearson_p_permutation_two_sided","pearson_p_permutation_positive","pearson_n_permutations","pearson_permutation_mode","spearman_rho","spearman_p_asymptotic","spearman_p_permutation_two_sided","spearman_p_permutation_positive","spearman_n_permutations","spearman_permutation_mode","pre_specified_primary","pearson_q_exploratory","spearman_q_exploratory"
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_ks","TGI_percent_Day_14",14,8,0.583839678152175,0.128627537544389,0.131086891310869,0.0676932306769323,10000,"monte_carlo_TGI_label_permutation",0.642857142857143,0.0855588910126732,0.0893910608939106,0.0428957104289571,10000,"monte_carlo_TGI_label_permutation",FALSE,0.262242866622429,0.332259456981131
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_ks","TGI_percent_Day_17",17,8,0.631683825152712,0.0929480612469948,0.0947905209479052,0.0446955304469553,10000,"monte_carlo_TGI_label_permutation",0.428571428571429,0.28940322484679,0.2996700329967,0.153084691530847,10000,"monte_carlo_TGI_label_permutation",FALSE,0.25621267660468,0.528231922570455
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_ks","TGI_percent_Day_21",21,8,0.479670478476722,0.229050946065929,0.235076492350765,0.121687831216878,10000,"monte_carlo_TGI_label_permutation",0.261904761904762,0.530922861565801,0.535546445355464,0.268373162683732,10000,"monte_carlo_TGI_label_permutation",FALSE,0.344337397246191,0.666028635231715
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_ks","TGI_percent_Day_24",24,8,0.721417682694502,0.043386671576706,0.0487951204879512,0.0238976102389761,10000,"monte_carlo_TGI_label_permutation",0.666666666666667,0.0709876543209875,0.0833916608339166,0.0426957304269573,10000,"monte_carlo_TGI_label_permutation",FALSE,0.241652025273663,0.332259456981131
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_ks","TGI_percent_Day_24_control_median",24,8,0.654366881259989,0.0783164501761182,0.0856894841269841,0.0428075396825397,40320,"exact_TGI_label_enumeration",0.547619047619048,0.160025642538896,0.170982142857143,0.0854910714285714,40320,"exact_TGI_label_enumeration",FALSE,0.25621267660468,0.369056971853835
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_ks","TGI_percent_Day_27",27,8,0.807633636529818,0.0153274438642985,0.0187981201879812,0.0098990100989901,10000,"monte_carlo_TGI_label_permutation",0.80952380952381,0.0149026676862301,0.0223977602239776,0.0106989301069893,10000,"monte_carlo_TGI_label_permutation",FALSE,0.211445522114455,0.182381761823818
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_ks","TGI_percent_Day_31",31,8,0.765933437763658,0.0266950102811839,0.0267973202679732,0.0142985701429857,10000,"monte_carlo_TGI_label_permutation",0.833333333333333,0.0101755401234568,0.0147985201479852,0.0067993200679932,10000,"monte_carlo_TGI_label_permutation",FALSE,0.214378562143786,0.182381761823818
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_ks","TGI_percent_Day_34",34,8,0.439285030655392,0.276168067100074,0.284671532846715,0.143085691430857,10000,"monte_carlo_TGI_label_permutation",0.30952380952381,0.455644890737582,0.462053794620538,0.232476752324768,10000,"monte_carlo_TGI_label_permutation",FALSE,0.37956204379562,0.595150241073454
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_ks","TGI_percent_Day_38",38,8,-0.25272340254058,0.545933549241016,0.522447755224478,0.738526147385261,10000,"monte_carlo_TGI_label_permutation",-0.30952380952381,0.455644890737582,0.458054194580542,0.789021097890211,10000,"monte_carlo_TGI_label_permutation",FALSE,0.619092636190926,0.595150241073454
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_auc",NA,8,0.523375489825123,0.183149516033223,0.184481551844816,0.0936906309369063,10000,"monte_carlo_TGI_label_permutation",0.547619047619048,0.160025642538896,0.166583341665833,0.0822917708229177,10000,"monte_carlo_TGI_label_permutation",FALSE,0.295170482951705,0.369056971853835
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_3",3,8,-0.393616933039668,0.33465596416798,0.365263473652635,0.821217878212179,10000,"monte_carlo_TGI_label_permutation",-0.0714285714285714,0.866526270675909,0.879012098790121,0.584941505849415,10000,"monte_carlo_TGI_label_permutation",FALSE,0.457679533251494,0.908210169082102
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_7",7,8,0.543226274587361,0.164090542373938,0.168483151684832,0.0878912108789121,10000,"monte_carlo_TGI_label_permutation",0.571428571428572,0.138959957160707,0.154584541545845,0.077992200779922,10000,"monte_carlo_TGI_label_permutation",FALSE,0.278130917067023,0.369056971853835
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_10",10,8,0.587503252931427,0.125662552495479,0.132586741325867,0.0608939106089391,10000,"monte_carlo_TGI_label_permutation",0.238095238095238,0.570156320815768,0.58024197580242,0.282571742825717,10000,"monte_carlo_TGI_label_permutation",FALSE,0.262242866622429,0.684345048641203
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_14",14,8,0.618385174701051,0.102206176154654,0.0965903409659034,0.0473952604739526,10000,"monte_carlo_TGI_label_permutation",0.642857142857143,0.0855588910126732,0.0972902709729027,0.0474952504749525,10000,"monte_carlo_TGI_label_permutation",FALSE,0.25621267660468,0.332259456981131
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_17",17,8,0.5648080001201,0.144653515716336,0.145985401459854,0.0722927707229277,10000,"monte_carlo_TGI_label_permutation",0.380952380952381,0.351812553117565,0.366763323667633,0.185181481851815,10000,"monte_carlo_TGI_label_permutation",FALSE,0.263322820260347,0.580923725809237
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_21",21,8,0.377973944370049,0.355904636575802,0.355164483551645,0.17988201179882,10000,"monte_carlo_TGI_label_permutation",0.166666666666667,0.693238811728395,0.703129687031297,0.34986501349865,10000,"monte_carlo_TGI_label_permutation",FALSE,0.451720681590378,0.761723827617238
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_24",24,8,0.497657817147147,0.209509231369284,0.213978602139786,0.108689131086891,10000,"monte_carlo_TGI_label_permutation",0.380952380952381,0.351812553117565,0.359264073592641,0.176282371762824,10000,"monte_carlo_TGI_label_permutation",FALSE,0.325190338109046,0.580923725809237
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_24_control_median",24,8,0.464019409806557,0.246783958943676,0.244816468253968,0.122991071428571,40320,"exact_TGI_label_enumeration",0.357142857142857,0.385120643556256,0.389384920634921,0.19469246031746,40320,"exact_TGI_label_enumeration",FALSE,0.348779626005653,0.591082920693438
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_27",27,8,0.493570276024627,0.213870651114399,0.208079192080792,0.103289671032897,10000,"monte_carlo_TGI_label_permutation",0.523809523809524,0.182720750539715,0.195480451954805,0.0953904609539046,10000,"monte_carlo_TGI_label_permutation",FALSE,0.322988596662722,0.393253968253968
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_31",31,8,0.46823707107957,0.241939000532796,0.242875712428757,0.118988101189881,10000,"monte_carlo_TGI_label_permutation",0.5,0.20703125,0.212078792120788,0.107089291070893,10000,"monte_carlo_TGI_label_permutation",FALSE,0.348779626005653,0.40844804408448
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_34",34,8,0.0362430778495304,0.932103714934412,0.92050794920508,0.470852914708529,10000,"monte_carlo_TGI_label_permutation",-0.142857142857143,0.735764859879812,0.753024697530247,0.646535346465353,10000,"monte_carlo_TGI_label_permutation",FALSE,0.92050794920508,0.807366686011811
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","ecdf_mean_abs","TGI_percent_Day_38",38,8,-0.178719501740387,0.671968083854099,0.674332566743326,0.662433756624338,10000,"monte_carlo_TGI_label_permutation",-0.238095238095238,0.570156320815768,0.576042395760424,0.732326767323268,10000,"monte_carlo_TGI_label_permutation",FALSE,0.738216704645325,0.684345048641203
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_auc",NA,8,-0.758484195669198,0.0291476659945494,0.020997900209979,0.989301069893011,10000,"monte_carlo_TGI_label_permutation",-0.833333333333333,0.0101755401234567,0.0141985801419858,0.996000399960004,10000,"monte_carlo_TGI_label_permutation",FALSE,0.211445522114455,0.182381761823818
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_3",3,8,0.149916626656217,0.723089646792104,0.672332766723328,0.396560343965603,10000,"monte_carlo_TGI_label_permutation",-0.214285714285714,0.610344415645267,0.628537146285371,0.699230076992301,10000,"monte_carlo_TGI_label_permutation",FALSE,0.738216704645325,0.710520252322594
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_7",7,8,-0.705129520775001,0.0507572918011701,0.0453954604539546,0.988401159884012,10000,"monte_carlo_TGI_label_permutation",-0.80952380952381,0.0149026676862301,0.0223977602239776,0.991600839916008,10000,"monte_carlo_TGI_label_permutation",FALSE,0.236056394360564,0.182381761823818
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_10",10,8,-0.598593290999563,0.116923202301801,0.123487651234877,0.992400759924008,10000,"monte_carlo_TGI_label_permutation",-0.619047619047619,0.101733037454265,0.111188881111889,0.954104589541046,10000,"monte_carlo_TGI_label_permutation",FALSE,0.262242866622429,0.332259456981131
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_14",14,8,-0.261047734167591,0.532317569242832,0.523847615238476,0.733426657334267,10000,"monte_carlo_TGI_label_permutation",-0.547619047619048,0.160025642538896,0.167883211678832,0.928407159284072,10000,"monte_carlo_TGI_label_permutation",FALSE,0.619092636190926,0.369056971853835
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_17",17,8,-0.667430341759363,0.0705465225299299,0.074992500749925,0.98050194980502,10000,"monte_carlo_TGI_label_permutation",-0.619047619047619,0.101733037454265,0.118288171182882,0.95050494950505,10000,"monte_carlo_TGI_label_permutation",FALSE,0.25621267660468,0.332259456981131
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_21",21,8,-0.388292604318678,0.34182052697846,0.356164383561644,0.833816618338166,10000,"monte_carlo_TGI_label_permutation",-0.333333333333333,0.419753086419753,0.421357864213579,0.80951904809519,10000,"monte_carlo_TGI_label_permutation",FALSE,0.451720681590378,0.595150241073454
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_24",24,8,-0.785420715160349,0.0208958224274381,0.0145985401459854,0.997800219978002,10000,"monte_carlo_TGI_label_permutation",-0.80952380952381,0.0149026676862301,0.0215978402159784,0.992300769923008,10000,"monte_carlo_TGI_label_permutation",FALSE,0.211445522114455,0.182381761823818
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_24_control_median",24,8,-0.77371517573812,0.024273548319011,0.0185019841269841,0.993576388888889,40320,"exact_TGI_label_enumeration",-0.738095238095238,0.0365527610528608,0.0458333333333333,0.981622023809524,40320,"exact_TGI_label_enumeration",FALSE,0.211445522114455,0.264814814814815
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_27",27,8,-0.740312080458043,0.0356976134999953,0.0290970902909709,0.986501349865013,10000,"monte_carlo_TGI_label_permutation",-0.80952380952381,0.0149026676862301,0.0222977702229777,0.992200779922008,10000,"monte_carlo_TGI_label_permutation",FALSE,0.21614981359007,0.182381761823818
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_31",31,8,-0.849771594116562,0.00754978275126777,0.0057994200579942,0.995400459954005,10000,"monte_carlo_TGI_label_permutation",-0.833333333333333,0.0101755401234567,0.0148985101489851,0.995700429957004,10000,"monte_carlo_TGI_label_permutation",FALSE,0.211445522114455,0.182381761823818
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_34",34,8,-0.589284408318581,0.124235029095642,0.115788421157884,0.919208079192081,10000,"monte_carlo_TGI_label_permutation",-0.238095238095238,0.570156320815768,0.582341765823418,0.726427357264274,10000,"monte_carlo_TGI_label_permutation",FALSE,0.25621267660468,0.684345048641203
"ETP_boundary_stress_threshold_2_375","CellCycle","treated","sensitivity_pooled_cell_reference","signed_mean_shift","TGI_percent_Day_38",38,8,0.111280937953962,0.793064394014469,0.816518348165183,0.43035696430357,10000,"monte_carlo_TGI_label_permutation",0.333333333333333,0.419753086419753,0.42995700429957,0.218378162183782,10000,"monte_carlo_TGI_label_permutation",FALSE,0.849179082091791,0.595150241073454
