"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_24_control_median",259,8,0.744343680009783,0.0341739919539635,0.493670886075949,0.213762737730047
"TGI_percent_Day_24_control_median",260,8,0.942418695473587,0.00045691742609297,0.924050632911392,0.00103380815542862
"TGI_percent_Day_24_control_median",261,8,0.790432842381522,0.0195446667496681,0.780487804878049,0.0222809739808402
"TGI_percent_Day_24_control_median",262,8,0.80334631477262,0.0163188958782162,0.753086419753086,0.0310085131644479
"TGI_percent_Day_24_control_median",263,8,0.754894746577742,0.0303772113008382,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",264,8,0.94437248478896,0.000412583102024287,0.777777777777778,0.023065589595082
"TGI_percent_Day_24_control_median",265,8,0.760632512200303,0.0284266786527744,0.89873417721519,0.00240296148046003
"TGI_percent_Day_24_control_median",266,8,0.529238295138414,0.177403275484972,0.365853658536585,0.37277785416078
"TGI_percent_Day_24_control_median",267,8,0.672968351051346,0.0673958944638817,0.670886075949367,0.0685705618098423
"TGI_percent_Day_24_control_median",268,8,0.390217503143455,0.339222206532018,0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",269,8,0.617201220083983,0.10305492500851,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_24_control_median",270,8,0.899568006736913,0.00234561035694829,0.974683544303797,3.97984255471566e-05
"TGI_percent_Day_24_control_median",271,8,0.923636274370733,0.00105048571159213,0.702702702702703,0.0519154430428595
"TGI_percent_Day_24_control_median",272,8,0.783466953492763,0.0214378246932781,0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",273,8,0.940353906703463,0.00050705214774614,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",274,8,0.772535696446844,0.0246314325976523,0.923076923076923,0.00107327636125646
"TGI_percent_Day_24_control_median",275,8,0.79161697545921,0.0192336421651155,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",276,8,0.610690125831988,0.107794407909155,0.4,0.32616
"TGI_percent_Day_24_control_median",277,8,0.814331795276069,0.0138557573022879,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",278,8,0.782709465941369,0.0216502904671579,0.662650602409638,0.07333419331769
"TGI_percent_Day_24_control_median",279,8,0.939066948079072,0.000540054015859443,0.924050632911392,0.00103380815542862
"TGI_percent_Day_24_control_median",280,8,0.751197730316666,0.0316764063833996,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",281,8,0.904191230971656,0.00204368839280342,0.842105263157895,0.0087124949365918
"TGI_percent_Day_24_control_median",282,8,0.826962055896259,0.0113299908863307,0.802469135802469,0.016526566994929
"TGI_percent_Day_24_control_median",283,8,0.895512701999172,0.00263305691996899,0.951219512195122,0.000279674283468003
"TGI_percent_Day_24_control_median",284,8,0.995887780027201,1.73311995355444e-07,1,2.73691106313438e-47
"TGI_percent_Day_24_control_median",285,8,0.637775868603283,0.0888753258635333,0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",286,8,0.677150967193046,0.0650725228825751,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",287,8,0.91886591474389,0.00125528146243014,0.604938271604938,0.112082511292616
"TGI_percent_Day_24_control_median",288,8,0.546807111198691,0.160772798536903,0.342465753424658,0.406316873398979
"TGI_percent_Day_24_control_median",289,8,0.605414021730048,0.111724223222692,0.645569620253164,0.0838184337745055
"TGI_percent_Day_24_control_median",290,8,0.671069753757952,0.0684664621082293,0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",291,8,0.645379406364407,0.0839398063987327,0.275,0.509781307373047
"TGI_percent_Day_24_control_median",292,8,0.83523750750752,0.00984565228870059,0.682926829268293,0.0619431712593441
"TGI_percent_Day_24_control_median",293,8,0.909215515629077,0.00174552225437263,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",294,8,0.793024379785731,0.0188680145291714,0.725,0.041858585205078
"TGI_percent_Day_24_control_median",295,8,0.915669984701245,0.00140606589949338,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",296,8,0.716240262512954,0.0456540589362923,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",297,8,0.381589170936321,0.350940473013476,-0.0410958904109589,0.923031918656945
"TGI_percent_Day_24_control_median",298,8,0.850375648265442,0.0074626439322949,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",299,8,0.684541961001139,0.061084433451983,0.45679012345679,0.255201343606103
"TGI_percent_Day_24_control_median",300,8,0.773600564707648,0.0243081819632009,1,0
"TGI_percent_Day_24_control_median",301,8,0.888434331786631,0.0031876130539945,0.710843373493976,0.0480922136045094
"TGI_percent_Day_24_control_median",302,8,0.596332273903002,0.118676189562265,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",303,8,0.841896013117439,0.00874572698281782,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",304,8,0.813822968559891,0.0139642867044262,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",305,8,0.767516864266704,0.0261907278766454,0.725,0.041858585205078
"TGI_percent_Day_24_control_median",306,8,-0.264851570908452,0.526137567905479,-0.68421052631579,0.0612600707806917
"TGI_percent_Day_24_control_median",307,8,0.00271172679729167,0.994915537180749,-0.523809523809524,0.182720750539714
"TGI_percent_Day_24_control_median",308,8,0.782709465941369,0.0216502904671579,0.662650602409638,0.07333419331769
"TGI_percent_Day_24_control_median",309,8,0.764436657320001,0.0271771712631112,0.682926829268293,0.0619431712593441
"TGI_percent_Day_24_control_median",310,8,0.694188448080147,0.056103300171016,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",311,8,0.904154805212527,0.00204596243396765,0.746835443037975,0.033252559177418
"TGI_percent_Day_24_control_median",312,8,0.763827087097977,0.027375062127006,0.746835443037975,0.033252559177418
"TGI_percent_Day_24_control_median",313,8,0.9439095172124,0.000422820648060483,1,0
"TGI_percent_Day_24_control_median",314,8,0.150079276101221,0.722798247874574,-0.105263157894737,0.804084671089484
"TGI_percent_Day_24_control_median",315,8,0.947351696641928,0.000350578031076078,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",316,8,0.886254804142514,0.00337236145144971,0.783132530120482,0.0215314655741672
"TGI_percent_Day_24_control_median",317,8,0.77085470471527,0.0251471074259044,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",318,8,0.942313031887712,0.000459400264055433,0.746835443037975,0.033252559177418
"TGI_percent_Day_24_control_median",319,8,0.495290308171213,0.212029662302927,0.0410958904109589,0.923031918656945
"TGI_percent_Day_24_control_median",320,8,0.905533139242458,0.00196105352304666,0.853658536585366,0.00700028132287885
"TGI_percent_Day_24_control_median",321,8,0.526752711322582,0.179827461650523,0.121951219512195,0.773598436910598
"TGI_percent_Day_24_control_median",322,8,0.838271296571284,0.00933422965458946,0.525,0.181547481689453
"TGI_percent_Day_24_control_median",323,8,0.993977203252552,5.43714367634437e-07,1,0
"TGI_percent_Day_24_control_median",324,8,0.68643359907954,0.0600877300012434,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",325,8,0.897056761692256,0.00252107081637556,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",326,8,0.712458282494756,0.0473546193994814,0.614457831325301,0.105037035536878
"TGI_percent_Day_24_control_median",327,8,0.748696401009993,0.0325744294733827,0.654320987654321,0.07834458818895
"TGI_percent_Day_24_control_median",328,8,0.819702652914036,0.0127424825489444,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",329,8,0.913192743261577,0.00153071908973133,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",330,8,0.891634170877621,0.00292842961569294,0.972972972972973,4.83603783960581e-05
"TGI_percent_Day_24_control_median",331,8,0.89550384210855,0.00263370861562001,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",332,8,0.782955950781757,0.0215810114804012,0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",333,8,0.757014527920465,0.0296473147575139,0.707317073170732,0.0497267470387709
"TGI_percent_Day_24_control_median",334,8,0.911994560527603,0.00159350486653998,0.846153846153846,0.00808525881177396
"TGI_percent_Day_24_control_median",335,8,0.837624828457073,0.00944175817834973,0.80722891566265,0.0154193727622323
"TGI_percent_Day_24_control_median",336,8,0.576904207232537,0.134346601703382,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",337,8,0.970862240579572,6.05018972301037e-05,0.917808219178082,0.00130395207243573
"TGI_percent_Day_24_control_median",338,8,0.804463813388532,0.0160567101448032,0.682926829268293,0.0619431712593441
"TGI_percent_Day_24_control_median",339,8,0.792537032195465,0.0189941260967787,0.605263157894737,0.111837768489366
"TGI_percent_Day_24_control_median",340,8,0.917906968730693,0.00129935687681213,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",341,8,0.733195740728215,0.038486747583,0.728395061728395,0.0404409294591197
"TGI_percent_Day_24_control_median",342,8,0.723365099671575,0.0425518561716694,0.414634146341463,0.307070866237017
"TGI_percent_Day_24_control_median",343,8,0.812454034720644,0.0142589231778234,0.804878048780488,0.0159601987985088
"TGI_percent_Day_24_control_median",344,8,0.803414540165902,0.0163028125649441,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",345,8,0.685481496273139,0.0605881736750508,0.835616438356164,0.00978082574112047
"TGI_percent_Day_24_control_median",346,8,0.747073922376486,0.0331651791990392,0.686746987951807,0.0599235467192919
"TGI_percent_Day_24_control_median",347,8,0.668829039959807,0.0697427708947953,0.373493975903614,0.362100237410523
"TGI_percent_Day_24_control_median",348,8,0.836739538992819,0.00959028181293658,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",349,8,0.896248872050509,0.00257927149070096,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",350,8,0.729231459824771,0.0400962245146654,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",351,8,0.623679544588902,0.0984598634915986,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",352,8,0.869277633394846,0.00505136320557884,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",353,8,0.872224696116337,0.00472829837586136,0.804878048780488,0.0159601987985088
"TGI_percent_Day_24_control_median",354,8,0.943501953446383,0.000431969947702138,0.924050632911392,0.00103380815542862
"TGI_percent_Day_24_control_median",355,8,0.825907472323863,0.0115286996081292,0.925925925925926,0.000960491276443564
"TGI_percent_Day_24_control_median",356,8,0.734384773490842,0.0380118101536658,0.625,0.0975379943847654
"TGI_percent_Day_24_control_median",357,8,0.917079986956805,0.00133816696055246,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",358,8,0.781153305343486,0.0220908706286287,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",359,8,0.878820606972672,0.00405411751931,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",360,8,0.877964825176916,0.00413784299429447,0.424657534246575,0.294313618526343
"TGI_percent_Day_24_control_median",361,8,0.667415358946823,0.0705551616782292,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",362,8,0.658749277742233,0.0756567410733823,0.493670886075949,0.213762737730047
"TGI_percent_Day_24_control_median",363,8,0.612282159894344,0.106624316307893,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",364,8,0.644316018020724,0.0846202213535671,0.407407407407407,0.316429397723464
"TGI_percent_Day_24_control_median",365,8,0.100352600944927,0.813098325860727,-0.189873417721519,0.652451422291919
"TGI_percent_Day_24_control_median",366,8,0.809699910848956,0.0148634741397037,0.407407407407407,0.316429397723464
"TGI_percent_Day_24_control_median",367,8,0.624821109355592,0.097662594231555,0.567567567567568,0.142264970543864
"TGI_percent_Day_24_control_median",368,8,0.936541771695255,0.000608837597972872,0.902439024390244,0.00215494723497795
"TGI_percent_Day_24_control_median",369,8,0.89629770880112,0.00257572881745869,0.972972972972973,4.83603783960581e-05
"TGI_percent_Day_24_control_median",370,8,0.916118744565361,0.00138421801237279,0.6,0.11584
"TGI_percent_Day_24_control_median",371,8,0.818106092229958,0.0130672885807415,0.89873417721519,0.00240296148046003
"TGI_percent_Day_24_control_median",372,8,0.887358754362404,0.00327794469393564,0.902439024390244,0.00215494723497795
"TGI_percent_Day_24_control_median",373,8,0.268318323662082,0.520528487943828,-0.0769230769230769,0.856337178454751
"TGI_percent_Day_24_control_median",374,8,0.778708963476743,0.0227940872909428,0.658536585365854,0.0757845840293002
"TGI_percent_Day_24_control_median",375,8,0.885307436970793,0.00345477144051458,0.902439024390244,0.00215494723497795
"TGI_percent_Day_24_control_median",376,8,0.497069216373054,0.210134381894664,0.121951219512195,0.773598436910598
"TGI_percent_Day_24_control_median",377,8,0.910158964837638,0.00169290287425081,0.725,0.041858585205078
"TGI_percent_Day_24_control_median",378,8,0.93671751201399,0.000603874665148316,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",379,8,0.695355469320223,0.0555177668745622,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",380,8,0.757303256638966,0.0295487418063669,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",381,8,0.837458007396434,0.00946963297870525,0.8,0.01712
"TGI_percent_Day_24_control_median",382,8,0.825568205022938,0.0115930907886175,0.925925925925926,0.000960491276443564
"TGI_percent_Day_24_control_median",383,8,0.96533584564301,0.000101442979126518,0.846153846153846,0.00808525881177396
"TGI_percent_Day_24_control_median",384,8,0.77440359207656,0.0240661632264454,1,0
"TGI_percent_Day_24_control_median",385,8,0.846945002357462,0.00796615570887455,0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",386,8,0.78187543144304,0.0218857360172172,0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",387,8,0.87329966630851,0.00461385325577865,0.924050632911392,0.00103380815542862
"TGI_percent_Day_24_control_median",388,8,0.812986117267488,0.0141439426234227,0.725,0.041858585205078
"TGI_percent_Day_24_control_median",389,8,0.880741764667753,0.00387015443625835,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",390,8,0.909662778428968,0.00172044630290653,0.682926829268293,0.0619431712593441
"TGI_percent_Day_24_control_median",391,8,0.75215736287343,0.0313359615109657,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",392,8,0.826788351545464,0.0113625706781137,0.315068493150685,0.447177633966065
"TGI_percent_Day_24_control_median",393,8,0.770212715224941,0.0253457972017299,0.728395061728395,0.0404409294591197
"TGI_percent_Day_24_control_median",394,8,0.997065504493441,6.30353309932007e-08,1,0
"TGI_percent_Day_24_control_median",395,8,0.677640734151387,0.064803616070807,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",396,8,0.67553791212727,0.065962837215882,0.215189873417721,0.608801860963225
"TGI_percent_Day_24_control_median",397,8,0.654486978403541,0.078242844905259,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",398,8,0.874450787651053,0.00449329228682487,0.917808219178082,0.00130395207243573
"TGI_percent_Day_24_control_median",399,8,0.702282057352312,0.0521177840604364,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",400,8,0.812488565889184,0.0142514433722457,0.804878048780488,0.0159601987985088
"TGI_percent_Day_24_control_median",401,8,0.858463369420199,0.00635722453201308,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",402,8,0.903414867489899,0.00209251256698021,0.89873417721519,0.00240296148046003
"TGI_percent_Day_24_control_median",403,8,0.741305480864432,0.0353184133163644,0.614457831325301,0.105037035536878
"TGI_percent_Day_24_control_median",404,8,0.763171820607862,0.0275887767898199,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",405,8,0.596810268035002,0.118304368399754,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",406,8,0.697371403386941,0.0545149444385995,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",407,8,0.804946543821896,0.0159442755230451,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",408,8,0.850362634122182,0.00746451451083061,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",409,8,0.727063922284537,0.0409932330442783,0.682926829268293,0.0619431712593441
"TGI_percent_Day_24_control_median",410,8,0.696889271793492,0.0547537854123531,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",411,8,0.803344849493414,0.0163192414091978,0.675,0.0662613269042968
"TGI_percent_Day_24_control_median",412,8,0.484905956759,0.223270011849047,0.28,0.5017946112
"TGI_percent_Day_24_control_median",413,8,0.953672436114566,0.000240018645542204,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",414,8,0.43213308470771,0.284969676805992,0.6,0.11584
"TGI_percent_Day_24_control_median",415,8,0.690821545511713,0.0578131941962724,0.275,0.509781307373047
"TGI_percent_Day_24_control_median",416,8,0.898299342699555,0.00243322666494763,0.746835443037975,0.033252559177418
"TGI_percent_Day_24_control_median",417,8,0.835818015847033,0.00974645103778094,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",418,8,0.86603719035217,0.00542256921569172,0.802469135802469,0.016526566994929
"TGI_percent_Day_24_control_median",419,8,0.91571757714469,0.00140373828695368,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",420,8,0.754492119087671,0.0305170816284196,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",421,8,0.513214494929222,0.193340343170955,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_24_control_median",422,8,0.473545718813525,0.235910144458114,0.215189873417721,0.608801860963225
"TGI_percent_Day_24_control_median",423,8,0.812454034720644,0.0142589231778235,0.804878048780488,0.0159601987985088
"TGI_percent_Day_24_control_median",424,8,0.82566815975591,0.0115740963287676,0.783132530120482,0.0215314655741672
"TGI_percent_Day_24_control_median",425,8,0.543578374045641,0.163762679441039,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",426,8,0.791428714232913,0.0192828828195958,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",427,8,0.877969934514657,0.00413733984850283,0.746835443037975,0.033252559177418
"TGI_percent_Day_24_control_median",428,8,0.719489116664793,0.0442231036753395,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",429,8,0.942753018360754,0.000449119723205138,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",430,8,0.789516732847917,0.0197874315645232,0.679012345679012,0.0640540395718031
"TGI_percent_Day_24_control_median",431,8,0.943447960779061,0.000433191679234151,0.736842105263158,0.0370416328264742
"TGI_percent_Day_24_control_median",432,8,0.764744925578672,0.0270774322600741,0.794871794871795,0.0183947102705782
"TGI_percent_Day_24_control_median",433,8,0.67724481669358,0.0650209436853285,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",434,8,0.221041038719106,0.598850019208595,-0.5,0.20703125
"TGI_percent_Day_24_control_median",435,8,0.823263429219631,0.012036548580469,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",436,8,0.911177220677993,0.00163728098579481,0.822784810126582,0.0121299609627337
"TGI_percent_Day_24_control_median",437,8,0.917079986956805,0.00133816696055245,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",438,8,0.848170015003077,0.00778395442537493,0.7,0.05322375
"TGI_percent_Day_24_control_median",439,8,0.850439509344254,0.00745346924000633,0.923076923076923,0.00107327636125646
"TGI_percent_Day_24_control_median",440,8,0.666271562452442,0.0712165194345276,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",441,8,0.841733513825914,0.00877158984379922,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",442,8,0.901717418199246,0.00220188456932882,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",443,8,0.65259549533216,0.0794068023813033,0.728395061728395,0.0404409294591197
"TGI_percent_Day_24_control_median",444,8,0.914925485670992,0.0014428051549945,0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",445,8,0.973174349670891,4.72946326499371e-05,1,0
"TGI_percent_Day_24_control_median",446,8,0.907034033998062,0.00187123512031436,0.902439024390244,0.00215494723497795
"TGI_percent_Day_24_control_median",447,8,0.908538273399489,0.00178394246942432,0.95,0.000300898437499997
"TGI_percent_Day_24_control_median",448,8,0.65424462989065,0.0783914173026171,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",449,8,0.80781731935714,0.0152858357258406,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",450,8,0.659872976925211,0.0749834188115367,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_24_control_median",451,8,0.912098441081478,0.00158799629854122,0.925925925925926,0.000960491276443564
"TGI_percent_Day_24_control_median",452,8,0.719760177005202,0.0441049589726906,0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",453,8,0.65612448512578,0.0772432843796357,0.24390243902439,0.560495956966516
"TGI_percent_Day_24_control_median",454,8,0.802443218967563,0.0165327278298316,0.289473684210526,0.486795192697768
"TGI_percent_Day_24_control_median",455,8,0.790656985020173,0.0194855544254696,0.7,0.05322375
"TGI_percent_Day_24_control_median",456,8,0.83415452338812,0.0100324275042424,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",457,8,0.849528513545432,0.00758503097832429,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",458,8,0.767516864266704,0.0261907278766454,0.725,0.041858585205078
"TGI_percent_Day_24_control_median",459,8,0.737036280507937,0.0369656217876764,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",460,8,0.945630989703889,0.000385580168959566,0.89873417721519,0.00240296148046003
"TGI_percent_Day_24_control_median",461,8,0.663901147715641,0.0725987014747113,0.24390243902439,0.560495956966516
"TGI_percent_Day_24_control_median",462,8,0.747827889451208,0.0328898480214463,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",463,8,0.870586662730782,0.0049061704501852,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",464,8,0.700535550612402,0.0529629525432202,0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",465,8,0.925584869663619,0.00097356381599343,0.974683544303797,3.97984255471566e-05
"TGI_percent_Day_24_control_median",466,8,0.771984898429031,0.0247996714364662,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",467,8,0.733713696825725,0.038279417998271,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",468,8,0.931216857842293,0.00077216164530824,0.846153846153846,0.00808525881177396
"TGI_percent_Day_24_control_median",469,8,0.825668159755911,0.0115740963287676,0.783132530120482,0.0215314655741672
"TGI_percent_Day_24_control_median",470,8,0.812973291560314,0.0141467073103263,0.605263157894737,0.111837768489366
"TGI_percent_Day_24_control_median",471,8,0.678398220064027,0.0643890162748208,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",472,8,0.826573550482153,0.0114029403973001,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",473,8,0.794568312962184,0.0184719464184266,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",474,8,0.89717849024427,0.00251237592340832,0.902439024390244,0.00215494723497795
"TGI_percent_Day_24_control_median",475,8,0.714625586150225,0.0463755051660291,0.79746835443038,0.0177421304392543
"TGI_percent_Day_24_control_median",476,8,0.679639955437394,0.063712777369116,0.469879518072289,0.240065454942807
"TGI_percent_Day_24_control_median",477,8,0.925001059849071,0.000996209799434892,0.925925925925926,0.000960491276443564
"TGI_percent_Day_24_control_median",478,8,0.917895917745712,0.00129987059610771,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",479,8,0.763414433882726,0.0275095290991219,0.780487804878049,0.0222809739808402
"TGI_percent_Day_24_control_median",480,8,0.792695063811004,0.0189531745682848,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",481,8,0.680864111866265,0.063050251596834,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",482,8,0.933925145225165,0.000685921265907218,1,0
"TGI_percent_Day_24_control_median",483,8,0.168583413605565,0.689844039766701,-0.189873417721519,0.652451422291919
"TGI_percent_Day_24_control_median",484,8,0.73911241745624,0.0361588494687341,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",485,8,0.816208759474443,0.0134600120943267,0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",486,8,0.737061322633733,0.0369558258319443,0.5,0.20703125
"TGI_percent_Day_24_control_median",487,8,0.753815281683215,0.0307531014017259,0.542168674698795,0.165077483817168
"TGI_percent_Day_24_control_median",488,8,0.893360101085689,0.00279447975322701,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",489,8,0.854041027806524,0.00694763465008909,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",490,8,0.75896375064141,0.028985759805768,0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",491,8,0.81729326567219,0.0132346358859006,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",492,8,0.975524134127626,3.59871599985709e-05,0.96875,7.45169818401346e-05
"TGI_percent_Day_24_control_median",493,8,0.905858541364177,0.00194134786826092,0.79746835443038,0.0177421304392543
"TGI_percent_Day_24_control_median",494,8,0.928530343808925,0.000864430824634476,0.670886075949367,0.0685705618098423
"TGI_percent_Day_24_control_median",495,8,0.811742384265213,0.0144136243529126,0.780487804878049,0.0222809739808402
"TGI_percent_Day_24_control_median",496,8,0.78187543144304,0.0218857360172171,0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",497,8,0.738455096914586,0.0364131048066193,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",498,8,0.237543017344357,0.571077925012091,0.0379746835443038,0.928865891742792
"TGI_percent_Day_24_control_median",499,8,0.932175294764448,0.000740876380545201,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",500,8,0.809512525284285,0.0149051813465247,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",501,8,0.591352400210262,0.122589099647292,0.45679012345679,0.255201343606103
"TGI_percent_Day_24_control_median",502,8,0.943676668262618,0.000428032061791544,0.589041095890411,0.124429494317035
"TGI_percent_Day_24_control_median",503,8,0.917246057692155,0.00133031349976862,0.79746835443038,0.0177421304392543
"TGI_percent_Day_24_control_median",504,8,0.835818015847033,0.00974645103778097,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",505,8,0.906915281815576,0.00187824217189786,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",506,8,0.735712778520099,0.0374856031747308,0.3,0.47033875
"TGI_percent_Day_24_control_median",507,8,0.581037151870043,0.130921813737091,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",508,8,0.879371931345501,0.00400076112274586,0.53125,0.175454188138247
"TGI_percent_Day_24_control_median",509,8,0.644316018020723,0.0846202213535671,0.407407407407407,0.316429397723464
"TGI_percent_Day_24_control_median",510,8,0.77129948205114,0.0250100200622453,0.707317073170732,0.0497267470387709
"TGI_percent_Day_24_control_median",511,8,0.706824350266769,0.0499577580456925,0.469879518072289,0.240065454942807
"TGI_percent_Day_24_control_median",512,8,0.596654616904642,0.118425373707298,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",513,8,0.8040588856857,0.0161514059895192,0.675,0.0662613269042968
"TGI_percent_Day_24_control_median",514,8,0.420360992430043,0.29975012170458,0.054054054054054,0.898845897271193
"TGI_percent_Day_24_control_median",515,8,0.769424742332454,0.025590991463198,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",516,8,0.763802233179537,0.027383149508157,-0.0769230769230769,0.856337178454751
"TGI_percent_Day_24_control_median",517,8,0.655683291368494,0.0775118561893464,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",518,8,0.880300482554192,0.00391192368446971,0.69620253164557,0.0550950655487157
