page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
4	BLCA	Z_SCORE	GDSC Z-score	0.185	83	PD173074	0.379530381272823	0.379530381272823	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	84	GSK343	0.379930184997016	0.379930184997016	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	85	765771	0.380151466106821	0.380151466106821	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	86	THR-101	0.386429187703873	0.386429187703873	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	87	GW441756	0.390329367541586	0.390329367541586	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	88	N27922-53-1	0.390701895324586	0.390701895324586	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	89	WZ4003	0.392415024366627	0.392415024366627	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	90	PRIMA-1MET	0.394299703627475	0.394299703627475	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	91	JQ1	0.395210270991662	0.395210270991662	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	92	ML323	0.395788532026068	0.395788532026068	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	93	AZD8186	0.396072695899214	0.396072695899214	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	94	TANESPIMYCIN	0.396672519199641	0.396672519199641	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	95	CCT007093	0.399171466212788	0.399171466212788	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	96	DACARBAZINE	0.399220380008626	0.399220380008626	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	97	PRT062607	0.400641342874561	0.400641342874561	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	98	TELOMERASE INHIBITOR IX	0.402598295497898	0.402598295497898	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	99	AZD6738	0.406875706572687	0.406875706572687	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	100	ERK_2440	0.409146741677887	0.409146741677887	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	101	SGC0946	0.410579188449487	0.410579188449487	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	102	PODOPHYLLOTOXIN BROMIDE	0.412094029229226	0.412094029229226	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	103	IPATASERTIB	0.41228677671093	0.41228677671093	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	104	MIM1	0.413756595678272	0.413756595678272	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	105	WEE1 INHIBITOR	0.422986645331625	0.422986645331625	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	106	IBRUTINIB	0.424664394360387	0.424664394360387	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	107	DINACICLIB	0.427109796451235	0.427109796451235	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	108	MK-2206	0.428219346787326	0.428219346787326	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	109	IWP-2	0.429950923805752	0.429950923805752	WNT-pathway modulators	#8000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	110	UNC0638	0.443242264647625	0.443242264647625	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	111	LUMINESPIB	0.446278406271638	0.446278406271638	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	112	LINSITINIB	0.446630859369732	0.446630859369732	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	113	DORAMAPIMOD	0.449116556822261	0.449116556822261	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	114	AZ6102	0.450918763859732	0.450918763859732	WNT-pathway modulators	#8000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	115	VSP34_8731	0.451074850881625	0.451074850881625	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	116	123138	0.454824886619803	0.454824886619803	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	117	729189	0.455626752441432	0.455626752441432	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	118	SN-38	0.455775834966189	0.455775834966189	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	119	VENETOCLAX	0.45591223542182	0.45591223542182	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	120	LENALIDOMIDE	0.457369043487127	0.457369043487127	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	121	JNK INHIBITOR VIII	0.460395780742582	0.460395780742582	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	122	MK-1775	0.461792219946388	0.461792219946388	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	123	MITOXANTRONE	0.467146780067677	0.467146780067677	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	124	RO-3306	0.476921589212242	0.476921589212242	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	125	BMS-345541	0.477086892144861	0.477086892144861	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	126	RIBOCICLIB	0.477382081851183	0.477382081851183	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	127	SERDEMETAN	0.479114351377102	0.479114351377102	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	128	123829	0.480158441174231	0.480158441174231	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	129	5-FLUOROURACIL	0.482591806848196	0.482591806848196	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	130	LESTAURTINIB	0.484853982984834	0.484853982984834	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	131	AGK2	0.488265974384785	0.488265974384785	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	132	CYTARABINE	0.490178050413205	0.490178050413205	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	133	PYRIDOSTATIN	0.493661497029149	0.493661497029149	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	134	ALPHA-LIPOIC ACID	0.49367038794154	0.49367038794154	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	135	CEDIRANIB	0.495382448332424	0.495382448332424	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	136	TEMSIROLIMUS	0.498252749480069	0.498252749480069	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	137	NU7441	0.503733920490727	0.503733920490727	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	138	FLUDARABINE	0.50441230924062	0.50441230924062	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	139	JAK_8517	0.504648973747938	0.504648973747938	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	140	PFI3	0.506015218963562	0.506015218963562	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	141	AZ960	0.507126306005308	0.507126306005308	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	142	AZD1332	0.508223038722664	0.508223038722664	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	143	630600	0.517179503864726	0.517179503864726	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	144	TASELISIB	0.51723321063962	0.51723321063962	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	145	AZD5582	0.51765772294701	0.51765772294701	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	146	OLAPARIB	0.519356374372959	0.519356374372959	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	147	SABUTOCLAX	0.524481588883588	0.524481588883588	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	148	VINBLASTINE	0.524844669690874	0.524844669690874	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	149	IAP_5620	0.525551215006407	0.525551215006407	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	150	EG5_9814	0.53171018091914	0.53171018091914	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	151	PACLITAXEL	0.534080208193635	0.534080208193635	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	152	N29087-69-1	0.534709630571006	0.534709630571006	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	153	50869	0.538525809376899	0.538525809376899	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	154	VTP-B	0.539257454909085	0.539257454909085	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	155	P22077	0.539728185677937	0.539728185677937	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	156	ULK1_4989	0.542742727589959	0.542742727589959	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	157	IRINOTECAN	0.544291200749453	0.544291200749453	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	158	OXALIPLATIN	0.545418659451426	0.545418659451426	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	159	GEMCITABINE	0.548353334507984	0.548353334507984	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	160	MIRA-1	0.550460513724424	0.550460513724424	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	161	CDK9_5038	0.55081883104112	0.55081883104112	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	162	AFATINIB	0.554246352890252	0.554246352890252	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	163	CAMPTOTHECIN	0.559143113836217	0.559143113836217	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	164	VTP-A	0.560303229212409	0.560303229212409	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	165	LMP744	0.56193202482484	0.56193202482484	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
