"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
4.7115930027782e-08,0.316792475626923,0.776,0.634,0.0034065759728687,"GRCh38-SERTAD2","SERTAD2","14"
4.71333904749866e-08,-0.363305113292609,0.195,0.37,0.00340783839812248,"GRCh38-WDR4","WDR4","14"
4.73272076593881e-08,-0.738124944535327,0.971,0.946,0.00342185176818908,"GRCh38-PRELID1","PRELID1","14"
4.84305889814056e-08,0.267228858618593,0.248,0.127,0.00350162844453359,"GRCh38-PXDNL","PXDNL","14"
4.93263799685755e-08,0.261606342353041,0.952,0.826,0.00356639592448795,"GRCh38-PCNX4","PCNX4","14"
4.95812565093993e-08,0.255364473163707,0.981,0.896,0.00358482400814259,"GRCh38-OS9","OS9","14"
4.96803400361065e-08,-0.386204988644637,0.005,0.132,0.00359198794529057,"GRCm39-Hspa5","Hspa5","14"
5.04908136968731e-08,0.255439263639442,0.867,0.714,0.00365058681191132,"GRCh38-COG6","COG6","14"
5.17601677033785e-08,0.299184234800523,0.805,0.658,0.00374236364528967,"GRCh38-TEKT4P2","TEKT4P2","14"
5.18653067908244e-08,-0.320206238037672,0.005,0.132,0.00374996541159018,"GRCm39-Rpl14","Rpl14","14"
5.2315803232446e-08,-0.35874207674994,0.01,0.14,0.00378253720531231,"GRCm39-Rpl38","Rpl38","14"
5.24070018261846e-08,-0.332694093040658,0.005,0.132,0.0037891310460368,"GRCm39-Rpl7","Rpl7","14"
5.26916686865465e-08,-0.684620260935802,0.767,0.807,0.00380971302937468,"GRCh38-CSE1L","CSE1L","14"
5.34335497284973e-08,-1.02770086212155,0.014,0.146,0.00386335251246981,"GRCh38-CEP55","CEP55","14"
5.34342287907464e-08,-0.424828615156304,0.281,0.456,0.00386340161002855,"GRCh38-RPP40","RPP40","14"
5.42096990005319e-08,0.363614093270898,0.367,0.212,0.00391946965713646,"GRCh38-CALCRL","CALCRL","14"
5.56853184397679e-08,-0.835407685844498,0.905,0.91,0.0040261598938321,"GRCh38-TCP1","TCP1","14"
5.65043542469209e-08,0.265912596791972,0.548,0.366,0.00408537782076087,"GRCh38-ENSG00000227496","ENSG00000227496","14"
5.67108148894261e-08,-0.596515923156039,0.024,0.161,0.00410030533813528,"GRCh38-TNIP3","TNIP3","14"
5.76569204102907e-08,-0.558365076118504,0.39,0.536,0.00416871065950484,"GRCh38-PTDSS1","PTDSS1","14"
5.83245785637048e-08,-0.379174758655607,0,0.124,0.00421698367931298,"GRCm39-Hdc","Hdc","14"
5.99640496785905e-08,-0.501843345749542,0.01,0.14,0.00433552071986145,"GRCm39-Antxr2","Antxr2","14"
6.07112214167768e-08,0.305454589417567,0.719,0.548,0.00438954273087579,"GRCh38-ALS2","ALS2","14"
6.08692750087793e-08,-0.58239291609873,0.071,0.221,0.00440097032168476,"GRCm39-Hmgb1","Hmgb1","14"
6.09148034983743e-08,0.296417681119605,0.452,0.295,0.00440426212253946,"GRCh38-EPCAM-DT","EPCAM-DT","14"
6.12757086402641e-08,0.307797716452252,0.448,0.288,0.00443035628610838,"GRCh38-ENSG00000240291","ENSG00000240291","14"
6.13800134245513e-08,-0.340413999037368,0.1,0.261,0.00443789773062191,"GRCh38-MEGF6","MEGF6","14"
6.15925127808844e-08,0.274091775532883,0.762,0.588,0.0044532618590835,"GRCh38-TGFB2","TGFB2","14"
6.2906481747824e-08,0.318813838737797,0.624,0.461,0.00454826444333117,"GRCh38-NAAA","NAAA","14"
6.31607489649844e-08,0.25220455900971,0.962,0.864,0.0045666484716663,"GRCh38-KATNBL1","KATNBL1","14"
6.37002467231015e-08,0.300543706883073,0.467,0.303,0.00460565523857369,"GRCh38-ZNF449","ZNF449","14"
6.40923062288541e-08,-0.334092958454569,0.01,0.14,0.00463400192495861,"GRCm39-Rpl30","Rpl30","14"
6.41112206285023e-08,-0.359274328412188,0,0.123,0.00463536947388197,"GRCm39-Lilrb4a","Lilrb4a","14"
6.46352571215489e-08,-0.411579649203131,0.081,0.237,0.00467325836040223,"GRCh38-CCDC88C","CCDC88C","14"
6.48179029133145e-08,-0.874793839043193,0.986,0.967,0.00468646401643846,"GRCh38-IL32","IL32","14"
6.4846397879402e-08,-0.301688854974824,0,0.123,0.00468852425947653,"GRCm39-Oaz1","Oaz1","14"
6.66723162989958e-08,-0.398525420316458,0,0.123,0.00482054181305,"GRCm39-Dock2","Dock2","14"
6.67040985490907e-08,-2.00502424723348,0.133,0.288,0.00482283973329635,"GRCh38-NDRG1","NDRG1","14"
6.72593336118145e-08,-0.352771046418249,0.005,0.13,0.00486298433880141,"GRCm39-Rpl10","Rpl10","14"
6.76792769175226e-08,-0.988883444189631,0.929,0.932,0.00489334707969072,"GRCh38-MYO1B","MYO1B","14"
6.7794376753409e-08,-0.556643365883545,0.481,0.625,0.00490166902802498,"GRCh38-UTP4","UTP4","14"
6.78215286282848e-08,0.286299535427499,0.481,0.324,0.00490363216288225,"GRCh38-ZNF155","ZNF155","14"
6.8545176398149e-08,-1.09050017127844,0.957,0.953,0.00495595334393897,"GRCh38-FSCN1","FSCN1","14"
6.93570368957968e-08,0.3814882561148,0.519,0.363,0.0050146524816399,"GRCh38-PER3","PER3","14"
6.97774489603744e-08,-0.375896638618218,0.219,0.391,0.00504504911473299,"GRCh38-BYSL","BYSL","14"
7.08928739298829e-08,-0.453814336868016,0.014,0.145,0.00512569657087839,"GRCm39-Grina","Grina","14"
7.10666700980546e-08,-0.546818090600909,0.233,0.401,0.00513826238142954,"GRCh38-ENSG00000251670","ENSG00000251670","14"
7.30626501780413e-08,0.263941210749191,0.905,0.793,0.00528257573317275,"GRCh38-FAM230C","FAM230C","14"
7.46766067767172e-08,-0.547793749886173,0.933,0.889,0.00539926802317021,"GRCh38-RPF2","RPF2","14"
7.5211907348917e-08,-0.457801547972833,0.41,0.557,0.00543797132514139,"GRCh38-UTP25","UTP25","14"
7.57277765995644e-08,0.301363866579732,0.376,0.228,0.00547526970370171,"GRCh38-ENSG00000203279","ENSG00000203279","14"
7.57440039820467e-08,0.252624781078323,0.843,0.677,0.00547644297590994,"GRCh38-HAGH","HAGH","14"
7.6607335234361e-08,0.293847870375375,0.505,0.35,0.00553886355211477,"GRCh38-PLXNB3-AS1","PLXNB3-AS1","14"
7.70281157960135e-08,-0.514951397786274,1,0.962,0.00556928682828337,"GRCh38-SNU13","SNU13","14"
7.70309685259899e-08,-0.357201659380282,0.01,0.137,0.00556949308636612,"GRCm39-Psap","Psap","14"
7.71326066002804e-08,-0.309492230014513,0.005,0.13,0.00557684172241347,"GRCm39-Rpl15","Rpl15","14"
7.95964405311787e-08,-0.381404521048454,0.005,0.129,0.00575498184328528,"GRCm39-Stfa2","Stfa2","14"
8.11073752991796e-08,-0.421521288219629,0.005,0.13,0.00586422544888128,"GRCm39-Fos","Fos","14"
8.16601599061361e-08,0.285147905833817,0.9,0.791,0.00590419288153345,"GRCh38-STX17","STX17","14"
8.32515372111064e-08,-0.387797022941927,0.01,0.138,0.00601925264343742,"GRCm39-Picalm","Picalm","14"
8.38851941862544e-08,-0.781083742320145,0.181,0.347,0.00606506731005457,"GRCh38-PCAT1","PCAT1","14"
8.4079641806537e-08,-0.507244122514836,0.01,0.137,0.00607912626189624,"GRCm39-Igf1r","Igf1r","14"
8.49284247230611e-08,-0.400606341836556,0.005,0.129,0.00614049496432676,"GRCm39-Jun","Jun","14"
8.76337424264035e-08,-0.397139110176274,0.986,0.949,0.00633609484491383,"GRCh38-EIF3D","EIF3D","14"
8.79137666539883e-08,0.271420972401718,0.767,0.633,0.00635634115661666,"GRCh38-ETAA1","ETAA1","14"
8.85951883302046e-08,-0.316438105564617,0.138,0.305,0.00640560930665045,"GRCh38-TWNK","TWNK","14"
9.00505590876313e-08,0.349342773274479,0.552,0.384,0.00651083552315392,"GRCh38-LMCD1","LMCD1","14"
9.01235895753286e-08,0.25283730114517,0.752,0.576,0.00651611577347541,"GRCh38-STRADA","STRADA","14"
9.02486647910285e-08,0.26615290166587,0.786,0.64,0.00652515896172094,"GRCh38-PSMD10","PSMD10","14"
9.05890199849141e-08,0.327089295962458,0.814,0.672,0.00654976732294926,"GRCh38-PROS1","PROS1","14"
9.12773667363166e-08,-1.78656098726584,0.019,0.15,0.00659953616976916,"GRCh38-KRT5","KRT5","14"
9.14180344068555e-08,-0.641646399693979,0.329,0.475,0.00660970672368446,"GRCh38-PNP","PNP","14"
9.14660926096946e-08,0.318221083965028,0.829,0.739,0.00661318142786614,"GRCh38-ABLIM1","ABLIM1","14"
9.16349049217132e-08,-1.40034868197153,0.167,0.319,0.00662538689564971,"GRCh38-SERPINA1","SERPINA1","14"
9.24714740448653e-08,0.250536958775137,0.738,0.572,0.00668587251639185,"GRCh38-CASD1","CASD1","14"
9.26460299635109e-08,-1.22753873253627,0.476,0.609,0.00669849325842177,"GRCh38-ICAM1","ICAM1","14"
9.28330467820217e-08,0.337286253279263,0.519,0.365,0.00671201494843373,"GRCh38-EPB41L1","EPB41L1","14"
9.39788432634069e-08,-0.379842486421098,0.005,0.128,0.00679485832563085,"GRCm39-Ly6e","Ly6e","14"
9.44873729169836e-08,-0.368894976936326,0,0.12,0.00683162603664375,"GRCm39-Marcksl1","Marcksl1","14"
9.54193739728311e-08,0.278693356211303,0.967,0.867,0.00689901157698363,"GRCh38-CCDC122","CCDC122","14"
9.56376416563464e-08,0.27375324917312,0.41,0.253,0.00691479276703716,"GRCh38-ROM1","ROM1","14"
9.59090799226842e-08,-0.999800315973579,0.405,0.554,0.00693441829656992,"GRCh38-SLC39A8","SLC39A8","14"
9.81627310848214e-08,0.267795718550999,0.805,0.649,0.00709736178289476,"GRCh38-ZNF84","ZNF84","14"
9.93358527184649e-08,-0.562837475286155,0.624,0.72,0.00718218082325045,"GRCh38-TSR1","TSR1","14"
1.00728099976613e-07,0.252609962577703,0.857,0.736,0.00728284308450905,"GRCh38-DCAF5","DCAF5","14"
1.00766056449359e-07,-0.797801565717876,0.605,0.699,0.00728558741340152,"GRCh38-UBE2E2","UBE2E2","14"
1.02575646496533e-07,-0.348060837310256,0.052,0.199,0.00741642439299234,"GRCh38-ABLIM2","ABLIM2","14"
1.03063309080024e-07,0.257339615739056,0.671,0.513,0.00745168337310388,"GRCh38-TCP11L1","TCP11L1","14"
1.03245046127895e-07,-0.66784602541613,0.01,0.134,0.00746482332513906,"GRCh38-SHCBP1","SHCBP1","14"
1.03298794632641e-07,-0.367883910611453,0.005,0.127,0.0074687094495292,"GRCm39-Slpi","Slpi","14"
1.0386285159418e-07,0.269342092371066,0.514,0.357,0.00750949189596238,"GRCh38-DTX3","DTX3","14"
1.05450510722494e-07,0.256307735286327,0.29,0.16,0.00762428282625777,"GRCh38-EBF4","EBF4","14"
1.05647144101931e-07,-0.344459153409435,0.143,0.306,0.00763849981285779,"GRCh38-TRMT61A","TRMT61A","14"
1.0706546359778e-07,-0.522665018448698,0.281,0.432,0.00774104714904668,"GRCh38-PIEZO1","PIEZO1","14"
1.07495694493588e-07,-0.41233414458991,0.005,0.128,0.00777215370327542,"GRCm39-Pim1","Pim1","14"
1.08135122494521e-07,0.265475860805889,0.429,0.275,0.00781838562659889,"GRCh38-LINC01297","LINC01297","14"
1.09064537404005e-07,-0.736614884339826,1,0.99,0.00788558418338434,"GRCh38-YBX1","YBX1","14"
1.09869277022114e-07,0.393628251643464,0.286,0.157,0.00794376846725292,"GRCh38-ENSG00000253553","ENSG00000253553","14"
1.12038039599477e-07,0.266703233181431,0.386,0.236,0.00810057433912136,"GRCh38-ENSG00000260981","ENSG00000260981","14"
1.13158167755935e-07,0.268633751631458,1,0.967,0.00818156184508958,"GRCh38-CTSD","CTSD","14"
1.14244145052695e-07,0.250868693220442,0.829,0.673,0.00826008017559992,"GRCh38-C15orf40","C15orf40","14"
1.15278431791213e-07,0.384486757795443,0.352,0.209,0.00833486117536831,"GRCh38-QPRT","QPRT","14"
1.16199584111887e-07,0.308941986887803,0.448,0.292,0.00840146233045762,"GRCh38-KRT81","KRT81","14"
1.16430130697664e-07,0.311566176711918,0.667,0.527,0.00841813130970251,"GRCh38-UBE2Q2P2","UBE2Q2P2","14"
1.16699611964736e-07,0.274498040317131,0.938,0.842,0.00843761534427435,"GRCh38-MIB1","MIB1","14"
1.1705289663259e-07,0.280534043365241,0.919,0.82,0.00846315853232949,"GRCh38-YLPM1","YLPM1","14"
1.18629903027874e-07,-0.559398264928791,0.781,0.82,0.00857717924872133,"GRCh38-MRPS25","MRPS25","14"
1.23040961892221e-07,-0.346163052003918,0.005,0.126,0.00889610762673133,"GRCm39-Anxa2","Anxa2","14"
1.25143774353371e-07,0.319321285026175,0.686,0.527,0.0090481451732974,"GRCh38-ABTB1","ABTB1","14"
1.26717351098952e-07,-0.605579668753199,0.91,0.92,0.00916191791915641,"GRCh38-FBL","FBL","14"
1.28039128569597e-07,-0.711297632777936,0.481,0.633,0.00925748507383902,"GRCh38-MYO1E","MYO1E","14"
1.2846604371177e-07,-0.333657883818471,0,0.118,0.00928835189244839,"GRCm39-1600014C10Rik","1600014C10Rik","14"
1.29867217271539e-07,-0.798123959398866,0.048,0.186,0.00938965954316681,"GRCh38-CENPU","CENPU","14"
1.29872265871466e-07,-0.310417435761186,0.01,0.133,0.00939002456703872,"GRCm39-Rpl12","Rpl12","14"
1.32010893602482e-07,-0.587697932829534,0.957,0.929,0.00954465162924662,"GRCh38-PHB1","PHB1","14"
1.33641746683982e-07,0.332441313187716,0.81,0.635,0.00966256556874529,"GRCh38-KIF9-AS1","KIF9-AS1","14"
1.34351428921976e-07,-0.518412357728207,0.981,0.946,0.00971387701391668,"GRCh38-NDUFAF2","NDUFAF2","14"
1.36888889445226e-07,-0.593710756643165,0.962,0.946,0.0098973404846687,"GRCh38-NOP58","NOP58","14"
1.38543380402123e-07,0.311849061062279,0.805,0.687,0.0100169634898343,"GRCh38-NEK9","NEK9","14"
1.38862381936926e-07,-0.518260130359315,0.557,0.677,0.0100400279388036,"GRCh38-EMG1","EMG1","14"
1.43157414917089e-07,-0.332984727849712,0.005,0.125,0.0103505674133354,"GRCm39-Laptm5","Laptm5","14"
1.43283936541e-07,-1.50963408439187,0.029,0.163,0.0103597151797874,"GRCh38-COL1A2","COL1A2","14"
1.43507709829308e-07,0.276558615082853,0.443,0.286,0.0103758944360786,"GRCh38-VWA5A","VWA5A","14"
1.43728953115472e-07,-0.324973487541482,0,0.117,0.0103918907681549,"GRCm39-Ets2","Ets2","14"
1.44363625220788e-07,-1.1293265403194,0.262,0.424,0.0104377788307134,"GRCh38-DMD","DMD","14"
1.44700849573339e-07,0.348649241294385,0.41,0.263,0.0104621608258516,"GRCh38-ST3GAL5","ST3GAL5","14"
1.44771176819554e-07,-0.421709749038992,0.419,0.56,0.0104672456264074,"GRCh38-POLR1B","POLR1B","14"
1.46487078676247e-07,-0.434332625067388,0.486,0.631,0.01059130876245,"GRCh38-YDJC","YDJC","14"
1.46693038467942e-07,-0.759926973183111,0.986,0.967,0.0106062000673092,"GRCh38-IFI27","IFI27","14"
1.49916272964039e-07,0.348476696086368,0.514,0.357,0.010839246367846,"GRCh38-ENSG00000237773","ENSG00000237773","14"
1.51041614348557e-07,-0.25919470068846,0,0.117,0.0109206108006294,"GRCm39-Rps18","Rps18","14"
1.53369931223068e-07,-0.303809198961346,0,0.116,0.0110889527672902,"GRCm39-Gnai2","Gnai2","14"
1.54216861798994e-07,-0.769726719296135,0.995,0.976,0.0111501875417909,"GRCh38-RAN","RAN","14"
1.62562579543438e-07,-1.06438152573714,0.214,0.367,0.0117535996261496,"GRCh38-SLC22A23","SLC22A23","14"
1.62986911428995e-07,0.279739654232873,0.433,0.271,0.0117842796701392,"GRCh38-NPAS2","NPAS2","14"
1.63936262222382e-07,0.260450139634353,0.695,0.528,0.0118529196312027,"GRCh38-MIF4GD","MIF4GD","14"
1.64991452352976e-07,0.25274737644556,0.143,0.058,0.0119292119880248,"GRCh38-SNTG1","SNTG1","14"
1.659822976652e-07,0.276067190122237,0.533,0.379,0.0120008520857893,"GRCh38-RNF180","RNF180","14"
1.66221203780793e-07,1.2835431563619,0.314,0.187,0.0120181254757589,"GRCh38-LSAMP","LSAMP","14"
1.67503253691697e-07,-0.456673073181281,0.448,0.591,0.0121108202484171,"GRCh38-XPO5","XPO5","14"
1.67563598393694e-07,-0.596089541022885,0.614,0.703,0.0121151832910608,"GRCh38-WDR74","WDR74","14"
1.68905550940809e-07,0.272155882199966,0.948,0.828,0.0122122091441223,"GRCh38-SNHG18","SNHG18","14"
1.69988585548686e-07,-0.388681466440877,0.01,0.133,0.0122905147123411,"GRCm39-Spp1","Spp1","14"
1.70274503644991e-07,0.25395188242986,0.819,0.66,0.0123111871625401,"GRCh38-GARS1-DT","GARS1-DT","14"
1.71104074220635e-07,-1.3648989271896,0.338,0.479,0.0123711667743003,"GRCh38-CSTA","CSTA","14"
1.71792578710716e-07,-0.382086006103282,0.014,0.138,0.0124209470259422,"GRCm39-Lrg1","Lrg1","14"
1.72023898853137e-07,-0.408776264665925,0.005,0.123,0.0124376719348795,"GRCm39-Hbb-bs","Hbb-bs","14"
1.72162487605259e-07,-0.570339830213986,0.767,0.82,0.0124476921788354,"GRCh38-TRAP1","TRAP1","14"
1.73736810065983e-07,-0.257144495410967,0,0.116,0.0125615188413907,"GRCm39-Rpl31","Rpl31","14"
1.76833242060027e-07,-0.838054113616584,0.886,0.904,0.012785397067424,"GRCh38-STK17A","STK17A","14"
1.78527921958009e-07,-0.32800355490148,0.005,0.123,0.0129079258134079,"GRCm39-Cfl1","Cfl1","14"
1.78971165626041e-07,0.266997902468712,0.748,0.598,0.012939973217094,"GRCh38-TTC8","TTC8","14"
1.79332845781096e-07,-1.01069394734167,0.038,0.171,0.0129661234156648,"GRCh38-FAT2","FAT2","14"
1.80108169544887e-07,-0.347506254240497,0.005,0.123,0.0130221808744344,"GRCm39-Tpi1","Tpi1","14"
1.85247440161031e-07,-0.341451971412058,0.014,0.14,0.0133937604185229,"GRCm39-Rack1","Rack1","14"
1.87014400915058e-07,0.314420675119015,0.967,0.877,0.0135215152149606,"GRCh38-LINC01876","LINC01876","14"
1.92578694976951e-07,-0.452887875728996,0.971,0.957,0.0139238248042235,"GRCh38-APEX1","APEX1","14"
1.95041445087984e-07,0.348345636266404,0.695,0.54,0.0141018865627514,"GRCh38-STK39","STK39","14"
1.95375008963976e-07,-0.853875385265662,0.133,0.28,0.0141260038981134,"GRCh38-LMNB1","LMNB1","14"
1.95905194623617e-07,0.337708301444333,0.524,0.371,0.0141643373816768,"GRCh38-ZNF235","ZNF235","14"
1.9900453598425e-07,-0.347502905404729,0,0.115,0.0143884259607333,"GRCm39-Acod1","Acod1","14"
2.00329353548484e-07,-0.272654386199041,0.038,0.176,0.0144842129202625,"GRCh38-KRT80","KRT80","14"
2.0287308036865e-07,0.250227589062042,0.776,0.591,0.0146681294568141,"GRCh38-ARL4A","ARL4A","14"
2.03625069154805e-07,-1.53160648009987,0.024,0.152,0.0147224997500307,"GRCh38-GJB2","GJB2","14"
2.03729574852851e-07,0.303654385689411,0.548,0.399,0.0147300557210109,"GRCh38-ALDH6A1","ALDH6A1","14"
2.0907421383805e-07,-1.29848587035749,0.024,0.151,0.0151164838089187,"GRCh38-TREM1","TREM1","14"
2.11685154572172e-07,-0.564488635197203,0.314,0.493,0.0153052600458772,"GRCh38-GPNMB","GPNMB","14"
2.14394628116205e-07,-0.399204633213012,0.1,0.254,0.0155011604020579,"GRCh38-ENSG00000258561","ENSG00000258561","14"
2.16406966073774e-07,0.434576015917773,0.619,0.462,0.015646656461066,"GRCh38-CHSY3","CHSY3","14"
2.18277291460093e-07,0.330895203709005,0.719,0.573,0.0157818847271476,"GRCh38-ZER1","ZER1","14"
2.20204531706328e-07,-0.364172047912142,0,0.114,0.0159212280514309,"GRCm39-Spag9","Spag9","14"
2.2432428253569e-07,-0.347576187818191,0.014,0.136,0.0162190942758955,"GRCh38-SLC37A2","SLC37A2","14"
2.31424186843454e-07,0.26149092432216,0.662,0.495,0.0167324315571554,"GRCh38-WDR5B-DT","WDR5B-DT","14"
2.31633315250411e-07,-0.393152016856658,0.448,0.597,0.0167475519592352,"GRCh38-TOP1MT","TOP1MT","14"
2.32164466111863e-07,0.287842531514293,0.714,0.571,0.0167859552288199,"GRCh38-TBCEL","TBCEL","14"
2.32246602100312e-07,-0.711741808978006,0.257,0.417,0.0167918938250567,"GRCh38-ISG20","ISG20","14"
2.34224548652112e-07,-0.345092010845911,0,0.113,0.016934903316645,"GRCm39-Plaur","Plaur","14"
2.34531823235335e-07,-0.330631588189589,0.01,0.13,0.0169571198835612,"GRCm39-Gng5","Gng5","14"
2.43224887751992e-07,-0.950236539136482,0.014,0.136,0.0175856458342445,"GRCh38-ABTB3","ABTB3","14"
2.43412230853696e-07,-0.341548728398171,0,0.113,0.0175991911151839,"GRCm39-Ccl3","Ccl3","14"
2.44015622439179e-07,-0.336083265252329,0.152,0.312,0.0176428175335975,"GRCh38-PM20D2","PM20D2","14"
2.44458712632189e-07,0.268415503540478,0.929,0.852,0.0176748538407326,"GRCh38-SPECC1","SPECC1","14"
2.47289712750818e-07,-0.386789927248089,0,0.113,0.0178795408113096,"GRCm39-Alcam","Alcam","14"
2.48015326596957e-07,-0.296293255120879,0.005,0.121,0.0179320041436132,"GRCm39-Npc2","Npc2","14"
2.49953154484452e-07,-0.39285498054908,0.257,0.418,0.0180721129755349,"GRCh38-AJUBA","AJUBA","14"
2.52741338370241e-07,-0.352444288501891,0.014,0.136,0.0182737042468451,"GRCm39-Cd63","Cd63","14"
2.58805359124854e-07,0.328256166160347,0.652,0.487,0.0187121450754452,"GRCh38-MKRN3","MKRN3","14"
2.59319766259103e-07,-0.705933221854054,0.89,0.886,0.0187493377400657,"GRCh38-FBXO32","FBXO32","14"
2.60461171648419e-07,-1.75197911468233,0.219,0.381,0.018831863632524,"GRCh38-TENM2","TENM2","14"
2.62475629174282e-07,-0.998027484941656,0.295,0.448,0.018977512940559,"GRCh38-CXCL11","CXCL11","14"
2.62993401211434e-07,0.334606783827219,0.81,0.697,0.0190149488943891,"GRCh38-LMO4","LMO4","14"
2.65329114143268e-07,0.29151583485692,0.733,0.598,0.0191838256107866,"GRCh38-DBT","DBT","14"
2.71224935116416e-07,0.252866065305042,0.862,0.729,0.0196101052587871,"GRCh38-SLC38A9","SLC38A9","14"
2.75151970623455e-07,0.337283714089321,0.757,0.616,0.019894037780017,"GRCh38-TTC21B","TTC21B","14"
2.75817633627e-07,0.251813754954339,0.89,0.734,0.0199421665464994,"GRCh38-NMI","NMI","14"
2.75905565526772e-07,-0.312038970007756,0.005,0.12,0.0199485241987166,"GRCm39-Cstb","Cstb","14"
2.84461075420015e-07,-0.510103249817801,0.581,0.679,0.020567104675018,"GRCh38-IMPDH1","IMPDH1","14"
2.85580581428518e-07,-0.351815239413043,0.005,0.12,0.0206480471984447,"GRCm39-Sparc","Sparc","14"
2.8625218280085e-07,0.27339788575544,0.733,0.598,0.0206966053208671,"GRCh38-PHF11","PHF11","14"
2.89966966738136e-07,-0.522677893730126,0.99,0.936,0.0209651916291007,"GRCh38-MRPL12","MRPL12","14"
2.95165983709695e-07,0.253706296414986,0.629,0.47,0.0213410909541783,"GRCh38-INPPL1","INPPL1","14"
2.99194600769081e-07,0.251965750233862,0.529,0.366,0.0216323680248061,"GRCh38-ZSWIM4","ZSWIM4","14"
3.07096248820242e-07,0.27295414147302,0.8,0.687,0.0222036729822011,"GRCh38-CTDSP1","CTDSP1","14"
3.10938071867291e-07,0.275881162901079,0.743,0.581,0.0224814444721489,"GRCh38-ARMCX5-GPRASP2","ARMCX5-GPRASP2","14"
3.12039138484707e-07,0.262816052105889,0.924,0.797,0.0225610537907213,"GRCh38-ITSN2","ITSN2","14"
3.19533683944211e-07,0.287881247867758,0.619,0.461,0.0231029244165344,"GRCh38-SH2B3","SH2B3","14"
3.19860021101407e-07,-0.953053128555312,0.219,0.37,0.0231265192456739,"GRCh38-HELLS","HELLS","14"
3.2232638723333e-07,-0.504389927964487,0.01,0.127,0.0233048424497442,"GRCh38-MDFI","MDFI","14"
3.23078591052341e-07,-0.293209998304691,0.01,0.127,0.0233592282902663,"GRCm39-Rpl27","Rpl27","14"
3.24871719126946e-07,-0.612796706572896,0.057,0.191,0.0234888750363165,"GRCh38-CENPM","CENPM","14"
3.24988628481943e-07,-0.28090951231813,0.005,0.119,0.0234973278165015,"GRCm39-Atp5e","Atp5e","14"
3.27961934268803e-07,-0.904593100915534,0.567,0.658,0.023712303771503,"GRCh38-ANP32E","ANP32E","14"
3.2920335009987e-07,-0.322972609921432,0.005,0.119,0.0238020606189208,"GRCm39-Sqstm1","Sqstm1","14"
3.33286060292109e-07,-0.575522511219265,0.376,0.544,0.0240972487312401,"GRCh38-FIBIN","FIBIN","14"
3.36551143038392e-07,-0.267468365347495,0,0.111,0.0243333207439618,"GRCm39-mt-Cytb","mt-Cytb","14"
3.38911015538248e-07,-0.423280095815315,0.595,0.684,0.0245039442454464,"GRCh38-ST6GALNAC4","ST6GALNAC4","14"
3.39358358490298e-07,0.271508304554221,0.367,0.227,0.0245362880355656,"GRCh38-ENSG00000250075","ENSG00000250075","14"
3.41257097943204e-07,0.278991367440715,0.786,0.669,0.0246735706954896,"GRCh38-KMT2B","KMT2B","14"
3.42123166324635e-07,-0.724886668279356,0.024,0.147,0.0247361891716038,"GRCh38-TTK","TTK","14"
3.43506321881167e-07,-0.421220328237081,0.476,0.614,0.0248361940846521,"GRCh38-IL15RA","IL15RA","14"
3.4483507891566e-07,-0.273262261085276,0,0.111,0.0249322658757601,"GRCm39-Cotl1","Cotl1","14"
3.48294320760992e-07,0.268415346109515,0.338,0.201,0.0251823759796612,"GRCh38-YWHAEP7","YWHAEP7","14"
3.51215641664558e-07,-0.443956642811334,1,0.964,0.0253935933236309,"GRCh38-VDAC2","VDAC2","14"
3.51525073898275e-07,-1.44065770934382,0.024,0.148,0.025415965892993,"GRCh38-IL1B","IL1B","14"
3.51994559426932e-07,0.284536628622065,0.529,0.364,0.0254499106356861,"GRCh38-NRCAM","NRCAM","14"
3.67963344538975e-07,-1.98977771070607,0.314,0.449,0.026604485736857,"GRCh38-CXCL2","CXCL2","14"
3.71947411044725e-07,-1.23555043290957,0.19,0.343,0.0268925417133557,"GRCh38-HOMER1","HOMER1","14"
3.73031858450498e-07,-0.315565966690812,0.01,0.126,0.0269709494296879,"GRCm39-Arpc3","Arpc3","14"
3.77806779956511e-07,-0.373864392244473,0.438,0.581,0.0273161858044157,"GRCh38-RBM38","RBM38","14"
3.85292310530311e-07,0.299497761611894,0.557,0.409,0.0278574046359626,"GRCh38-NIPA1","NIPA1","14"
3.87771093560989e-07,0.261310457731452,0.638,0.481,0.0280366256066466,"GRCh38-MPPE1","MPPE1","14"
3.95227398219489e-07,-0.29430461065848,0.005,0.117,0.0285757313460655,"GRCm39-Slfn2","Slfn2","14"
4.04605441138134e-07,-0.345156353680677,0,0.109,0.0292537826051693,"GRCh38-NIPAL4","NIPAL4","14"
4.06431403890958e-07,0.257822594308022,0.862,0.783,0.0293858033641241,"GRCh38-KIAA2026","KIAA2026","14"
4.11989356819118e-07,-0.29320984320827,0.005,0.118,0.0297876544767359,"GRCm39-Cdc42","Cdc42","14"
4.14371457344221e-07,-0.449249842363474,0.543,0.673,0.0299598851089018,"GRCh38-DESI1","DESI1","14"
4.1636529855042e-07,-0.258542222356919,0.005,0.117,0.0301040438157925,"GRCm39-Rps6","Rps6","14"
4.19342908668484e-07,-0.38069017375581,0.01,0.125,0.0303193309825487,"GRCm39-Lyn","Lyn","14"
4.21518997273088e-07,-1.80905457789529,0.076,0.211,0.0304766665408388,"GRCh38-CLCA2","CLCA2","14"
