"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
0.0899232385077016,-0.644432139328935,0.35,0.357,1,"GRCh38-CDK1","CDK1","8"
0.668002706896993,-0.634791423781805,0.186,0.175,1,"GRCh38-ENSG00000271860","ENSG00000271860","8"
0.0747780766462597,-0.62935677658727,0.846,0.765,1,"GRCh38-EGLN3","EGLN3","8"
0.070481086073847,-0.624857726647812,0.762,0.736,1,"GRCh38-CD82","CD82","8"
0.00102993674898393,-0.621603355660279,0.682,0.662,1,"GRCh38-ITGA5","ITGA5","8"
0.00249195933543467,-0.614573608697196,0.749,0.711,1,"GRCh38-ZEB2","ZEB2","8"
0.62540610763927,-0.61041289698535,0.999,0.986,1,"GRCh38-TAGLN2","TAGLN2","8"
0.00779028662884661,-0.608373575789806,0.166,0.18,1,"GRCh38-PPP4R4","PPP4R4","8"
0.0232543130511643,-0.607744071753424,0.258,0.276,1,"GRCh38-LINC02725","LINC02725","8"
1.92254659761248e-05,-0.603714603113496,0.251,0.286,1,"GRCh38-LINC01285","LINC01285","8"
0.110853874825466,-0.602842077849624,0.276,0.264,1,"GRCh38-SERPINB5","SERPINB5","8"
0.0214330021459892,-0.602483302823934,0.829,0.753,1,"GRCh38-HRAS","HRAS","8"
0.0217903947933936,-0.597348435678365,0.706,0.687,1,"GRCh38-CHORDC1","CHORDC1","8"
0.000298371976156644,-0.584392196697817,0.999,0.976,1,"GRCh38-CD59","CD59","8"
7.77641879282604e-05,-0.583479249901689,0.771,0.681,1,"GRCh38-LRRC23","LRRC23","8"
0.289201567392855,-0.582698739933286,0.89,0.834,1,"GRCh38-SLC2A3","SLC2A3","8"
0.0283163208250542,-0.581715276961554,0.92,0.84,1,"GRCh38-SLC16A1","SLC16A1","8"
0.00161470957209475,-0.579203578826327,0.336,0.347,1,"GRCh38-BTG2","BTG2","8"
0.0963544797824623,-0.575155829870873,0.702,0.655,1,"GRCh38-ANP32E","ANP32E","8"
0.211369631769982,-0.57498061373046,0.256,0.261,1,"GRCh38-DUSP2","DUSP2","8"
0.940654823346707,-0.569726454310106,0.963,0.901,1,"GRCh38-PDE4D","PDE4D","8"
0.022071556472538,-0.567422144543871,0.597,0.566,1,"GRCh38-ALYREF","ALYREF","8"
0.149688649883041,-0.564199245902732,0.46,0.442,1,"GRCh38-DDX60","DDX60","8"
0.00359919433189561,-0.560738268605318,0.6,0.611,1,"GRCh38-PRR16","PRR16","8"
0.608439210313276,-0.559137940445482,0.999,0.995,1,"GRCh38-ENO1","ENO1","8"
0.000261719367992458,-0.55654944129243,0.95,0.909,1,"GRCh38-ITGA3","ITGA3","8"
0.00190314708017467,-0.554020002176959,0.665,0.647,1,"GRCh38-TMPO","TMPO","8"
0.214661819469334,-0.552390931382785,0.948,0.884,1,"GRCh38-ATP2B1","ATP2B1","8"
0.125598790880561,-0.550922470867478,1,0.999,1,"GRCh38-GAPDH","GAPDH","8"
0.119101602013121,-0.547678438991288,0.922,0.898,1,"GRCh38-TYMP","TYMP","8"
0.185196437076689,-0.544890457827306,0.396,0.377,1,"GRCh38-SH3PXD2A","SH3PXD2A","8"
0.00176119792818621,-0.544527915543754,0.887,0.847,1,"GRCh38-PJA2","PJA2","8"
0.00166381124048471,-0.542007652156801,0.555,0.549,1,"GRCh38-ABHD5","ABHD5","8"
0.000453594802142793,-0.540044352478275,0.785,0.758,1,"GRCh38-DNMT1","DNMT1","8"
0.00420345256871235,-0.539581513520502,0.894,0.835,1,"GRCh38-GCLM","GCLM","8"
0.000163696608412413,-0.534587395973205,0.525,0.526,1,"GRCh38-GMNN","GMNN","8"
0.00171402887756993,-0.532527852961812,0.927,0.904,1,"GRCh38-NASP","NASP","8"
0.070463933830409,-0.53239626085405,0.825,0.764,1,"GRCh38-SMC4","SMC4","8"
0.0388191887152121,-0.531624981323412,0.996,0.969,1,"GRCh38-APLP2","APLP2","8"
0.000178378466881023,-0.530069752191551,0.529,0.521,1,"GRCh38-GNA15","GNA15","8"
0.00301329862758042,-0.528884454822729,0.594,0.604,1,"GRCh38-F3","F3","8"
4.02068283447256e-05,-0.527669890876086,0.796,0.77,1,"GRCh38-RNF19A","RNF19A","8"
0.91214262554894,-0.526588671023506,0.546,0.497,1,"GRCh38-ABCA1","ABCA1","8"
0.116002445876026,-0.51887849664302,0.529,0.516,1,"GRCh38-NECTIN3-AS1","NECTIN3-AS1","8"
0.220394560192397,-0.515786694675567,0.716,0.671,1,"GRCh38-BAG3","BAG3","8"
0.918658696236373,-0.514742387278937,0.757,0.698,1,"GRCh38-SGMS1","SGMS1","8"
1.75824469321322e-05,0.514722074521678,0.395,0.409,1,"GRCh38-FAM133A","FAM133A","8"
0.154811361371539,-0.51255908266104,0.823,0.775,1,"GRCh38-NAV2","NAV2","8"
0.552188986057421,-0.511668631628254,0.269,0.265,1,"GRCh38-RBFOX1","RBFOX1","8"
0.00616171792528142,-0.509861014586487,0.999,0.988,1,"GRCh38-HNRNPA2B1","HNRNPA2B1","8"
0.199515834334696,-0.509040826242892,0.993,0.954,1,"GRCh38-QKI","QKI","8"
0.000264254559723372,-0.507999316228769,0.835,0.805,1,"GRCh38-FNDC3A","FNDC3A","8"
0.0707388351196269,-0.501290312610363,0.941,0.905,1,"GRCh38-SERPINE1","SERPINE1","8"
1.67076475493659e-05,-0.500118461299201,0.823,0.797,1,"GRCh38-RPA3","RPA3","8"
0.0106101853471307,-0.499326501003698,0.991,0.966,1,"GRCh38-SNRPB","SNRPB","8"
8.99518621859838e-05,-0.498891714980544,0.899,0.871,1,"GRCh38-PTPRK","PTPRK","8"
0.103089130284922,-0.498767197818963,0.763,0.73,1,"GRCh38-KIZ","KIZ","8"
0.944789380729132,-0.495277680335269,0.7,0.658,1,"GRCh38-GPC1","GPC1","8"
0.000649374593434665,-0.493687759802749,0.752,0.731,1,"GRCh38-CDK6","CDK6","8"
9.46788449039856e-05,-0.491817537328884,0.906,0.875,1,"GRCh38-SMC1A","SMC1A","8"
0.00109525231073413,-0.48946346307366,0.918,0.857,1,"GRCh38-MBNL2","MBNL2","8"
0.000234850627065316,-0.488175917942978,0.567,0.585,1,"GRCh38-RFC3","RFC3","8"
2.753381102428e-05,-0.488123587306799,0.724,0.708,1,"GRCh38-CITED2","CITED2","8"
0.0266713963379416,-0.487055861892014,0.759,0.731,1,"GRCh38-PPME1","PPME1","8"
0.0374605866684679,-0.48520607364347,0.73,0.709,1,"GRCh38-SLC39A11","SLC39A11","8"
0.00402466733050114,-0.484776758125031,0.976,0.931,1,"GRCh38-NME1","NME1","8"
0.0048066100880071,-0.482454874506603,0.682,0.607,1,"GRCh38-DUSP6","DUSP6","8"
0.00251174312333362,-0.48176130920756,0.27,0.229,1,"GRCh38-LINC01060","LINC01060","8"
0.211453359534698,-0.481187643835406,0.981,0.954,1,"GRCh38-DEK","DEK","8"
0.0120910698603847,-0.480747311825666,0.704,0.667,1,"GRCh38-FZD6","FZD6","8"
9.14729566648321e-05,-0.480527744048207,0.82,0.808,1,"GRCh38-PLEC","PLEC","8"
0.00202549590755859,-0.479503011628569,1,0.988,1,"GRCh38-TPI1","TPI1","8"
0.000341680148483161,-0.478967443636046,0.619,0.618,1,"GRCh38-PGP","PGP","8"
0.0186519661756304,-0.47852281527084,0.68,0.664,1,"GRCh38-DTYMK","DTYMK","8"
0.0677777475450759,-0.476454488022447,0.54,0.52,1,"GRCh38-HRH1","HRH1","8"
4.67389393479831e-05,-0.473056036030032,0.78,0.759,1,"GRCh38-MSI2","MSI2","8"
0.0124058095338842,-0.469337259094963,0.97,0.945,1,"GRCh38-SYNCRIP","SYNCRIP","8"
0.252016471064803,-0.468074909200443,0.268,0.266,1,"GRCh38-GK","GK","8"
0.775620056311287,-0.466446895397416,0.232,0.226,1,"GRCh38-TNFSF10","TNFSF10","8"
0.066891579867029,-0.466393324659519,0.887,0.838,1,"GRCh38-EIF4A3","EIF4A3","8"
0.0226572998071121,-0.463844862623832,0.165,0.182,1,"GRCh38-ENSG00000223786","ENSG00000223786","8"
0.639248734745382,-0.462933012203991,0.635,0.609,1,"GRCh38-FSTL1","FSTL1","8"
6.35638318711834e-05,-0.462574990454104,0.331,0.358,1,"GRCh38-KLF2","KLF2","8"
0.0015279213190277,-0.459574255605946,0.569,0.565,1,"GRCh38-POLD3","POLD3","8"
0.000275028253521959,-0.458595702419369,0.849,0.83,1,"GRCh38-YWHAG","YWHAG","8"
0.457573369054346,-0.458350808304362,0.3,0.279,1,"GRCh38-ARHGDIB","ARHGDIB","8"
0.000141037932231831,-0.457594415070413,0.172,0.204,1,"GRCh38-ENSG00000258077","ENSG00000258077","8"
0.00250843539129414,-0.456875833142337,0.927,0.886,1,"GRCh38-PSMD12","PSMD12","8"
0.000272614523732831,-0.455920152564569,0.481,0.488,1,"GRCh38-SCG5","SCG5","8"
0.101825749606476,-0.455470425819437,0.946,0.902,1,"GRCh38-BNIP3L","BNIP3L","8"
0.0124864267823203,-0.453312400721208,0.996,0.961,1,"GRCh38-CTSB","CTSB","8"
0.197551796356892,-0.45135444465789,0.987,0.956,1,"GRCh38-DNAJA1","DNAJA1","8"
0.0132724707527428,-0.450442744377009,0.168,0.184,1,"GRCh38-LAYN","LAYN","8"
0.704834853145949,-0.449937688233087,0.904,0.866,1,"GRCh38-C4orf3","C4orf3","8"
0.0162389412519948,-0.44708766899118,0.348,0.356,1,"GRCh38-LINC00910","LINC00910","8"
0.920092951779163,-0.446717492493973,0.289,0.278,1,"GRCh38-BBOX1-AS1","BBOX1-AS1","8"
6.46564843859133e-05,-0.446476754743271,0.989,0.962,1,"GRCh38-UBE2D3","UBE2D3","8"
0.0566184462400859,-0.446111710893269,0.524,0.511,1,"GRCh38-UBE2T","UBE2T","8"
0.000153460575198805,-0.445261669813457,0.922,0.888,1,"GRCh38-CLTC","CLTC","8"
0.391881241050334,-0.444755062851102,0.338,0.328,1,"GRCh38-ENSG00000288714","ENSG00000288714","8"
0.0248570608466503,-0.444618962827556,0.973,0.931,1,"GRCh38-CLIC4","CLIC4","8"
0.0217193588641549,-0.444244490101217,0.92,0.915,1,"GRCh38-LINC02154","LINC02154","8"
0.157746772321677,-0.442983776994805,0.54,0.519,1,"GRCh38-PLEK2","PLEK2","8"
0.642431341224843,-0.442507660588296,0.839,0.778,1,"GRCh38-CENPX","CENPX","8"
0.484895391098757,-0.44227130726603,0.875,0.821,1,"GRCh38-GALNT2","GALNT2","8"
6.31866926234245e-05,-0.441223869826671,0.607,0.612,1,"GRCh38-SEC24A","SEC24A","8"
3.90413075117404e-05,-0.441176236005293,0.781,0.776,1,"GRCh38-WDR1","WDR1","8"
0.00024322475158178,-0.441067135856769,0.616,0.6,1,"GRCh38-NCS1","NCS1","8"
0.0073322952476786,-0.438656542815913,0.697,0.685,1,"GRCh38-MET","MET","8"
0.189946908750851,-0.437180466524388,0.76,0.677,1,"GRCh38-ARL15","ARL15","8"
0.00603249934133976,-0.43703158178069,0.959,0.918,1,"GRCh38-TEAD1","TEAD1","8"
0.046396699263876,-0.435718311587272,0.545,0.502,1,"GRCh38-GDF15","GDF15","8"
0.608336231441054,-0.435015427504513,0.606,0.584,1,"GRCh38-KCNQ1OT1","KCNQ1OT1","8"
3.3755200194267e-05,-0.433673502066987,0.642,0.638,1,"GRCh38-TSC22D2","TSC22D2","8"
0.119898384342957,-0.433280437154342,0.626,0.644,1,"GRCh38-SPANXB1","SPANXB1","8"
0.0138996531450859,-0.431881399770328,0.545,0.542,1,"GRCh38-ST3GAL1","ST3GAL1","8"
0.102380692826586,-0.428690690673522,0.37,0.361,1,"GRCh38-CFAP20DC","CFAP20DC","8"
0.00425277435594533,-0.42853777726758,0.644,0.632,1,"GRCh38-PDLIM7","PDLIM7","8"
0.244505477347294,-0.42822391875439,0.925,0.887,1,"GRCh38-SPTBN1","SPTBN1","8"
0.0802485491080179,-0.428163697931707,0.836,0.797,1,"GRCh38-PON2","PON2","8"
2.02129947413888e-05,-0.427816609807615,0.981,0.925,1,"GRCh38-MAP1B","MAP1B","8"
5.36200203154403e-05,-0.424123191309887,0.873,0.843,1,"GRCh38-TRA2B","TRA2B","8"
0.0104411856853598,-0.423282090584437,0.24,0.255,1,"GRCh38-LOX","LOX","8"
3.3432744970314e-05,-0.422193426496246,0.775,0.74,1,"GRCh38-ARHGAP32","ARHGAP32","8"
0.52187901367335,-0.421362699704823,0.376,0.345,1,"GRCh38-PCAT1","PCAT1","8"
0.00115445579034492,-0.419971517929857,0.662,0.644,1,"GRCh38-MAP2K1","MAP2K1","8"
0.028826716548656,-0.417961657975773,0.706,0.69,1,"GRCh38-PDGFA","PDGFA","8"
0.677597410078592,-0.417762327619744,0.771,0.709,1,"GRCh38-LYN","LYN","8"
0.903846818804483,-0.417361179446696,0.925,0.886,1,"GRCh38-ARHGDIA","ARHGDIA","8"
2.48716675082376e-05,-0.417285485656877,0.988,0.954,1,"GRCh38-LRRFIP1","LRRFIP1","8"
0.000276408811701482,-0.417168896043561,0.678,0.669,1,"GRCh38-GLA","GLA","8"
0.294700565535576,-0.414261965083295,0.694,0.638,1,"GRCh38-FOSL1","FOSL1","8"
0.79417472200114,-0.412165459798039,0.977,0.932,1,"GRCh38-GBE1","GBE1","8"
0.370782258072859,-0.412115275668236,0.99,0.957,1,"GRCh38-PRKDC","PRKDC","8"
0.000272883723204021,-0.411736384007366,0.623,0.591,1,"GRCh38-ARL4A","ARL4A","8"
0.0543752963755504,-0.411118422799268,0.647,0.63,1,"GRCh38-NEDD4L","NEDD4L","8"
2.76033684855026e-05,-0.409959077711465,0.565,0.46,1,"GRCh38-ENSG00000286133","ENSG00000286133","8"
0.88236695403091,-0.409612005759918,0.584,0.537,1,"GRCh38-SERTAD1","SERTAD1","8"
0.253315563144768,-0.408608835693725,0.968,0.92,1,"GRCh38-CCDC47","CCDC47","8"
0.0390052167153074,-0.405103070522959,0.305,0.318,1,"GRCh38-LINC02542","LINC02542","8"
0.489716925313559,-0.404346919555115,0.847,0.798,1,"GRCh38-SAR1A","SAR1A","8"
0.0100760170197305,-0.403665339747543,0.985,0.957,1,"GRCh38-HNRNPAB","HNRNPAB","8"
1.7392870627533e-05,-0.402521893658722,0.253,0.283,1,"GRCh38-MIR210HG","MIR210HG","8"
6.26777408504862e-05,-0.400974491801595,0.999,0.986,1,"GRCh38-UBC","UBC","8"
0.00649625948372936,-0.400600811105503,0.947,0.898,1,"GRCh38-KDM2A","KDM2A","8"
0.00580507232188149,-0.400136743765402,0.443,0.474,1,"GRCh38-ENSG00000285744","ENSG00000285744","8"
0.000165524532257875,-0.399702564876747,0.852,0.87,1,"GRCh38-GLIPR1","GLIPR1","8"
0.113890801402467,-0.399432409625549,0.944,0.896,1,"GRCh38-RAD21","RAD21","8"
0.0197674952237249,-0.399130254830859,0.434,0.447,1,"GRCh38-NEDD9","NEDD9","8"
3.68907584405334e-05,-0.397300472578787,0.348,0.368,1,"GRCh38-EDEM1","EDEM1","8"
8.41223420674323e-05,-0.397208150298617,0.264,0.299,1,"GRCh38-CRISPLD2","CRISPLD2","8"
0.00960285897295039,-0.397102703944766,0.731,0.706,1,"GRCh38-THUMPD3-AS1","THUMPD3-AS1","8"
0.00905129774347619,-0.39663833200946,0.882,0.844,1,"GRCh38-DOCK5","DOCK5","8"
0.228887512849688,-0.396309701164329,0.934,0.88,1,"GRCh38-DNAJB6","DNAJB6","8"
0.038715998531114,-0.396159853295014,0.899,0.845,1,"GRCh38-STT3B","STT3B","8"
0.227744881396729,-0.395960813801412,0.844,0.797,1,"GRCh38-AGTRAP","AGTRAP","8"
3.99785999924864e-05,-0.395149601947123,0.994,0.969,1,"GRCh38-TPM3","TPM3","8"
0.191108925448995,-0.393444848346005,0.269,0.274,1,"GRCh38-IQCM","IQCM","8"
0.0145531082223614,-0.393299659989427,0.867,0.784,1,"GRCh38-MYO10","MYO10","8"
0.557435824416805,-0.393229813577997,0.809,0.761,1,"GRCh38-EFHD2","EFHD2","8"
0.000760739204403612,-0.392675278475731,0.593,0.518,1,"GRCh38-PRSS3","PRSS3","8"
5.75818665324768e-05,-0.391678672162708,0.87,0.827,1,"GRCh38-SYPL1","SYPL1","8"
0.000119073611194708,-0.390825080629058,0.284,0.309,1,"GRCh38-B3GALT1","B3GALT1","8"
0.403636871380041,-0.390400804086074,0.357,0.339,1,"GRCh38-ZC3H12C","ZC3H12C","8"
0.447959814427326,-0.389943245429891,0.43,0.415,1,"GRCh38-CDKN1A","CDKN1A","8"
0.087763769917906,-0.389211636840264,0.761,0.733,1,"GRCh38-TMEM132A","TMEM132A","8"
0.000316089108237908,-0.388526053144979,0.626,0.628,1,"GRCh38-TIMM10","TIMM10","8"
0.0120127251953104,-0.388520184943755,0.41,0.414,1,"GRCh38-STEAP1","STEAP1","8"
2.91859817541898e-05,-0.388442218962816,0.858,0.84,1,"GRCh38-ARHGAP21","ARHGAP21","8"
3.53239304004404e-05,-0.3883615298378,0.985,0.951,1,"GRCh38-KPNB1","KPNB1","8"
0.023327481744203,-0.384609280299011,0.882,0.852,1,"GRCh38-PSMC5","PSMC5","8"
1.4015732301568e-05,-0.384547602581686,0.825,0.808,1,"GRCh38-PPP1R10","PPP1R10","8"
0.00603266337350681,-0.384446513710961,0.72,0.69,1,"GRCh38-SKA2","SKA2","8"
0.896226469471675,-0.384054728586099,0.53,0.502,1,"GRCh38-EZH2","EZH2","8"
0.00631799407942629,-0.383387619409122,0.795,0.764,1,"GRCh38-TNFRSF10B","TNFRSF10B","8"
5.72748590758039e-05,-0.382836587981483,0.546,0.553,1,"GRCh38-IDI1","IDI1","8"
0.759629278974855,-0.381748613843451,0.953,0.909,1,"GRCh38-MACROH2A1","MACROH2A1","8"
0.000120369953050838,-0.381358400656474,0.75,0.727,1,"GRCh38-SLC39A6","SLC39A6","8"
0.00105686998276354,-0.381314235650266,0.638,0.553,1,"GRCh38-PLAUR","PLAUR","8"
0.242036715352467,-0.38096358171281,0.947,0.889,1,"GRCh38-SHISA5","SHISA5","8"
0.429604325593868,-0.380283333197399,0.337,0.336,1,"GRCh38-DEPP1","DEPP1","8"
1.8579088567313e-05,-0.3797240000155,0.459,0.5,1,"GRCh38-IRAK2","IRAK2","8"
0.174572375719493,-0.379222842081092,0.906,0.86,1,"GRCh38-GSK3B","GSK3B","8"
0.00255936265555852,-0.376882741973914,0.95,0.907,1,"GRCh38-STAT3","STAT3","8"
0.00016946127954428,-0.376438786333267,0.989,0.949,1,"GRCh38-NDUFS4","NDUFS4","8"
0.0469920287791504,-0.3759663348768,0.935,0.899,1,"GRCh38-G3BP1","G3BP1","8"
0.307300140748171,-0.375196783937434,0.801,0.756,1,"GRCh38-DCBLD2","DCBLD2","8"
9.67160389759362e-05,-0.375116145037234,0.854,0.817,1,"GRCh38-DDX10","DDX10","8"
0.0190528675121912,-0.374936837198461,0.997,0.972,1,"GRCh38-YWHAQ","YWHAQ","8"
2.68973447719143e-05,-0.374856216072797,0.362,0.39,1,"GRCh38-RFC4","RFC4","8"
0.443145338152884,-0.374699741079269,0.773,0.741,1,"GRCh38-TMTC1","TMTC1","8"
0.395423996272615,-0.374480390611616,0.357,0.333,1,"GRCh38-NAV3","NAV3","8"
0.00038547865939553,-0.37434117618797,0.251,0.279,1,"GRCh38-TENT5C","TENT5C","8"
0.13287776832971,-0.373610022923941,0.947,0.912,1,"GRCh38-SRSF7","SRSF7","8"
0.000299364202236747,-0.373213016336966,0.608,0.602,1,"GRCh38-TMED7","TMED7","8"
0.0223474743871408,-0.37263977751066,0.997,0.975,1,"GRCh38-RAN","RAN","8"
3.41175129274295e-05,-0.37260429224578,0.583,0.588,1,"GRCh38-STK24","STK24","8"
0.38123662271869,-0.372519443289956,0.972,0.926,1,"GRCh38-TUSC3","TUSC3","8"
0.00237759019975804,-0.372076274239399,0.401,0.411,1,"GRCh38-SPDL1","SPDL1","8"
0.00115558092206998,-0.371048594452482,0.878,0.844,1,"GRCh38-MSANTD3","MSANTD3","8"
0.00535989392631559,-0.371016324223269,0.198,0.218,1,"GRCh38-ENSG00000290886","ENSG00000290886","8"
0.0570556925831298,-0.370656140382559,0.837,0.797,1,"GRCh38-SLBP","SLBP","8"
0.0116318631239753,-0.369994407426326,0.281,0.292,1,"GRCh38-AIM2","AIM2","8"
0.000145996594592834,-0.368846730197015,0.674,0.668,1,"GRCh38-FAM168A","FAM168A","8"
0.0382841944632854,-0.36752792087982,0.729,0.659,1,"GRCh38-PDIA5","PDIA5","8"
8.96306113626224e-05,-0.366722401711957,0.864,0.83,1,"GRCh38-UVRAG","UVRAG","8"
0.00250244033877686,-0.365904402194277,0.828,0.792,1,"GRCh38-DNAAF9","DNAAF9","8"
0.00338128164689288,-0.365871843974642,0.942,0.903,1,"GRCh38-CD109","CD109","8"
0.0274613121424176,-0.365296497194954,0.725,0.691,1,"GRCh38-PAK1","PAK1","8"
1.70797171120005e-05,-0.364825161860746,0.699,0.692,1,"GRCh38-NPC1","NPC1","8"
0.00936742653350811,-0.363792082971532,0.518,0.51,1,"GRCh38-MTFP1","MTFP1","8"
0.185557218748818,-0.363777354705192,0.685,0.658,1,"GRCh38-KDM3B","KDM3B","8"
0.597089323498324,-0.363338323835702,0.439,0.41,1,"GRCh38-NHSL1","NHSL1","8"
0.00634678789252869,-0.362399916633295,0.117,0.138,1,"GRCh38-LINC02141","LINC02141","8"
0.710446316687312,-0.36181772779796,0.901,0.838,1,"GRCh38-CKAP5","CKAP5","8"
0.0213618756598857,-0.360709662552992,0.949,0.894,1,"GRCh38-STIP1","STIP1","8"
0.326716594409556,-0.360304883663715,0.663,0.632,1,"GRCh38-SAMD9","SAMD9","8"
0.000551408978828081,-0.359688306506697,0.825,0.801,1,"GRCh38-SIPA1L3","SIPA1L3","8"
0.469521012622376,-0.358988000452469,0.982,0.944,1,"GRCh38-SRSF3","SRSF3","8"
3.59301934007037e-05,-0.35877316994252,0.9,0.872,1,"GRCh38-FUBP1","FUBP1","8"
0.00595473556624058,-0.358625674980687,0.676,0.664,1,"GRCh38-MDM2","MDM2","8"
0.000116017178332723,-0.358349563498434,0.233,0.265,1,"GRCh38-AMPD3","AMPD3","8"
0.00272149516517143,-0.358174399795272,0.873,0.838,1,"GRCh38-PDE7A","PDE7A","8"
0.00518460156957959,-0.357398849189528,0.614,0.608,1,"GRCh38-TCOF1","TCOF1","8"
0.527442383905888,-0.357290766983182,0.987,0.942,1,"GRCh38-GNB1","GNB1","8"
0.000843924820525798,-0.357124922187821,0.958,0.911,1,"GRCh38-ILF2","ILF2","8"
0.00187679695504551,-0.357110255826805,0.76,0.746,1,"GRCh38-ZNRD2","ZNRD2","8"
4.56110445975183e-05,-0.355763695069795,0.871,0.861,1,"GRCh38-IKBIP","IKBIP","8"
0.0564814650647862,-0.355594513784435,0.998,0.975,1,"GRCh38-DDX5","DDX5","8"
0.122330497486482,-0.355347995392397,0.999,0.984,1,"GRCh38-H3-3B","H3-3B","8"
7.33357919301945e-05,-0.354572499834214,0.271,0.298,1,"GRCh38-HSD17B1","HSD17B1","8"
0.561038625454712,-0.354476235946052,0.918,0.873,1,"GRCh38-HSPA4","HSPA4","8"
0.0103454778787235,-0.353152938981211,0.913,0.864,1,"GRCh38-NUMB","NUMB","8"
0.00526303672364793,-0.352886785015784,0.728,0.703,1,"GRCh38-CTR9","CTR9","8"
0.131223080180121,-0.352795604074821,0.607,0.578,1,"GRCh38-LBR","LBR","8"
0.0893338726739222,-0.352339858357965,0.823,0.801,1,"GRCh38-H1-0","H1-0","8"
0.284524847352385,-0.35175848900812,0.669,0.628,1,"GRCh38-BPNT2","BPNT2","8"
9.73033968399542e-05,-0.351114078851395,0.734,0.712,1,"GRCh38-TMX1","TMX1","8"
0.000692713354675314,-0.350542613825562,0.58,0.59,1,"GRCh38-MEIS1","MEIS1","8"
0.185798515021827,-0.349998177182432,0.715,0.673,1,"GRCh38-RCC1","RCC1","8"
0.00415298029663074,-0.349452300348406,0.786,0.756,1,"GRCh38-AGPAT5","AGPAT5","8"
0.00989687854984724,-0.34885058573092,0.883,0.846,1,"GRCh38-PPP4R2","PPP4R2","8"
0.197268658994396,-0.348849777368929,0.878,0.821,1,"GRCh38-PFKP","PFKP","8"
7.62594078090488e-05,-0.346351167035856,0.661,0.642,1,"GRCh38-ZMPSTE24","ZMPSTE24","8"
8.32931009956035e-05,-0.345084339282969,0.436,0.463,1,"GRCh38-FRMD5","FRMD5","8"
0.000171849134312424,-0.344443214096957,0.498,0.515,1,"GRCh38-ITPRIP","ITPRIP","8"
8.54836939954598e-05,-0.344439903547395,0.415,0.443,1,"GRCh38-MAFF","MAFF","8"
1.46067508801152e-05,-0.343759017130669,0.923,0.892,1,"GRCh38-PTPN12","PTPN12","8"
0.683546196628186,-0.342868616563353,0.785,0.759,1,"GRCh38-IL18","IL18","8"
0.62293927884151,-0.34249510442803,0.338,0.323,1,"GRCh38-HSPB8","HSPB8","8"
0.00011352389835829,-0.342325339957426,0.853,0.822,1,"GRCh38-NAA15","NAA15","8"
0.00885948901853829,-0.342026013037832,0.88,0.831,1,"GRCh38-PCNX1","PCNX1","8"
0.000184693236206616,-0.341973976214197,0.578,0.577,1,"GRCh38-GNPTAB","GNPTAB","8"
0.00757871751992901,-0.340709631598688,0.931,0.899,1,"GRCh38-TM9SF3","TM9SF3","8"
0.000183916266385941,-0.338775327639149,0.552,0.536,1,"GRCh38-PBX1","PBX1","8"
0.0141944151556347,-0.338414080705333,0.996,0.963,1,"GRCh38-PPA1","PPA1","8"
0.001028985190543,-0.338130382141873,0.218,0.242,1,"GRCh38-C21orf58","C21orf58","8"
0.230482925788868,-0.33763830736943,0.985,0.947,1,"GRCh38-MACF1","MACF1","8"
0.00224199887801498,-0.337366771387459,0.968,0.932,1,"GRCh38-IPO7","IPO7","8"
0.0528849211576354,-0.336932061791519,0.997,0.978,1,"GRCh38-HNRNPU","HNRNPU","8"
0.0239352135819743,-0.335530489845655,0.861,0.797,1,"GRCh38-USP1","USP1","8"
0.0292194218929672,-0.33524031051869,0.981,0.949,1,"GRCh38-DDX21","DDX21","8"
0.0940139903174272,-0.33462498975127,0.94,0.893,1,"GRCh38-XPO1","XPO1","8"
0.0201526384789947,-0.334242899613374,0.849,0.809,1,"GRCh38-CCDC88A","CCDC88A","8"
0.00190148100746033,-0.334009582379623,0.936,0.9,1,"GRCh38-RNMT","RNMT","8"
0.182364714033793,-0.333907715909914,0.543,0.49,1,"GRCh38-JAG1","JAG1","8"
0.00503261013592056,-0.333426484324316,0.72,0.703,1,"GRCh38-ACLY","ACLY","8"
3.08048543560089e-05,-0.333365576037659,0.899,0.864,1,"GRCh38-IARS2","IARS2","8"
0.0924828540027432,-0.332047033973301,0.608,0.593,1,"GRCh38-CPEB4","CPEB4","8"
0.000932525983344664,-0.331629409523974,0.673,0.667,1,"GRCh38-CD276","CD276","8"
0.361133453465974,-0.331365678124177,0.626,0.588,1,"GRCh38-POLA1","POLA1","8"
0.0248624348869456,0.330351717736077,0.189,0.171,1,"GRCh38-S100P","S100P","8"
0.000527043439230287,-0.329074912977053,0.536,0.544,1,"GRCh38-DOP1A","DOP1A","8"
0.000726160058425937,-0.329058703121227,0.336,0.359,1,"GRCh38-DUSP5","DUSP5","8"
0.0532557785236489,-0.328841397224473,0.999,0.981,1,"GRCh38-PSMA7","PSMA7","8"
0.000680401668624585,-0.328534212819089,0.759,0.739,1,"GRCh38-MAPK6","MAPK6","8"
9.90312052784844e-05,-0.328414856811518,0.859,0.84,1,"GRCh38-GNAI3","GNAI3","8"
0.00366012681786892,-0.328384221408217,0.337,0.358,1,"GRCh38-CASC8","CASC8","8"
0.626539426850045,-0.328368328683836,0.844,0.78,1,"GRCh38-TRAF3","TRAF3","8"
