"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_24_control_median",261,8,0.725418554206676,0.0416822087057121,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",262,8,0.787347159103041,0.020369833443706,0.753086419753086,0.0310085131644479
"TGI_percent_Day_24_control_median",263,8,0.583218589736792,0.129134033603099,0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",264,8,0.931940646726911,0.00074845754476396,0.777777777777778,0.023065589595082
"TGI_percent_Day_24_control_median",265,8,0.59168351523229,0.122326708498188,0.721518987341772,0.043343002111805
"TGI_percent_Day_24_control_median",266,8,0.336476476566878,0.415107580796213,0.365853658536585,0.37277785416078
"TGI_percent_Day_24_control_median",267,8,0.514411590720676,0.192124489726094,-0.0126582278481013,0.976268357959337
"TGI_percent_Day_24_control_median",268,8,0.143779349038618,0.73410602734765,0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",269,8,0.460185746363273,0.251229956798614,-0.189873417721519,0.652451422291919
"TGI_percent_Day_24_control_median",270,8,0.899046128316591,0.00238140019444551,0.974683544303797,3.97984255471566e-05
"TGI_percent_Day_24_control_median",271,8,0.88902645644937,0.00313857782053868,0.702702702702703,0.0519154430428595
"TGI_percent_Day_24_control_median",272,8,0.638650845197741,0.0882990323571793,0.164556962025316,0.696980493011756
"TGI_percent_Day_24_control_median",273,8,0.89108540397701,0.00297187257592894,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",274,8,0.609085439261681,0.108981165059915,0.923076923076923,0.00107327636125646
"TGI_percent_Day_24_control_median",275,8,0.605536032356156,0.111632441747311,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",276,8,0.489383377798069,0.218386585110792,0.4,0.32616
"TGI_percent_Day_24_control_median",277,8,0.677286535239084,0.0649980231654825,0.493670886075949,0.213762737730047
"TGI_percent_Day_24_control_median",278,8,0.717549071109504,0.0450742817797511,0.662650602409638,0.07333419331769
"TGI_percent_Day_24_control_median",279,8,0.930798235285818,0.000786093090210673,0.924050632911392,0.00103380815542862
"TGI_percent_Day_24_control_median",280,8,0.634319525428641,0.0911730586160984,0.358024691358025,0.383863009028071
"TGI_percent_Day_24_control_median",281,8,0.89923238233287,0.00236858677691091,0.842105263157895,0.0087124949365918
"TGI_percent_Day_24_control_median",282,8,0.783583819349196,0.0214051612879149,0.802469135802469,0.016526566994929
"TGI_percent_Day_24_control_median",283,8,0.816677093288612,0.0133623912197586,0.878048780487805,0.00412958042703298
"TGI_percent_Day_24_control_median",284,8,0.930516766366938,0.000795552013029205,1,2.73691106313438e-47
"TGI_percent_Day_24_control_median",285,8,0.553930283168393,0.154282613613787,0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",286,8,0.59739559966243,0.117849948551689,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",287,8,0.839727335827066,0.00909490090111258,0.604938271604938,0.112082511292616
"TGI_percent_Day_24_control_median",288,8,0.255193215968169,0.541880728424561,0.342465753424658,0.406316873398979
"TGI_percent_Day_24_control_median",289,8,0.460530289609154,0.250828743662154,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",290,8,0.538454432695305,0.168569011941586,0.291139240506329,0.484176479990479
"TGI_percent_Day_24_control_median",291,8,0.474544314997332,0.234784737030483,0.125,0.768054962158203
"TGI_percent_Day_24_control_median",292,8,0.725001528505385,0.0418579402792015,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",293,8,0.861149012194634,0.00601488904610336,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",294,8,0.68516852619892,0.0607532162071546,0.575,0.135941126708984
"TGI_percent_Day_24_control_median",295,8,0.836675068051841,0.00960115554711402,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",296,8,0.616722440184819,0.103399291456265,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",297,8,0.163742779389435,0.698425925053898,-0.0410958904109589,0.923031918656945
"TGI_percent_Day_24_control_median",298,8,0.812915569735694,0.0141591539350899,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",299,8,0.468960730108682,0.241112607721444,0.45679012345679,0.255201343606103
"TGI_percent_Day_24_control_median",300,8,0.672825934229901,0.0674758538989286,0.846153846153846,0.00808525881177396
"TGI_percent_Day_24_control_median",301,8,0.817075099557169,0.0132797813408938,0.710843373493976,0.0480922136045094
"TGI_percent_Day_24_control_median",302,8,0.398244734898753,0.328486094210732,0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",303,8,0.74158316827579,0.035212856855452,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",304,8,0.708560023972367,0.0491468533302261,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",305,8,0.65390303856192,0.0786011106857732,0.575,0.135941126708984
"TGI_percent_Day_24_control_median",306,8,-0.387284346607895,0.343185180256837,-0.68421052631579,0.0612600707806917
"TGI_percent_Day_24_control_median",307,8,-0.22981400371697,0.584030237334188,-0.523809523809524,0.182720750539714
"TGI_percent_Day_24_control_median",308,8,0.717549071109504,0.045074281779751,0.662650602409638,0.07333419331769
"TGI_percent_Day_24_control_median",309,8,0.658871420767941,0.0755833817835772,0.365853658536585,0.37277785416078
"TGI_percent_Day_24_control_median",310,8,0.651551702129967,0.080053422709861,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",311,8,0.798502018027712,0.0174864369433104,0.746835443037975,0.033252559177418
"TGI_percent_Day_24_control_median",312,8,0.692014563000889,0.0572038099864454,0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",313,8,0.91203649631437,0.00159127960549956,1,0
"TGI_percent_Day_24_control_median",314,8,0.270716348666495,0.516661688036891,-0.105263157894737,0.804084671089484
"TGI_percent_Day_24_control_median",315,8,0.881694057473673,0.00378099780495672,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",316,8,0.839082987888369,0.00920032504064715,0.783132530120482,0.0215314655741672
"TGI_percent_Day_24_control_median",317,8,0.670294727636408,0.0689063435889181,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",318,8,0.876692114439885,0.0042644045987853,0.746835443037975,0.033252559177418
"TGI_percent_Day_24_control_median",319,8,0.362508097238861,0.377497188007559,-0.315068493150685,0.447177633966065
"TGI_percent_Day_24_control_median",320,8,0.873307778427679,0.00461299645530677,0.853658536585366,0.00700028132287885
"TGI_percent_Day_24_control_median",321,8,0.404177536032891,0.3206551562654,0.121951219512195,0.773598436910598
"TGI_percent_Day_24_control_median",322,8,0.75194028039829,0.031412777355581,0.525,0.181547481689453
"TGI_percent_Day_24_control_median",323,8,0.973770987845833,4.42285843716322e-05,1,0
"TGI_percent_Day_24_control_median",324,8,0.526243419516645,0.180326350717703,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",325,8,0.82719266295367,0.0112868298865423,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",326,8,0.572710546663435,0.137872102737571,0.397590361445783,0.32935525869871
"TGI_percent_Day_24_control_median",327,8,0.624190019366536,0.0981028874477767,0.160493827160494,0.70420169577901
"TGI_percent_Day_24_control_median",328,8,0.735343780585745,0.0376313661103852,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",329,8,0.910983797300874,0.00164775377292017,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",330,8,0.77557951208737,0.0237144653186079,0.594594594594595,0.120033440693325
"TGI_percent_Day_24_control_median",331,8,0.811188698622196,0.0145347138151308,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",332,8,0.719170742101534,0.0443621150397562,0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",333,8,0.583593064746514,0.128828516890224,0.585365853658537,0.127387674311883
"TGI_percent_Day_24_control_median",334,8,0.953827684175312,0.000237641869950456,0.846153846153846,0.00808525881177396
"TGI_percent_Day_24_control_median",335,8,0.770115150374703,0.0253760773499292,0.686746987951807,0.0599235467192919
"TGI_percent_Day_24_control_median",336,8,0.434076858981851,0.282564160958134,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",337,8,0.910079517363617,0.00169729359491989,0.917808219178082,0.00130395207243573
"TGI_percent_Day_24_control_median",338,8,0.703512811803071,0.0515270898968961,0.414634146341463,0.307070866237017
"TGI_percent_Day_24_control_median",339,8,0.495058123764996,0.212277690452939,0.605263157894737,0.111837768489366
"TGI_percent_Day_24_control_median",340,8,0.824296448990576,0.0118364858264814,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",341,8,0.677092234370341,0.0651048144580131,0.45679012345679,0.255201343606103
"TGI_percent_Day_24_control_median",342,8,0.683856033807763,0.0614482589724615,0.414634146341463,0.307070866237017
"TGI_percent_Day_24_control_median",343,8,0.697724108737193,0.0543406149087117,0.585365853658537,0.127387674311883
"TGI_percent_Day_24_control_median",344,8,0.74490994572497,0.0339632372404553,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",345,8,0.469741493598474,0.240222615044695,-0.0410958904109589,0.923031918656945
"TGI_percent_Day_24_control_median",346,8,0.668989963467079,0.0696506454128408,0.542168674698795,0.165077483817168
"TGI_percent_Day_24_control_median",347,8,0.576326612554024,0.134829155884971,0.373493975903614,0.362100237410523
"TGI_percent_Day_24_control_median",348,8,0.754056486383122,0.0306688628194076,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",349,8,0.84103347142595,0.00888356233509305,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",350,8,0.632762028555081,0.0922195600516489,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",351,8,0.576565990206394,0.13462904984554,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",352,8,0.795475722049631,0.0182416120314604,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",353,8,0.8169994997624,0.0132954479389068,0.804878048780488,0.0159601987985088
"TGI_percent_Day_24_control_median",354,8,0.957827129631473,0.000181635445722404,0.924050632911392,0.00103380815542862
"TGI_percent_Day_24_control_median",355,8,0.750595705596055,0.0318911378294324,0.925925925925926,0.000960491276443564
"TGI_percent_Day_24_control_median",356,8,0.558816935288472,0.149914691355892,0.5,0.20703125
"TGI_percent_Day_24_control_median",357,8,0.833942885952186,0.0100691876160544,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",358,8,0.790095126541543,0.0196339423810536,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",359,8,0.93413613680583,0.000679481383356295,0.848101265822785,0.00779410868380385
"TGI_percent_Day_24_control_median",360,8,0.802589462095688,0.0164979824146931,0.424657534246575,0.294313618526343
"TGI_percent_Day_24_control_median",361,8,0.510178747465929,0.196441868939551,0.0731707317073171,0.863293782609012
"TGI_percent_Day_24_control_median",362,8,0.470649942921781,0.239189180012518,0.341772151898734,0.407330756890686
"TGI_percent_Day_24_control_median",363,8,0.50611035775706,0.200639306450157,0.240506329113924,0.566138469404116
"TGI_percent_Day_24_control_median",364,8,0.459135528050541,0.252454905262897,0.0123456790123457,0.976854203839832
"TGI_percent_Day_24_control_median",365,8,0.12132508657059,0.774737952499838,-0.189873417721519,0.652451422291919
"TGI_percent_Day_24_control_median",366,8,0.708517244640175,0.0491667438838654,0.407407407407407,0.316429397723464
"TGI_percent_Day_24_control_median",367,8,0.482607431476446,0.225798637924304,0.378378378378378,0.355347716167971
"TGI_percent_Day_24_control_median",368,8,0.902869372211006,0.00212726662702845,0.902439024390244,0.00215494723497795
"TGI_percent_Day_24_control_median",369,8,0.837720955842487,0.00942571956084081,0.918918918918919,0.00125287413292553
"TGI_percent_Day_24_control_median",370,8,0.842793508466117,0.008603758192602,0.6,0.11584
"TGI_percent_Day_24_control_median",371,8,0.770117833120096,0.0253752444361269,0.721518987341772,0.043343002111805
"TGI_percent_Day_24_control_median",372,8,0.850343649425412,0.00746724379897001,0.902439024390244,0.00215494723497795
"TGI_percent_Day_24_control_median",373,8,-0.0247403783852545,0.953630716110816,-0.538461538461539,0.16856229446825
"TGI_percent_Day_24_control_median",374,8,0.681601811844413,0.0626529834879875,0.390243902439024,0.339186635335989
"TGI_percent_Day_24_control_median",375,8,0.780751036717221,0.022205659534713,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",376,8,0.312271248627265,0.451441168851195,-0.146341463414634,0.729502115730516
"TGI_percent_Day_24_control_median",377,8,0.873268866285195,0.004617107279953,0.725,0.041858585205078
"TGI_percent_Day_24_control_median",378,8,0.88140358768346,0.00380805060077571,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",379,8,0.53582258005996,0.171067002636313,0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",380,8,0.662921550217278,0.0731744691351486,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",381,8,0.766584221279457,0.0264870324363204,0.8,0.01712
"TGI_percent_Day_24_control_median",382,8,0.684764471758844,0.0609666863756708,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",383,8,0.944432294898969,0.00041127253133513,0.846153846153846,0.00808525881177396
"TGI_percent_Day_24_control_median",384,8,0.935828991944994,0.000629240632940318,1,0
"TGI_percent_Day_24_control_median",385,8,0.798648676145503,0.0174503466916584,0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",386,8,0.688793232757945,0.0588580923528699,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",387,8,0.738666154283528,0.0363313480842226,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",388,8,0.729883021466146,0.0398289377457762,0.575,0.135941126708984
"TGI_percent_Day_24_control_median",389,8,0.78763531232792,0.0202918744317495,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",390,8,0.861248586719798,0.00600242894685015,0.682926829268293,0.0619431712593441
"TGI_percent_Day_24_control_median",391,8,0.694634377622409,0.055879129114875,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",392,8,0.769894450161312,0.025444656243459,0.315068493150685,0.447177633966065
"TGI_percent_Day_24_control_median",393,8,0.697781269667224,0.0543123937849154,0.506172839506173,0.20057448914806
"TGI_percent_Day_24_control_median",394,8,0.962483193618255,0.000128326606007428,1,0
"TGI_percent_Day_24_control_median",395,8,0.464097438616208,0.246693883177073,0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",396,8,0.584759826736146,0.1278792052071,0.215189873417721,0.608801860963225
"TGI_percent_Day_24_control_median",397,8,0.571184500347001,0.13916760774431,0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",398,8,0.805630413927675,0.0157858403249992,0.917808219178082,0.00130395207243573
"TGI_percent_Day_24_control_median",399,8,0.527677047791867,0.178923896996114,0.24390243902439,0.560495956966516
"TGI_percent_Day_24_control_median",400,8,0.742398997399899,0.0349038544076542,0.804878048780488,0.0159601987985088
"TGI_percent_Day_24_control_median",401,8,0.798135880869827,0.0175767413152273,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",402,8,0.848072427473741,0.00779837062228409,0.89873417721519,0.00240296148046003
"TGI_percent_Day_24_control_median",403,8,0.653826021032054,0.0786484348481595,0.469879518072289,0.240065454942807
"TGI_percent_Day_24_control_median",404,8,0.64845027009325,0.0819928171588336,0.414634146341463,0.307070866237017
"TGI_percent_Day_24_control_median",405,8,0.39677278273911,0.330442709321,-0.215189873417721,0.608801860963226
"TGI_percent_Day_24_control_median",406,8,0.611856847556193,0.106936194225982,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",407,8,0.724328183072763,0.0421426301397243,0.45679012345679,0.255201343606103
"TGI_percent_Day_24_control_median",408,8,0.812346770251382,0.0142821735158794,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",409,8,0.593538308439977,0.120862729120105,0.365853658536585,0.37277785416078
"TGI_percent_Day_24_control_median",410,8,0.575359415797933,0.135639361507122,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",411,8,0.748080913850681,0.0327977644565255,0.575,0.135941126708984
"TGI_percent_Day_24_control_median",412,8,0.326311777186612,0.430209882105986,-0.6,0.11584
"TGI_percent_Day_24_control_median",413,8,0.884994062565813,0.00348231458359388,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",414,8,-0.022728489884057,0.957398755667846,-0.28,0.5017946112
"TGI_percent_Day_24_control_median",415,8,0.556774009607736,0.151732386477646,0.2,0.63488
"TGI_percent_Day_24_control_median",416,8,0.806173153070326,0.0156608075343676,0.746835443037975,0.033252559177418
"TGI_percent_Day_24_control_median",417,8,0.777745615273665,0.0230750027681326,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",418,8,0.878454088726806,0.00408984094828463,0.802469135802469,0.016526566994929
"TGI_percent_Day_24_control_median",419,8,0.849768672771311,0.00755020574335857,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",420,8,0.687147348831566,0.0597141879482468,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",421,8,0.425900607814682,0.292749708121703,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_24_control_median",422,8,0.253977481061956,0.543874320653945,0.215189873417721,0.608801860963225
"TGI_percent_Day_24_control_median",423,8,0.697724108737193,0.0543406149087117,0.585365853658537,0.127387674311883
"TGI_percent_Day_24_control_median",424,8,0.746080759461056,0.0335300075178275,0.686746987951807,0.0599235467192919
"TGI_percent_Day_24_control_median",425,8,0.337530457822155,0.413554758804013,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",426,8,0.699387329174565,0.0535230445587219,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",427,8,0.757479913596157,0.0294885301142252,0.746835443037975,0.033252559177418
"TGI_percent_Day_24_control_median",428,8,0.64502607406648,0.084165533642605,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",429,8,0.875367338530601,0.0043987619095649,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",430,8,0.711650700600552,0.0477226159355093,0.506172839506173,0.20057448914806
"TGI_percent_Day_24_control_median",431,8,0.871023753996176,0.00485829411993651,0.736842105263158,0.0370416328264742
"TGI_percent_Day_24_control_median",432,8,0.687558150504652,0.0594998226472027,0.794871794871795,0.0183947102705782
"TGI_percent_Day_24_control_median",433,8,0.553218241270432,0.154924812134136,0.365853658536585,0.37277785416078
"TGI_percent_Day_24_control_median",434,8,0.115146777194372,0.786000584190245,-0.5,0.20703125
"TGI_percent_Day_24_control_median",435,8,0.678817562615657,0.0641601724692682,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",436,8,0.841085871937804,0.00887514953158906,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",437,8,0.833942885952186,0.0100691876160544,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",438,8,0.772442262363238,0.0246599216871842,0.575,0.135941126708984
"TGI_percent_Day_24_control_median",439,8,0.724790763462227,0.0419469257525386,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",440,8,0.516999325981264,0.189510103712283,0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",441,8,0.710385222932026,0.0483027212442017,0.45679012345679,0.255201343606103
"TGI_percent_Day_24_control_median",442,8,0.858752932379375,0.00631972992484045,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",443,8,0.360038817190033,0.380997380631606,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",444,8,0.823076328494652,0.0120730108360324,0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",445,8,0.950228044468094,0.000296851761060411,1,0
"TGI_percent_Day_24_control_median",446,8,0.88551574001237,0.0034365412705923,0.902439024390244,0.00215494723497795
"TGI_percent_Day_24_control_median",447,8,0.838054322528929,0.0093702322413512,0.875,0.00443649291992186
"TGI_percent_Day_24_control_median",448,8,0.589841784239891,0.123790195247542,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",449,8,0.675798363170175,0.0658185982386654,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",450,8,0.576632174775613,0.134573752517454,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_24_control_median",451,8,0.947295495160878,0.000351686842171499,0.925925925925926,0.000960491276443564
"TGI_percent_Day_24_control_median",452,8,0.603185413489665,0.113408210568896,0.341772151898734,0.407330756890686
"TGI_percent_Day_24_control_median",453,8,0.542858549009623,0.164433335908637,0.146341463414634,0.729502115730517
"TGI_percent_Day_24_control_median",454,8,0.604796082193177,0.112189720709638,-0.105263157894737,0.804084671089484
"TGI_percent_Day_24_control_median",455,8,0.732301186382675,0.0388464303520227,0.7,0.05322375
"TGI_percent_Day_24_control_median",456,8,0.784877582763402,0.0210456287954472,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",457,8,0.790633108018239,0.0194918461045194,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",458,8,0.65390303856192,0.0786011106857731,0.575,0.135941126708984
"TGI_percent_Day_24_control_median",459,8,0.746198617129792,0.0334865858293754,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",460,8,0.946946543408018,0.000358623018143341,0.89873417721519,0.00240296148046003
"TGI_percent_Day_24_control_median",461,8,0.529102684539249,0.177535081149094,0.24390243902439,0.560495956966516
"TGI_percent_Day_24_control_median",462,8,0.640602413461427,0.0870214747021621,0.365853658536585,0.37277785416078
"TGI_percent_Day_24_control_median",463,8,0.817971673041193,0.0130948706013618,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",464,8,0.61304873686447,0.106063503278922,0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",465,8,0.882161515231967,0.0037377219763997,0.974683544303797,3.97984255471566e-05
"TGI_percent_Day_24_control_median",466,8,0.627245346075917,0.0959818510285955,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",467,8,0.623390381552134,0.0986624062127038,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",468,8,0.93731707078862,0.000587142753811192,0.846153846153846,0.00808525881177396
"TGI_percent_Day_24_control_median",469,8,0.746080759461056,0.0335300075178275,0.686746987951807,0.0599235467192919
"TGI_percent_Day_24_control_median",470,8,0.788124127367663,0.0201600527294052,0.605263157894737,0.111837768489366
"TGI_percent_Day_24_control_median",471,8,0.660653228116402,0.0745179666831608,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",472,8,0.741150950710804,0.0353772380198364,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",473,8,0.69558862949359,0.0554012225210378,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",474,8,0.868804089405462,0.00510455824748456,0.902439024390244,0.00215494723497795
"TGI_percent_Day_24_control_median",475,8,0.620951013289956,0.100380564627972,0.79746835443038,0.0177421304392543
"TGI_percent_Day_24_control_median",476,8,0.609790077525732,0.108459133948091,0.469879518072289,0.240065454942807
"TGI_percent_Day_24_control_median",477,8,0.889773425181075,0.00307741838365061,0.925925925925926,0.000960491276443564
"TGI_percent_Day_24_control_median",478,8,0.869523805065517,0.0050238509739174,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",479,8,0.592555450404735,0.121637258599845,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",480,8,0.63468588826461,0.0909278970945365,0.51219512195122,0.194378892157874
"TGI_percent_Day_24_control_median",481,8,0.539958828477802,0.167150053646695,0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",482,8,0.971803682804439,5.48639976711131e-05,1,0
"TGI_percent_Day_24_control_median",483,8,0.196432177776326,0.641054311920178,-0.189873417721519,0.652451422291919
"TGI_percent_Day_24_control_median",484,8,0.600794597800924,0.11523065803363,0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",485,8,0.713672060368521,0.0468047557315536,0.164556962025316,0.696980493011756
"TGI_percent_Day_24_control_median",486,8,0.647785715961441,0.0824119024142811,0.35,0.3953741796875
"TGI_percent_Day_24_control_median",487,8,0.68069274289548,0.0631427509848804,0.421686746987952,0.298067492674002
"TGI_percent_Day_24_control_median",488,8,0.826317843332464,0.0114511161483262,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",489,8,0.794508447890628,0.0184872059673662,0.728395061728395,0.0404409294591197
"TGI_percent_Day_24_control_median",490,8,0.671709732758301,0.0681044819835627,0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",491,8,0.819803910002578,0.0127220564010861,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",492,8,0.913731112392744,0.00150304096539731,0.96875,7.45169818401346e-05
"TGI_percent_Day_24_control_median",493,8,0.893110147645019,0.00281362788682478,0.79746835443038,0.0177421304392543
"TGI_percent_Day_24_control_median",494,8,0.85575698228813,0.00671456170637113,0.670886075949367,0.0685705618098423
"TGI_percent_Day_24_control_median",495,8,0.788275126052138,0.0201194402141173,0.682926829268293,0.0619431712593441
"TGI_percent_Day_24_control_median",496,8,0.688793232757945,0.0588580923528699,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",497,8,0.577318440408996,0.134001121661662,0.111111111111111,0.793374993649342
"TGI_percent_Day_24_control_median",498,8,0.175875550275736,0.67697051312186,0.0379746835443038,0.928865891742792
"TGI_percent_Day_24_control_median",499,8,0.863203101521118,0.00576119100175037,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",500,8,0.739232708861702,0.0361124377370863,0.432098765432099,0.285012238128342
"TGI_percent_Day_24_control_median",501,8,0.407800192132954,0.315917313679077,0.45679012345679,0.255201343606103
"TGI_percent_Day_24_control_median",502,8,0.877539723333822,0.00417984332941214,0.589041095890411,0.124429494317035
"TGI_percent_Day_24_control_median",503,8,0.856880922884944,0.00656464489360168,0.79746835443038,0.0177421304392543
"TGI_percent_Day_24_control_median",504,8,0.777745615273665,0.0230750027681326,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",505,8,0.866917524763861,0.00532004997749729,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",506,8,0.631500426147263,0.0930723063439758,0.175,0.678512669677734
"TGI_percent_Day_24_control_median",507,8,0.464762120302297,0.245927254763065,0.234567901234568,0.576051906571553
"TGI_percent_Day_24_control_median",508,8,0.722819303140479,0.0427848366350758,0.53125,0.175454188138247
"TGI_percent_Day_24_control_median",509,8,0.459135528050541,0.252454905262897,0.0123456790123457,0.976854203839832
"TGI_percent_Day_24_control_median",510,8,0.615455808744528,0.104313495258758,0.585365853658537,0.127387674311883
"TGI_percent_Day_24_control_median",511,8,0.559491387130884,0.149317238253071,0.373493975903614,0.362100237410523
"TGI_percent_Day_24_control_median",512,8,0.337967147067469,0.412912117843321,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",513,8,0.685536977136202,0.0605589440971674,0.575,0.135941126708984
"TGI_percent_Day_24_control_median",514,8,0.334226055256526,0.418431421517616,0.054054054054054,0.898845897271193
"TGI_percent_Day_24_control_median",515,8,0.737912405740291,0.0366238407713207,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",516,8,0.608960501793847,0.109073873856915,-0.0769230769230769,0.856337178454751
"TGI_percent_Day_24_control_median",517,8,0.58467783053283,0.127945791361489,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",518,8,0.868291187579936,0.00516257869173823,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",519,8,0.821511457189032,0.0123807077805232,0.682926829268293,0.0619431712593441
"TGI_percent_Day_24_control_median",520,8,0.620792176628558,0.100493030794838,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",521,8,0.730346603597536,0.0396394260796594,0.414634146341463,0.307070866237017
