page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
13	PAAD	Z_SCORE	GDSC Z-score	0.185	46	VENETOCLAX	-0.231412037011563	0.231412037011563	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	47	765771	-0.226586927954392	0.226586927954392	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	48	LMB_AB3	-0.225258835380091	0.225258835380091	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	49	GALLIBISCOQUINAZOLE	-0.22384969308132	0.22384969308132	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	50	EPZ5676	-0.221336129704567	0.221336129704567	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	51	OLAPARIB	-0.218811277807669	0.218811277807669	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	52	GNE-317	-0.217553717512385	0.217553717512385	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	53	LENALIDOMIDE	-0.213992589750776	0.213992589750776	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	54	UMI-77	-0.213224126366025	0.213224126366025	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	55	TAF1_5496	-0.206083222599643	0.206083222599643	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	56	EPIRUBICIN	-0.202452487235675	0.202452487235675	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	57	AZD3759	-0.202303351945776	0.202303351945776	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	58	MIRA-1	-0.200842658680632	0.200842658680632	p53 pathway	#00C4FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	59	NVP-ADW742	-0.200495644533446	0.200495644533446	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	60	CAMPTOTHECIN	-0.195809103340924	0.195809103340924	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	61	ML323	-0.193710664189638	0.193710664189638	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	62	BDF00022089A	-0.191948355411203	0.191948355411203	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	63	SAVOLITINIB	-0.188609962986198	0.188609962986198	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	64	MK-1775	-0.188004854282012	0.188004854282012	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	65	GW441756	-0.186476160073955	0.186476160073955	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	66	AZD5153	0.185040979744612	0.185040979744612	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	67	AZD5582	0.186328358902252	0.186328358902252	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	68	BPD-00008900	0.18825289513518	0.18825289513518	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	69	N25720-51-A1	0.194650657959838	0.194650657959838	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	70	PAK_5339	0.206558861717211	0.206558861717211	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	71	SELUMETINIB	0.211009267269551	0.211009267269551	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	72	ERK_6604	0.215044334654588	0.215044334654588	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	73	741909	0.21813198914091	0.21813198914091	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	74	ERK_2440	0.220850682956023	0.220850682956023	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	75	LAPATINIB	0.264469787757888	0.264469787757888	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	76	PRIMA-1MET	0.318643135352749	0.318643135352749	p53 pathway	#00C4FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
13	PAAD	Z_SCORE	GDSC Z-score	0.185	77	ENTOSPLETINIB	0.347920035259937	0.347920035259937	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_13_PAAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	1	LAPATINIB	-0.3277113340528	0.3277113340528	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	2	BDOCA000347A	-0.304993391581155	0.304993391581155	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	3	IBRUTINIB	-0.28629486015886	0.28629486015886	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	4	OSIMERTINIB	-0.277316330631044	0.277316330631044	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	5	ML323	-0.261708026603082	0.261708026603082	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	6	SAPITINIB	-0.25566037927967	0.25566037927967	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	7	AFATINIB	-0.226806154884705	0.226806154884705	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	8	GEFITINIB	-0.220796612689332	0.220796612689332	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	9	EHT-1864	-0.211121386155554	0.211121386155554	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	10	MN-64	-0.2093823451142	0.2093823451142	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	11	LMB_AB3	-0.202856495484982	0.202856495484982	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	12	GSK2830371A	-0.196675520808079	0.196675520808079	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	13	BDILV000379A	-0.19649245479358	0.19649245479358	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	14	OF-1	-0.195577272178483	0.195577272178483	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	15	743380	-0.194864217284632	0.194864217284632	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	16	ERLOTINIB	-0.190414189351841	0.190414189351841	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	17	BMS-754807	0.187445403248167	0.187445403248167	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	18	VISMODEGIB	0.188646772889838	0.188646772889838	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	19	OBATOCLAX MESYLATE	0.191440766800804	0.191440766800804	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	20	630600	0.191741243291211	0.191741243291211	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	21	DACTINOMYCIN	0.19175321282955	0.19175321282955	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	22	SABUTOCLAX	0.194130239845225	0.194130239845225	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	23	CYCLOPHOSPHAMIDE	0.194452161988039	0.194452161988039	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	24	VE821	0.196252966811485	0.196252966811485	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	25	TALAZOPARIB	0.197414997444309	0.197414997444309	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	26	AZ960	0.197492488709025	0.197492488709025	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	27	GSK2256098C	0.198307039126488	0.198307039126488	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	28	RO-3306	0.19971843410518	0.19971843410518	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	29	FULVESTRANT	0.200728746268932	0.200728746268932	Hormone related	#27FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	30	EPZ004777	0.202389403045218	0.202389403045218	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	31	DACTOLISIB	0.20274182571168	0.20274182571168	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	32	5-AZACYTIDINE	0.203313028563188	0.203313028563188	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	33	PYRIDOSTATIN	0.204168836734044	0.204168836734044	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	34	ALISERTIB	0.204471512660164	0.204471512660164	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	35	FLUDARABINE	0.206252532918791	0.206252532918791	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	36	AGI-5198	0.206304402904451	0.206304402904451	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	37	DASATINIB	0.208551602284624	0.208551602284624	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	38	CYTARABINE	0.209836964025012	0.209836964025012	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	39	5-FLUOROURACIL	0.210195865773146	0.210195865773146	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	40	ALPHA-LIPOIC ACID	0.211678954733898	0.211678954733898	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	41	GSK2830371	0.212418513551939	0.212418513551939	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	42	OXALIPLATIN	0.216012351319816	0.216012351319816	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	43	TAMOXIFEN	0.217054284836428	0.217054284836428	Hormone related	#27FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	44	TEMOZOLOMIDE	0.219001881441165	0.219001881441165	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	45	729189	0.21928210351997	0.21928210351997	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	46	A-366	0.220869225475668	0.220869225475668	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	47	BIBR-1532	0.221646198107791	0.221646198107791	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	48	IPATASERTIB	0.221964839057994	0.221964839057994	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	49	615590	0.225938469636817	0.225938469636817	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	50	50869	0.230487793924231	0.230487793924231	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	51	JAK1_8709	0.231211853350305	0.231211853350305	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	52	BI-2536	0.231607633835121	0.231607633835121	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
