"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"9. ETP-lower: 0 vs treated",0.36,0.33659081941965,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.362,0.33659081941965,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.364,0.336955118144604,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.366,0.336955118144604,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.368,0.337319416869558,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.37,0.337319416869558,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.372,0.338779270884157,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.374,0.339507868334066,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.376,0.339507868334066,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.378,0.341892369079222,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.38,0.342256667804177,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.382,0.346325803606646,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.384,0.347925803606646,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.386,0.347925803606646,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.388,0.348654401056555,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.39,0.352274603076757,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.392,0.357354659111558,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.394,0.357354659111558,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.396,0.357354659111558,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.398,0.360188093638981,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.4,0.360188093638981,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.402,0.360552392363936,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.404,0.360552392363936,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.406,0.360552392363936,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.408,0.361280989813844,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.41,0.361280989813844,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.412,0.361645288538799,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.414,0.362738184713662,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.416,0.364758386733864,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.418,0.367227522536334,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.42,0.372081159083959,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.422,0.372081159083959,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.424,0.372445457808914,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.426,0.376514593611383,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.428,0.378534795631585,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.43,0.378899094356539,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.432,0.379627691806448,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.434,0.382376491276559,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.436,0.384760992021716,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.438,0.384760992021716,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.44,0.388241048056516,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.442,0.388241048056516,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.444,0.388241048056516,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.446,0.389700902071115,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.448,0.389700902071115,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.45,0.393178298991134,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.452,0.393178298991134,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.454,0.395871195165998,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.456,0.395871195165998,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.458,0.396599792615907,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.46,0.396599792615907,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
"9. ETP-lower: 0 vs treated",0.462,0.397328390065816,"0mg/kg","0mg/kg","ETP-lower",5,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,9,5,4,0.0465151042518594,0.0816524774211745,0.0378376609303381,0.0158730158730159,0.0317460317460317,0.0238095238095238,126,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.0582010582010582,0.116402116402116,0.0873015873015873,2.25,TRUE,"0mg/kg n=5; treated n=4
RMSE=0.04652, P=0.0159
KS=0.08165, P=0.0317"
