"iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
380,8,0.57461777565857,0.136262451092439,0.414634146341463,0.307070866237017
381,8,0.509675392131609,0.19695865323949,-0.0886075949367088,0.834728317893272
382,8,0.97805407643437,2.59911662749391e-05,1,3.42113882891805e-48
383,8,0.478158749697447,0.230734314014129,0.162162162162162,0.701234279866665
384,8,0.82130907141604,0.0124208600251869,0.609756097560976,0.108484275261192
385,8,0.969352413065274,7.03221942541443e-05,1,0
386,8,0.966561073436205,9.11467187503772e-05,1,0
387,8,0.652908505552258,0.0792134922196554,0.382716049382716,0.34939965019076
388,8,0.973729751394244,4.44361299461432e-05,0.848101265822785,0.00779410868380385
389,8,0.571225293871429,0.139132889497811,0.414634146341463,0.307070866237017
390,8,0.992956665646987,8.68916274211116e-07,0.972602739726027,5.03610200209817e-05
391,8,0.689815003904754,0.0583303260004916,0.772151898734177,0.0247485870017686
392,8,0.979774999549656,2.0370163090394e-05,0.926829268292683,0.000926422142911447
393,8,0.790548516149077,0.0195141465770362,0.731707317073171,0.0390863390212493
394,8,0.786314460477963,0.0206507588789234,0.753086419753086,0.0310085131644479
395,8,0.571047027558334,0.139284642419546,0.291139240506329,0.484176479990479
396,8,0.997605747867223,3.42507016502332e-08,1,0
397,8,0.746532408089203,0.0333637958933809,0.682926829268293,0.0619431712593441
398,8,0.986943101084397,5.51058219956911e-06,0.975609756097561,3.56131131902034e-05
399,8,0.982802912209966,1.25512321806873e-05,0.825,0.0117014416503906
400,8,0.786240618817308,0.0206709379390674,0.829268292682927,0.0109030266752834
401,8,0.825878936714764,0.011534106785411,0.731707317073171,0.0390863390212493
402,8,0.821053503085816,0.012471680724885,0.829268292682927,0.0109030266752834
403,8,0.977592581982698,2.76559216168235e-05,1,0
404,8,0.804750337627733,0.0159899148819813,0.783132530120482,0.0215314655741672
405,8,0.35228464139211,0.392081722810105,0.135802469135802,0.74848368865351
406,8,0.730364167878071,0.0396322566310532,0.0886075949367088,0.834728317893272
407,8,0.830154079982319,0.0107417882044943,0.753086419753086,0.0310085131644479
408,8,0.850280906536498,0.00747626840407974,0.846153846153846,0.00808525881177396
409,8,0.9244109483595,0.00101944715564208,1,0
410,8,0.972487786928887,5.09931551638668e-05,0.974683544303797,3.97984255471566e-05
411,8,0.987574061288334,4.75194513974096e-06,0.925925925925926,0.000960491276443564
412,8,0.979774999549656,2.03701630903947e-05,0.926829268292683,0.000926422142911447
413,8,0.987452212073916,4.89266457936021e-06,0.643835616438356,0.0849286568753826
414,8,0.726435513895722,0.0412555481773542,0.536585365853659,0.170340970786708
415,8,0.969611706355301,6.85658505923953e-05,0.925925925925926,0.000960491276443564
416,8,0.667414221223119,0.0705558177196222,0.614457831325301,0.105037035536878
417,8,0.64137142705484,0.086521018473426,0.390243902439024,0.339186635335989
418,8,0.984123751975005,9.88548524065994e-06,0.924050632911392,0.00103380815542862
419,8,0.866425892807074,0.00537714815519387,0.670886075949367,0.0685705618098423
420,8,0.770398574433201,0.0252881759723847,0.536585365853659,0.170340970786708
421,8,0.97591039886383,3.43201439537029e-05,0.923076923076923,0.00107327636125646
422,8,0.699725748052606,0.0533575999516235,0.594936708860759,0.119765536998206
423,8,0.983650345005259,1.07925749314933e-05,0.975609756097561,3.56131131902034e-05
424,8,0.730331737702408,0.0396454947080864,0.536585365853659,0.170340970786708
425,8,0.988464931401882,3.80395821457166e-06,0.925925925925926,0.000960491276443564
426,8,0.97366555636766,4.47605092114996e-05,1,0
427,8,0.97634767283244,3.24956729091623e-05,0.853658536585366,0.00700028132287885
428,8,0.969716159971623,6.78666078533925e-05,0.951807228915663,0.000269807827925983
429,8,0.785658900687599,0.0208303363284273,0.682926829268293,0.0619431712593441
430,8,0.986933199186835,5.52308760549744e-06,0.974683544303797,3.97984255471566e-05
431,8,0.977767062643541,2.70184542725631e-05,0.925925925925926,0.000960491276443564
432,8,0.511948699443684,0.194630392265565,0.390243902439024,0.339186635335989
433,8,0.770224154223571,0.0253422484684007,0.69620253164557,0.0550950655487157
434,8,0.81554514592575,0.0135991053081044,0.85,0.00751675781249998
435,8,0.599892716763825,0.115922410099463,0.316455696202532,0.445069441835733
436,8,0.570923759143035,0.139389630872616,0.468354430379747,0.241804882823014
437,8,0.975900647838298,3.43615838745122e-05,0.72972972972973,0.0398917240906803
438,8,0.867390434649209,0.00526549462560838,0.518987341772152,0.187514534406167
439,8,0.976820023531109,3.05983493501411e-05,0.780487804878049,0.0222809739808402
440,8,0.746532408089203,0.0333637958933809,0.682926829268293,0.0619431712593441
441,8,0.689163743030238,0.0586663885917174,0.609756097560976,0.108484275261192
442,8,0.960690778817516,0.000147411262704199,0.974683544303797,3.97984255471566e-05
443,8,0.962613525790366,0.000127006418157003,1,0
444,8,0.827325110179365,0.0112620878328048,0.675,0.0662613269042968
445,8,0.393039878708193,0.335429058097245,0.333333333333333,0.419753086419753
446,8,0.839066755463339,0.00920299086313463,0.822784810126582,0.0121299609627337
447,8,0.752718483364158,0.0311379406221052,0.555555555555556,0.152822232383275
448,8,0.98368282839724,1.07286376683071e-05,0.925925925925926,0.000960491276443564
449,8,0.818682617982291,0.0129494045322699,0.75609756097561,0.0299617108971145
450,8,0.540561707843087,0.16658323518534,-0.0617283950617284,0.88455293510991
451,8,0.983405252875101,1.12831644184498e-05,0.848101265822785,0.00779410868380385
452,8,0.770338613638107,0.025306756524702,0.734939759036145,0.0377913597475922
453,8,0.723160509595201,0.0426390978361545,0.414634146341463,0.307070866237017
454,8,0.840118928649861,0.00903120776207884,0.707317073170732,0.0497267470387709
455,8,0.830940528754609,0.0105999049685833,0.746835443037975,0.033252559177418
456,8,0.735698937594246,0.0374910644459726,0.75609756097561,0.0299617108971145
457,8,0.72560983864552,0.041601752829512,0.2,0.63488
458,8,0.593374672870488,0.120991486896271,0.3,0.47033875
459,8,0.613093841046425,0.106030558460489,0.291139240506329,0.484176479990479
460,8,0.964624111877676,0.00010776246575181,0.925925925925926,0.000960491276443564
461,8,0.729188033279662,0.0401140777923075,0.367088607594937,0.371042516598345
462,8,0.740999487577207,0.0354349532614534,0.468354430379747,0.241804882823014
463,8,0.970500913559411,6.2763524367463e-05,1,0
464,8,0.95547112230863,0.000213425919079549,1,3.42113882891805e-48
465,8,0.970813837263934,6.0801683543666e-05,0.853658536585366,0.00700028132287885
466,8,0.980901944212658,1.71658759826135e-05,1,0
467,8,0.560078597425309,0.148798134590604,0.135802469135802,0.74848368865351
468,8,0.513411639576054,0.19313982986569,0.351351351351351,0.393425255498471
469,8,0.829358139710762,0.0108866025999646,0.851851851851852,0.00725239908517074
470,8,0.987949464376057,4.33536484583945e-06,0.974683544303797,3.97984255471566e-05
471,8,0.212119122420426,0.614045854893171,-0.0410958904109589,0.923031918656945
472,8,0.856042355048255,0.00667629220234568,0.658536585365854,0.0757845840293002
473,8,0.98011932540713,1.9352415646383e-05,0.620253164556962,0.100875222859378
474,8,0.487906779106398,0.219990904699891,-0.105263157894737,0.804084671089484
475,8,0.979194607575562,2.216492209819e-05,1,0
476,8,0.976462132841393,3.20289584627331e-05,0.902439024390244,0.00215494723497795
477,8,0.720425743729239,0.0438156749629012,0.609756097560976,0.108484275261192
478,8,0.818282956540594,0.013031052926416,0.62962962962963,0.0943451651056068
479,8,0.977414596927559,2.83163838536929e-05,0.848101265822785,0.00779410868380385
480,8,0.679190945103656,0.063956816288027,0.609756097560976,0.108484275261192
481,8,0.547144724914999,0.160461891152755,0.3,0.47033875
482,8,0.873823550735587,0.00455873047745225,0.917808219178082,0.00130395207243573
483,8,0.780752901063245,0.0222051266833717,0.75609756097561,0.0299617108971145
484,8,0.968434990671797,7.67748917622104e-05,0.72972972972973,0.0398917240906803
485,8,0.981396996173998,1.58712101794365e-05,1,0
486,8,0.688506258086359,0.0590068305307337,0.753086419753086,0.0310085131644479
487,8,0.976820023531109,3.05983493501402e-05,0.780487804878049,0.0222809739808402
488,8,0.74524539307018,0.0338387654485918,0.4,0.32616
489,8,0.987036366756833,5.39371610989356e-06,0.842105263157895,0.0087124949365918
490,8,0.995511127258277,2.25366115895766e-07,1,0
491,8,0.960954255958425,0.000144495881529942,0.902439024390244,0.00215494723497795
492,8,0.288071003082189,0.4890048747416,0.102564102564103,0.809036692029818
493,8,0.966062542741682,9.5248388966579e-05,1,3.42113882891805e-48
494,8,0.737905946143882,0.0366263536090351,0.560975609756098,0.148007079914522
495,8,0.779462556554502,0.0225758245622621,0.682926829268293,0.0619431712593441
496,8,0.603484236388759,0.113181583518238,0.240506329113924,0.566138469404116
497,8,0.773641144554541,0.0242959158750296,0.555555555555556,0.152822232383275
498,8,0.726118152320466,0.0413884098240407,0.414634146341463,0.307070866237017
499,8,0.714933930474325,0.0462372075704223,0.614457831325301,0.105037035536878
500,8,0.726514902906454,0.0412223529423223,0.645569620253164,0.0838184337745055
501,8,0.697914464771765,0.0542466676017964,0.772151898734177,0.0247485870017686
502,8,0.724656972202978,0.0420034721938966,0.317073170731707,0.444132360252344
503,8,0.108634126340474,0.797907879322159,-0.523809523809524,0.182720750539714
504,8,0.984268768999268,9.61811553938998e-06,0.975308641975309,3.69400528358044e-05
505,8,0.0423629795625156,0.920664394077236,-0.0886075949367088,0.834728317893272
506,8,0.860046456452144,0.00615396372502117,0.609756097560976,0.108484275261192
507,8,0.623182555021099,0.0988081248294098,0.341463414634146,0.407782409074504
508,8,0.968116308781312,7.91046957616383e-05,0.975609756097561,3.56131131902034e-05
509,8,0.811392438414588,0.0144900824037907,0.736842105263158,0.0370416328264742
510,8,0.96179657391411,0.000135431413917323,0.848101265822785,0.00779410868380385
511,8,0.982728259863962,1.27146807687549e-05,0.342465753424658,0.406316873398979
512,8,0.7674333995493,0.0262171610703858,0.34375,0.404442485421896
513,8,0.970813837263934,6.0801683543668e-05,0.853658536585366,0.00700028132287885
514,8,0.672964960213667,0.0673977975871269,0.620253164556962,0.100875222859378
515,8,0.574717158600516,0.136178862303065,0.341463414634146,0.407782409074504
516,8,0.961904482355893,0.000134298059211886,0.851851851851852,0.00725239908517074
517,8,0.80921516121361,0.0149715177894608,0.590361445783133,0.123376267991455
518,8,0.661032901672035,0.074292090609236,0.544303797468354,0.163088312636417
519,8,0.780752901063245,0.0222051266833717,0.75609756097561,0.0299617108971145
520,8,0.328300812899419,0.427236705926675,-0.0769230769230769,0.856337178454751
521,8,0.598617335156957,0.116904639797058,0.973684210526316,4.46660881693344e-05
522,8,0.983693512844322,1.07076624984373e-05,1,0
523,8,0.980684938115891,1.77547944177194e-05,1,3.42113882891805e-48
524,8,0.810486593676611,0.0146891795120709,0.682926829268293,0.0619431712593441
525,8,0.667856852081047,0.0703008563271055,0.283950617283951,0.495518316964043
526,8,0.740196267138726,0.0357419827724759,0.731707317073171,0.0390863390212493
527,8,0.626034690487199,0.0968191110852748,0.365853658536585,0.37277785416078
528,8,0.706657940518953,0.0500359239979949,0.536585365853659,0.170340970786708
529,8,0.989949712928842,2.51881372543851e-06,0.975308641975309,3.69400528358044e-05
530,8,0.967108355564609,8.67803044381504e-05,1,0
531,8,0.986805481279434,5.68608029005096e-06,0.975609756097561,3.56131131902034e-05
532,8,0.955895262196905,0.000207452164842395,1,0
533,8,0.637807223357659,0.0888546368830283,0.851851851851852,0.00725239908517074
534,8,0.767420583596316,0.0262212213296432,0.6,0.11584
535,8,0.693498951398842,0.0564509696584745,0.468354430379747,0.241804882823014
536,8,0.99001105489641,2.4730880576357e-06,0.924050632911392,0.00103380815542862
537,8,0.630066802707372,0.0940468270157882,0.609756097560976,0.108484275261192
538,8,0.816984843957284,0.0132984864190332,0.780487804878049,0.0222809739808402
539,8,0.731032343579642,0.0393601036570151,0.468354430379747,0.241804882823014
540,8,0.983769830665861,1.05586304348139e-05,0.974683544303797,3.97984255471566e-05
541,8,0.96352957398223,0.000117979601640478,1,0
542,8,0.799151171117731,0.0173270442722505,0.714285714285714,0.0465282322841672
543,8,0.977971781682363,2.62830211182179e-05,0.974683544303797,3.97984255471566e-05
544,8,0.731089383718611,0.0393369235981202,0.614457831325301,0.105037035536878
545,8,0.658730815889896,0.0756678329200851,0.407407407407407,0.316429397723464
546,8,0.994719215756301,3.66702294602004e-07,1,0
547,8,0.849664980463063,0.00756522951710897,0.825,0.0117014416503906
548,8,0.74655361574199,0.0333560036773045,0.780487804878049,0.0222809739808402
549,8,0.607987661969337,0.109797296003222,0.392405063291139,0.336280494675457
550,8,0.95587851247999,0.000207685957907461,1,0
551,8,0.99114547878897,1.72403737580048e-06,0.972972972972973,4.83603783960581e-05
552,8,0.3924885972563,0.336168398655664,0.407407407407407,0.316429397723464
553,8,0.81554514592575,0.0135991053081044,0.85,0.00751675781249998
554,8,0.775664943104499,0.0236890393408998,0.240506329113924,0.566138469404116
555,8,0.487976967083332,0.219914508025385,0.230769230769231,0.582424123266531
556,8,0.983414669324798,1.12640479236598e-05,0.95,0.000300898437499997
557,8,0.813773527108717,0.0139748606717947,0.725,0.041858585205078
558,8,0.802183123788089,0.0165946362316781,0.923076923076923,0.00107327636125646
559,8,0.720140438293651,0.0439395399649302,0.917808219178082,0.00130395207243573
560,8,0.762450446223196,0.0278252393125778,0.848101265822785,0.00779410868380385
561,8,0.985940569164332,6.87467982028028e-06,0.974683544303797,3.97984255471566e-05
562,8,0.789563448678024,0.0197750068343651,0.658536585365854,0.0757845840293002
563,8,0.820003844493393,0.0126817851940191,0.594936708860759,0.119765536998206
564,8,0.760356419394202,0.028518714458786,0.604938271604938,0.112082511292616
565,8,0.981539080732441,1.55119847060905e-05,1,0
566,8,0.732675520138725,0.0386956702822248,0.382716049382716,0.34939965019076
567,8,0.667856852081047,0.0703008563271055,0.283950617283951,0.495518316964043
568,8,0.633377132735789,0.0918054395043882,0.390243902439024,0.339186635335989
569,8,0.80162225006916,0.016728630544053,0.848101265822785,0.00779410868380385
570,8,0.793939763768206,0.0186325559210809,0.682926829268293,0.0619431712593441
571,8,0.643067298957056,0.0854233012896554,0.62962962962963,0.0943451651056068
572,8,0.701858069954267,0.0523222106573742,0.609756097560976,0.108484275261192
573,8,0.984399583697625,9.38108934062541e-06,0.975308641975309,3.69400528358044e-05
574,8,0.78242956870101,0.021729128128252,0.848101265822785,0.00779410868380385
575,8,0.830154079982319,0.0107417882044942,0.753086419753086,0.0310085131644479
576,8,0.828051145764398,0.0111270690562909,0.658536585365854,0.0757845840293002
577,8,0.986827617822906,5.65760390215448e-06,0.822784810126582,0.0121299609627337
578,8,0.969402799399054,6.99785964440703e-05,0.975,3.83337402343747e-05
579,8,0.679190945103656,0.063956816288027,0.609756097560976,0.108484275261192
580,8,-0.115243618629618,0.785823793573025,-0.382716049382716,0.34939965019076
581,8,0.988496473250578,3.77292809530339e-06,0.975,3.83337402343747e-05
582,8,0.972235025237555,5.24015365108155e-05,0.923076923076923,0.00107327636125646
583,8,0.751435499438859,0.0315918435321113,0.634146341463415,0.0912890821441658
584,8,0.96352957398223,0.000117979601640478,1,0
585,8,0.999158981529793,1.4862183952065e-09,1,0
586,8,0.689163743030238,0.0586663885917174,0.609756097560976,0.108484275261192
587,8,0.86362964153579,0.00570938519889972,0.654320987654321,0.07834458818895
588,8,0.821865003075506,0.0123107630059654,0.728395061728395,0.0404409294591197
589,8,0.990748244302618,1.96604791916869e-06,1,0
590,8,0.771085801790819,0.02507582178496,0.555555555555556,0.152822232383275
591,8,0.749834990206911,0.0321637455180517,0.85,0.00751675781249998
592,8,0.978033307295135,2.60646193861091e-05,0.903614457831325,0.0020798891767109
593,8,0.988423262177413,3.84521085126474e-06,1,0
594,8,0.712551217107615,0.0473123813665051,0.367088607594937,0.371042516598345
595,8,0.554414010286232,0.153847167576882,0.414634146341463,0.307070866237017
596,8,0.454416909455595,0.257995525947745,0.390243902439024,0.339186635335989
597,8,0.988902309022744,3.38856721422241e-06,0.925925925925926,0.000960491276443564
598,8,0.519927853910045,0.186574364698185,0.316455696202532,0.445069441835733
599,8,0.630927458151673,0.0934610850647626,0.432098765432099,0.285012238128342
600,8,-0.0106814828059491,0.979973743054078,-0.259259259259259,0.535232404809648
601,8,0.682507189430476,0.0621674529136148,0.555555555555556,0.152822232383275
602,8,0.798319251250594,0.0175314783039785,0.542168674698795,0.165077483817168
603,8,0.602560093167129,0.113883284592289,0.333333333333333,0.419753086419753
604,8,0.981176416241223,1.64397583075197e-05,0.822784810126582,0.0121299609627337
605,8,0.98700001387149,5.43907000560395e-06,1,0
606,8,0.679095366161823,0.0640088352346965,0.746835443037975,0.033252559177418
607,8,0.475695919763227,0.2334903048511,0.3,0.47033875
608,8,0.501712207491221,0.205229530361296,0.135802469135802,0.74848368865351
609,8,0.695990685150017,0.0552006001386417,0.780487804878049,0.0222809739808402
610,8,0.837788765038501,0.00941441617839366,0.555555555555556,0.152822232383275
611,8,0.738360308961261,0.0364498590594392,0.777777777777778,0.023065589595082
612,8,0.589243864196425,0.124267421753998,0.468354430379747,0.241804882823014
613,8,0.761552994357016,0.0281211583972864,0.853658536585366,0.00700028132287885
614,8,0.126677706051423,0.765008102806129,-0.135135135135135,0.749689435807651
615,8,0.785618435795133,0.0208414526146505,0.45,0.2632364453125
616,8,0.652710047175048,0.0793360250371344,0.62962962962963,0.0943451651056068
617,8,0.788146065345642,0.0201541491343155,0.831325301204819,0.0105309230748143
618,8,0.798019183343067,0.0176055848877535,0.662650602409638,0.07333419331769
619,8,0.726444147650494,0.0412519373260642,0.0886075949367088,0.834728317893272
620,8,0.551333146068844,0.156632048187378,0.291139240506329,0.484176479990479
621,8,0.980771099252693,1.75193893490946e-05,0.802469135802469,0.016526566994929
622,8,0.796497381423996,0.0179844353092389,0.731707317073171,0.0390863390212493
623,8,0.83516507816969,0.00985807426811169,0.725,0.041858585205078
624,8,0.702372153708923,0.0520744057021416,0.407407407407407,0.316429397723464
625,8,0.537011939165379,0.16993567833115,0.414634146341463,0.307070866237017
626,8,0.134768179852794,0.750352644011562,-0.282051282051282,0.498531973667064
627,8,0.765193226196176,0.0269327901028444,0.614457831325301,0.105037035536878
628,8,0.963175305009122,0.000121418538444518,0.926829268292683,0.000926422142911447
629,8,0.81437603996374,0.0138463453872433,0.924050632911392,0.00103380815542862
630,8,0.737882994864043,0.0366352827020999,0.848101265822785,0.00779410868380385
631,8,0.719169896729271,0.0443624845045728,0.481481481481481,0.227042659068039
632,8,0.984130924160592,9.87214721916582e-06,0.6,0.11584
633,8,0.723160509595201,0.0426390978361545,0.414634146341463,0.307070866237017
634,8,0.280586539107111,0.500860866227736,-0.105263157894737,0.804084671089484
635,8,0.997823668367189,2.57280034657078e-08,1,0
636,8,0.636966751287333,0.0894101752133436,0.555555555555556,0.152822232383275
637,8,0.853828434648034,0.00697686495964729,0.918918918918919,0.00125287413292553
638,8,0.708315609093961,0.0492605609739963,0.555555555555556,0.152822232383275
639,8,0.800404290872799,0.0170219337690744,0.645569620253164,0.0838184337745055
640,8,0.783254636951234,0.0214972453787446,0.780487804878049,0.0222809739808402
641,8,0.658730815889896,0.0756678329200855,0.407407407407407,0.316429397723464
642,8,0.823491802484077,0.0119921375046963,0.780487804878049,0.0222809739808402
643,8,0.981896712946348,1.4631772846489e-05,0.926829268292683,0.000926422142911447
644,8,0.980765217349613,1.75353933358169e-05,0.972972972972973,4.83603783960581e-05
645,8,0.741799199279618,0.0351308711511458,0.468354430379747,0.241804882823014
646,8,0.953159889395169,0.00024797655088652,0.726027397260274,0.0414264515948148
647,8,0.702103740421321,0.0522037015352756,0.0886075949367088,0.834728317893272
648,8,0.801491911706585,0.0167598654936467,0.682926829268293,0.0619431712593441
649,8,0.986599240051475,5.95597846364953e-06,0.917808219178082,0.00130395207243573
650,8,0.982175727640308,1.39685562630238e-05,0.772151898734177,0.0247485870017686
651,8,0.977849164230411,2.67218959937906e-05,0.951807228915663,0.000269807827925983
652,8,0.99468953654056,3.72911644849798e-07,1,0
653,8,0.987056828147673,5.36829934107698e-06,0.972602739726027,5.03610200209817e-05
654,8,0.648669580466085,0.0818547874760229,0.726027397260274,0.0414264515948148
655,8,0.95547112230863,0.000213425919079549,1,3.42113882891805e-48
656,8,0.757869152221486,0.0293561288038424,0.69620253164557,0.0550950655487157
657,8,0.688474998459601,0.0590230458163651,0.846153846153846,0.00808525881177396
658,8,0.809243632561655,0.0149651583405948,0.62962962962963,0.0943451651056068
659,8,0.717558779961471,0.0450699976659329,0.292682926829268,0.481754330094079
660,8,0.746532408089203,0.0333637958933809,0.682926829268293,0.0619431712593441
661,8,0.974521377345365,4.05631547390626e-05,0.853658536585366,0.00700028132287885
662,8,0.967837595695419,8.11802139220157e-05,0.853658536585366,0.00700028132287885
663,8,0.769106810038905,0.0256903364909498,0.80722891566265,0.0154193727622323
664,8,0.97774109738972,2.7112695126196e-05,0.825,0.0117014416503906
665,8,0.789875731179625,0.0196920758960164,0.75609756097561,0.0299617108971145
666,8,0.78137475614353,0.0220278365293458,0.620253164556962,0.100875222859378
667,8,0.979925155237152,1.99220822630429e-05,0.728395061728395,0.0404409294591197
668,8,0.611747960270895,0.107016123841601,0.846153846153846,0.00808525881177396
669,8,0.805504370013134,0.0158149668566552,0.542168674698795,0.165077483817168
670,8,0.743159653494926,0.0346172477316362,0.75609756097561,0.0299617108971145
671,8,0.997060884124523,6.33333281060166e-08,1,0
672,8,0.803321422821503,0.0163247663315421,0.848101265822785,0.00779410868380385
673,8,0.97937917555003,2.15832631331399e-05,0.925925925925926,0.000960491276443564
674,8,0.99103784198127,1.78753292846037e-06,1,3.42113882891805e-48
675,8,0.822903250700286,0.0121068023581458,0.414634146341463,0.307070866237017
676,8,0.832801766079181,0.0102688651673328,0.851851851851852,0.00725239908517074
677,8,0.979708925162241,2.05694352884461e-05,1,0
678,8,0.666549993492554,0.0710551924260611,0.634146341463415,0.0912890821441658
679,8,0.983818807493998,1.04637186589604e-05,1,0
680,8,0.746592379767092,0.0333417636968036,0.79746835443038,0.0177421304392543
681,8,0.658429724860354,0.0758488624038474,0.407407407407407,0.316429397723464
682,8,0.932449350197026,0.000732085870568589,0.917808219178082,0.00130395207243573
683,8,0.838944495867065,0.00922308511122751,0.7,0.05322375
684,8,0.970666540726308,6.17200086396677e-05,0.902439024390244,0.00215494723497795
685,8,0.980765217349613,1.75353933358165e-05,0.972972972972973,4.83603783960581e-05
686,8,0.313432837358329,0.449668671212369,-0.0617283950617284,0.88455293510991
687,8,0.712795484831897,0.0472014719899821,0.731707317073171,0.0390863390212493
688,8,0.868892173649064,0.00509463630971156,0.518987341772152,0.187514534406167
689,8,0.669379143504889,0.0694281443378019,0.432098765432099,0.285012238128342
690,8,0.808000278077969,0.0152444622137782,0.734939759036145,0.0377913597475922
691,8,0.827468776305613,0.0112352888430117,0.829268292682927,0.0109030266752834
692,8,0.994491362374578,4.16175596924018e-07,1,0
693,8,0.989885672748609,2.56714690029565e-06,0.923076923076923,0.00107327636125646
694,8,0.750005106869775,0.0321026594318539,0.851851851851852,0.00725239908517074
695,8,0.760466138658921,0.0284821174839638,0.772151898734177,0.0247485870017686
696,8,0.782771444241675,0.0216328573557194,0.658536585365854,0.0757845840293002
697,8,0.624366723865201,0.0979794911317939,0.102564102564103,0.809036692029818
698,8,0.815476506598727,0.0136135435312491,0.829268292682927,0.0109030266752834
699,8,0.978033307295135,2.60646193861091e-05,0.903614457831325,0.0020798891767109
700,8,0.301782013189329,0.467575096544987,0.316455696202532,0.445069441835733
701,8,0.806252460476581,0.015642589437718,0.75609756097561,0.0299617108971145
702,8,0.621498369092931,0.0999935559097252,0.414634146341463,0.307070866237017
703,8,0.964958258436847,0.000104764153165579,0.95,0.000300898437499997
704,8,0.964843629328523,0.000105786430524952,0.6,0.11584
705,8,0.65838081944658,0.075878290479766,0.62962962962963,0.0943451651056068
706,8,0.267304124056505,0.522167114392684,-0.0769230769230769,0.856337178454751
707,8,0.9721673100623,5.27831669556083e-05,0.902439024390244,0.00215494723497795
708,8,0.726118152320466,0.0413884098240407,0.414634146341463,0.307070866237017
709,8,0.970357645538385,6.36755285890104e-05,1,0
710,8,0.77969220899488,0.0225095695983433,0.89873417721519,0.00240296148046003
711,8,0.562105587545197,0.147013880393267,0.135802469135802,0.74848368865351
712,8,0.532536031846384,0.174214249840937,-0.232876712328767,0.578885910188631
713,8,0.668601218674137,0.0698733167798731,0.590361445783133,0.123376267991455
714,8,0.715411690356412,0.0460234164594172,0.924050632911392,0.00103380815542862
715,8,0.954836053341521,0.000222580657201676,0.620253164556962,0.100875222859378
716,8,0.970876306998826,6.04149605406792e-05,0.925925925925926,0.000960491276443564
717,8,0.576478397613296,0.134702253058394,0.414634146341463,0.307070866237017
718,8,0.534510351082922,0.172319903518257,0.62962962962963,0.0943451651056068
719,8,0.860046456452144,0.00615396372502117,0.609756097560976,0.108484275261192
720,8,0.80044401721993,0.0170123166382242,0.775,0.0238873864746093
721,8,0.812048819562802,0.0143468815624774,0.734939759036145,0.0377913597475922
722,8,0.540164728324878,0.166956352325129,0.972602739726027,5.03610200209817e-05
723,8,0.700152007914374,0.0531496485718953,0.567567567567568,0.142264970543864
724,8,0.976286340650374,3.27476008389534e-05,0.903614457831325,0.0020798891767109
725,8,0.793937586186678,0.0186331138564041,0.544303797468354,0.163088312636417
726,8,0.758651062872271,0.029091265694562,0.780487804878049,0.0222809739808402
727,8,0.548276942086687,0.159421628501394,0.0731707317073171,0.863293782609012
728,8,0.833909731457517,0.0100749540739449,0.851851851851852,0.00725239908517074
729,8,0.83078503604146,0.0106278626588982,0.662650602409638,0.07333419331769
730,8,0.764958234767499,0.0270085493706273,0.924050632911392,0.00103380815542862
731,8,0.699446888889892,0.0534939050401328,0.544303797468354,0.163088312636417
732,8,-0.0261997138664945,0.950898012044494,-0.09375,0.825246002525091
733,8,0.965830966482475,9.71944541504729e-05,0.925925925925926,0.000960491276443564
734,8,0.795142508542106,0.0183259842369398,0.746835443037975,0.033252559177418
735,8,0.598685637917502,0.11685191797173,0.79746835443038,0.0177421304392543
736,8,0.984280683168692,9.59636524680141e-06,0.728395061728395,0.0404409294591197
737,8,0.986011181818564,6.77197657782241e-06,0.851851851851852,0.00725239908517074
738,8,0.95547112230863,0.000213425919079551,1,3.42113882891805e-48
739,8,0.841366902176338,0.00883011709620992,0.567567567567568,0.142264970543864
740,8,0.743570697606738,0.0344629719863204,0.891891891891892,0.00290816977750491
741,8,0.750366259065415,0.031973211693148,0.566265060240964,0.143389618739712
742,8,0.722473339934485,0.0429329148973141,0.609756097560976,0.108484275261192
743,8,0.821672300747046,0.0123488558057351,0.772151898734177,0.0247485870017686
744,8,0.749402212408412,0.0323194701061677,0.555555555555556,0.152822232383275
745,8,0.576478397613296,0.134702253058394,0.414634146341463,0.307070866237017
746,8,0.770748279233106,0.0251799782228308,0.609756097560976,0.108484275261192
747,8,0.952297288223181,0.000261758261013697,0.620253164556962,0.100875222859378
748,8,0.976286340650374,3.27476008389525e-05,0.903614457831325,0.0020798891767109
749,8,0.982966633040886,1.21976676330817e-05,0.926829268292683,0.000926422142911447
750,8,0.6240920606405,0.0981713324429837,0.341463414634146,0.407782409074504
751,8,0.85274211458441,0.0071274536655972,0.780487804878049,0.0222809739808402
752,8,0.963062598670553,0.000122526308618781,0.802469135802469,0.016526566994929
753,8,0.767418229406548,0.0262219672095833,0.594936708860759,0.119765536998206
754,8,0.55829094841224,0.150381538965899,0.414634146341463,0.307070866237017
755,8,0.685969811649918,0.0603311972089698,0.390243902439024,0.339186635335989
756,8,0.743159653494926,0.0346172477316362,0.75609756097561,0.0299617108971145
757,8,0.838373604040504,0.00931728426951302,0.753086419753086,0.0310085131644479
758,8,0.976134693493811,3.33760546457497e-05,0.975,3.83337402343747e-05
759,8,-0.134541234727143,0.750762874975298,-0.544303797468354,0.163088312636417
